src,tar,src_type,tar_type,is_net,arc_delay
_1746_/S,_1746_/Z,pin,pin,0,6.491957665888393e-11
_1747_/A1,_1747_/ZN,pin,pin,0,4.01563851615272e-11
_1747_/A2,_1747_/ZN,pin,pin,0,2.6359477101056683e-11
_1748_/A,_1748_/ZN,pin,pin,0,1.2836026512530463e-11
_1750_/A,_1750_/ZN,pin,pin,0,2.5660451194453593e-11
_1750_/B1,_1750_/ZN,pin,pin,0,2.4803225445735322e-11
_1750_/B2,_1750_/ZN,pin,pin,0,3.433846956779618e-11
_1751_/A,_1751_/ZN,pin,pin,0,1.1965001905922534e-11
_1752_/A,_1752_/ZN,pin,pin,0,2.5648747015161177e-11
_1752_/B1,_1752_/ZN,pin,pin,0,2.4472621845683662e-11
_1752_/B2,_1752_/ZN,pin,pin,0,4.4570146184863546e-11
_1753_/A,_1753_/ZN,pin,pin,0,1.5033649672369087e-11
_1754_/A,_1754_/ZN,pin,pin,0,2.5650391533016403e-11
_1754_/B1,_1754_/ZN,pin,pin,0,2.5492413735506148e-11
_1754_/B2,_1754_/ZN,pin,pin,0,4.300701114678951e-11
_1755_/A,_1755_/ZN,pin,pin,0,3.5066369946656906e-11
_1756_/A,_1756_/ZN,pin,pin,0,2.8532960716365352e-11
_1756_/B1,_1756_/ZN,pin,pin,0,3.3920938974363324e-11
_1756_/B2,_1756_/ZN,pin,pin,0,5.107808967452776e-11
_1757_/A,_1757_/ZN,pin,pin,0,1.2776419679172424e-11
_1758_/A,_1758_/ZN,pin,pin,0,2.566038354023803e-11
_1758_/B1,_1758_/ZN,pin,pin,0,2.462398861202697e-11
_1758_/B2,_1758_/ZN,pin,pin,0,3.434707726568398e-11
_1759_/A,_1759_/ZN,pin,pin,0,1.3010554439363275e-11
_1760_/A,_1760_/ZN,pin,pin,0,2.5648774770736793e-11
_1760_/B1,_1760_/ZN,pin,pin,0,2.4578769575178683e-11
_1760_/B2,_1760_/ZN,pin,pin,0,4.4571603352583367e-11
_1761_/A,_1761_/ZN,pin,pin,0,1.2246231806400942e-11
_1762_/A,_1762_/ZN,pin,pin,0,2.5648818138823692e-11
_1762_/B1,_1762_/ZN,pin,pin,0,2.4529350772795055e-11
_1762_/B2,_1762_/ZN,pin,pin,0,4.459042857174467e-11
_1763_/A,_1763_/ZN,pin,pin,0,1.3397055166619598e-11
_1764_/A,_1764_/ZN,pin,pin,0,2.5648545787237964e-11
_1764_/B1,_1764_/ZN,pin,pin,0,2.4600958423159902e-11
_1764_/B2,_1764_/ZN,pin,pin,0,4.452454377412707e-11
_1765_/A1,_1765_/ZN,pin,pin,0,3.584395974476351e-11
_1765_/A2,_1765_/ZN,pin,pin,0,3.36005216705626e-11
_1766_/A1,_1766_/ZN,pin,pin,0,3.576374613123434e-11
_1766_/A2,_1766_/ZN,pin,pin,0,3.3719037978441335e-11
_1767_/A1,_1767_/ZN,pin,pin,0,3.6040989637164955e-11
_1767_/A2,_1767_/ZN,pin,pin,0,3.428781564229766e-11
_1768_/A,_1768_/ZN,pin,pin,0,1.8464054937772367e-11
_1769_/A1,_1769_/ZN,pin,pin,0,2.227227256790254e-11
_1769_/A2,_1769_/ZN,pin,pin,0,2.6665546506987603e-11
_1770_/A1,_1770_/ZN,pin,pin,0,3.6167364242389866e-11
_1770_/A2,_1770_/ZN,pin,pin,0,3.431585571256335e-11
_1771_/A,_1771_/ZN,pin,pin,0,1.836845259228781e-11
_1772_/A1,_1772_/ZN,pin,pin,0,2.2256264539666226e-11
_1772_/A2,_1772_/ZN,pin,pin,0,2.662902190420091e-11
_1773_/A1,_1773_/ZN,pin,pin,0,3.616936264383419e-11
_1773_/A2,_1773_/ZN,pin,pin,0,3.377843491025878e-11
_1774_/A,_1774_/ZN,pin,pin,0,1.8401844284476887e-11
_1775_/A1,_1775_/ZN,pin,pin,0,2.2244633218759802e-11
_1775_/A2,_1775_/ZN,pin,pin,0,2.6509397108021027e-11
_1776_/A,_1776_/ZN,pin,pin,0,3.951981797367665e-11
_1781_/A,_1781_/ZN,pin,pin,0,1.9759324385026922e-11
_1783_/A1,_1783_/ZN,pin,pin,0,3.2686575668350315e-11
_1783_/A2,_1783_/ZN,pin,pin,0,4.0624600905481145e-11
_1784_/A1,_1784_/ZN,pin,pin,0,6.710310779256545e-11
_1784_/A2,_1784_/ZN,pin,pin,0,7.913630167832864e-11
_1784_/A3,_1784_/ZN,pin,pin,0,8.21970269626604e-11
_1785_/A1,_1785_/ZN,pin,pin,0,2.986411118399701e-11
_1785_/A2,_1785_/ZN,pin,pin,0,3.624432004523115e-11
_1786_/A1,_1786_/ZN,pin,pin,0,2.505738151692416e-11
_1786_/A2,_1786_/ZN,pin,pin,0,2.6563279353908342e-11
_1787_/A1,_1787_/ZN,pin,pin,0,6.429626969728375e-11
_1787_/A2,_1787_/ZN,pin,pin,0,7.633898374548309e-11
_1787_/A3,_1787_/ZN,pin,pin,0,7.984014144257756e-11
_1788_/A,_1788_/ZN,pin,pin,0,4.043382295648712e-11
_1788_/B1,_1788_/ZN,pin,pin,0,2.8687512435010554e-11
_1788_/B2,_1788_/ZN,pin,pin,0,3.342064472389161e-11
_1789_/A1,_1789_/ZN,pin,pin,0,2.6232507485679513e-11
_1789_/A2,_1789_/ZN,pin,pin,0,3.164700099200779e-11
_1790_/A,_1790_/ZN,pin,pin,0,2.925319361746226e-11
_1791_/A1,_1791_/ZN,pin,pin,0,6.116149947610339e-11
_1791_/A2,_1791_/ZN,pin,pin,0,8.226529873978095e-11
_1791_/A3,_1791_/ZN,pin,pin,0,9.451468774290817e-11
_1791_/A4,_1791_/ZN,pin,pin,0,9.765252495519405e-11
_1792_/A,_1792_/ZN,pin,pin,0,3.961550532061153e-11
_1792_/B1,_1792_/ZN,pin,pin,0,2.7357184226306508e-11
_1792_/B2,_1792_/ZN,pin,pin,0,3.373491069824652e-11
_1793_/A1,_1793_/ZN,pin,pin,0,4.358075358923408e-11
_1793_/A2,_1793_/ZN,pin,pin,0,4.690641625115788e-11
_1793_/A3,_1793_/ZN,pin,pin,0,4.7181286655373356e-11
_1794_/A,_1794_/ZN,pin,pin,0,3.507323598217482e-11
_1795_/A,_1795_/ZN,pin,pin,0,2.695081310899461e-11
_1796_/A1,_1796_/ZN,pin,pin,0,1.3079293204043552e-10
_1796_/A2,_1796_/ZN,pin,pin,0,1.5167916922464997e-10
_1796_/A3,_1796_/ZN,pin,pin,0,1.623030737585296e-10
_1796_/A4,_1796_/ZN,pin,pin,0,1.6770348998385032e-10
_1797_/A1,_1797_/ZN,pin,pin,0,6.117432949093171e-11
_1797_/A2,_1797_/ZN,pin,pin,0,5.8181712919713746e-11
_1799_/A1,_1799_/ZN,pin,pin,0,2.1316429524298464e-11
_1799_/A2,_1799_/ZN,pin,pin,0,2.6103744166228182e-11
_1800_/A1,_1800_/ZN,pin,pin,0,5.93087176592455e-11
_1800_/A2,_1800_/ZN,pin,pin,0,7.215650993375178e-11
_1800_/A3,_1800_/ZN,pin,pin,0,7.567770715644073e-11
_1801_/A1,_1801_/ZN,pin,pin,0,2.6682616185991215e-11
_1801_/A2,_1801_/ZN,pin,pin,0,2.9962150815965316e-11
_1802_/A1,_1802_/ZN,pin,pin,0,1.755168753392322e-11
_1802_/A2,_1802_/ZN,pin,pin,0,2.0698854089062912e-11
_1803_/A1,_1803_/ZN,pin,pin,0,4.268074435542779e-11
_1803_/A2,_1803_/ZN,pin,pin,0,5.298633753980653e-11
_1803_/A3,_1803_/ZN,pin,pin,0,5.4910638536131984e-11
_1804_/A1,_1804_/ZN,pin,pin,0,5.490329718638165e-11
_1804_/A2,_1804_/ZN,pin,pin,0,6.108501898749452e-11
_1805_/A1,_1805_/ZN,pin,pin,0,3.43934707103255e-11
_1805_/A2,_1805_/ZN,pin,pin,0,3.6795396590738605e-11
_1805_/B1,_1805_/ZN,pin,pin,0,4.3235619945347636e-11
_1805_/B2,_1805_/ZN,pin,pin,0,4.8658417572955415e-11
_1806_/A1,_1806_/ZN,pin,pin,0,5.97885560504885e-11
_1806_/A2,_1806_/ZN,pin,pin,0,6.541368835488726e-11
_1807_/A1,_1807_/ZN,pin,pin,0,3.4557533917789485e-11
_1807_/A2,_1807_/ZN,pin,pin,0,3.8230103110992175e-11
_1807_/B1,_1807_/ZN,pin,pin,0,4.468489814279941e-11
_1807_/B2,_1807_/ZN,pin,pin,0,4.7575571954228124e-11
_1808_/A1,_1808_/ZN,pin,pin,0,2.490187223092022e-11
_1808_/A2,_1808_/ZN,pin,pin,0,3.0430862690833393e-11
_1809_/A1,_1809_/ZN,pin,pin,0,3.505282869520343e-11
_1809_/A2,_1809_/ZN,pin,pin,0,3.9359585035647626e-11
_1809_/B1,_1809_/ZN,pin,pin,0,4.5824719019371685e-11
_1809_/B2,_1809_/ZN,pin,pin,0,4.8362213539432375e-11
_1810_/A1,_1810_/ZN,pin,pin,0,2.4902104683866e-11
_1810_/A2,_1810_/ZN,pin,pin,0,3.0551877000517536e-11
_1811_/A1,_1811_/ZN,pin,pin,0,3.330901179876555e-11
_1811_/A2,_1811_/ZN,pin,pin,0,3.78870372574891e-11
_1811_/B1,_1811_/ZN,pin,pin,0,4.433809916437603e-11
_1811_/B2,_1811_/ZN,pin,pin,0,4.9563724652257335e-11
_1812_/A1,_1812_/ZN,pin,pin,0,2.4902064785226052e-11
_1812_/A2,_1812_/ZN,pin,pin,0,3.039540841243138e-11
_1813_/A,_1813_/ZN,pin,pin,0,2.2314620637398086e-11
_1814_/A1,_1814_/ZN,pin,pin,0,3.3550398570447726e-11
_1814_/A2,_1814_/ZN,pin,pin,0,3.90283361184629e-11
_1815_/A,_1815_/Z,pin,pin,0,6.323518098039216e-11
_1815_/B,_1815_/Z,pin,pin,0,6.470893959553692e-11
_1815_/S,_1815_/Z,pin,pin,0,6.442959360475342e-11
_1816_/A1,_1816_/ZN,pin,pin,0,4.966829378338922e-11
_1816_/A2,_1816_/ZN,pin,pin,0,5.999516161647733e-11
_1816_/A3,_1816_/ZN,pin,pin,0,6.68884947430115e-11
_1817_/A1,_1817_/ZN,pin,pin,0,7.786676858856367e-11
_1817_/A2,_1817_/ZN,pin,pin,0,9.003490314407614e-11
_1817_/A3,_1817_/ZN,pin,pin,0,9.382914584188384e-11
_1818_/A,_1818_/ZN,pin,pin,0,4.3380493641720363e-11
_1819_/A1,_1819_/ZN,pin,pin,0,3.217227872998052e-11
_1819_/A2,_1819_/ZN,pin,pin,0,4.587196247851644e-11
_1819_/A3,_1819_/ZN,pin,pin,0,5.3887446588296584e-11
_1820_/A,_1820_/ZN,pin,pin,0,2.2167044241849787e-11
_1821_/A1,_1821_/ZN,pin,pin,0,3.2148707307388946e-11
_1821_/A2,_1821_/ZN,pin,pin,0,4.5871622472715146e-11
_1821_/A3,_1821_/ZN,pin,pin,0,5.3889257639605503e-11
_1822_/A,_1822_/ZN,pin,pin,0,1.78068948475385e-11
_1823_/A1,_1823_/ZN,pin,pin,0,3.1981785275636554e-11
_1823_/A2,_1823_/ZN,pin,pin,0,4.588537189098574e-11
_1823_/A3,_1823_/ZN,pin,pin,0,5.3889649687111074e-11
_1824_/A,_1824_/ZN,pin,pin,0,2.2544802830148924e-11
_1825_/A1,_1825_/ZN,pin,pin,0,3.219875754911783e-11
_1825_/A2,_1825_/ZN,pin,pin,0,4.587858912219467e-11
_1825_/A3,_1825_/ZN,pin,pin,0,5.388885865320603e-11
_1826_/A,_1826_/ZN,pin,pin,0,2.278336894145916e-11
_1827_/A1,_1827_/ZN,pin,pin,0,3.224677469493287e-11
_1827_/A2,_1827_/ZN,pin,pin,0,4.588491392398808e-11
_1827_/A3,_1827_/ZN,pin,pin,0,5.388957335927813e-11
_1828_/A,_1828_/ZN,pin,pin,0,2.2362644722107028e-11
_1829_/A1,_1829_/ZN,pin,pin,0,3.216906602210301e-11
_1829_/A2,_1829_/ZN,pin,pin,0,4.5877145832262656e-11
_1829_/A3,_1829_/ZN,pin,pin,0,5.38885429335334e-11
_1830_/A1,_1830_/ZN,pin,pin,0,3.366168455087859e-11
_1830_/A2,_1830_/ZN,pin,pin,0,3.914397625481847e-11
_1832_/A,_1832_/Z,pin,pin,0,6.347171399578855e-11
_1832_/B,_1832_/Z,pin,pin,0,6.46236605894579e-11
_1832_/S,_1832_/Z,pin,pin,0,6.237396016350871e-11
_1833_/A,_1833_/ZN,pin,pin,0,6.181637840496634e-11
_1833_/B1,_1833_/ZN,pin,pin,0,4.9897488918482225e-11
_1833_/B2,_1833_/ZN,pin,pin,0,5.6584494034783717e-11
_1834_/A1,_1834_/ZN,pin,pin,0,3.468997311628641e-11
_1834_/A2,_1834_/ZN,pin,pin,0,4.990889646006025e-11
_1834_/A3,_1834_/ZN,pin,pin,0,5.047893353316013e-11
_1836_/A,_1836_/Z,pin,pin,0,6.506615385371006e-11
_1836_/B,_1836_/Z,pin,pin,0,6.459653645318753e-11
_1836_/S,_1836_/Z,pin,pin,0,6.619235715099592e-11
_1837_/A1,_1837_/ZN,pin,pin,0,4.913051909749555e-11
_1837_/A2,_1837_/ZN,pin,pin,0,6.109211053706431e-11
_1837_/A3,_1837_/ZN,pin,pin,0,6.513337785785112e-11
_1838_/A,_1838_/ZN,pin,pin,0,3.219627342510023e-11
_1838_/B1,_1838_/ZN,pin,pin,0,4.6013162030567045e-11
_1838_/B2,_1838_/ZN,pin,pin,0,5.014306678208236e-11
_1839_/A,_1839_/ZN,pin,pin,0,1.9461855738089895e-11
_1840_/A1,_1840_/ZN,pin,pin,0,3.762869529855273e-11
_1840_/A2,_1840_/ZN,pin,pin,0,3.602737552732549e-11
_1841_/A1,_1841_/ZN,pin,pin,0,2.2446619216132113e-11
_1841_/A2,_1841_/ZN,pin,pin,0,2.525727196833749e-11
_1842_/A,_1842_/ZN,pin,pin,0,5.2666756372721224e-11
_1842_/B1,_1842_/ZN,pin,pin,0,3.605410414664334e-11
_1842_/B2,_1842_/ZN,pin,pin,0,3.615936716716561e-11
_1843_/A1,_1843_/ZN,pin,pin,0,2.3011809471840117e-11
_1843_/A2,_1843_/ZN,pin,pin,0,2.556801124986574e-11
_1844_/A,_1844_/ZN,pin,pin,0,5.874265657235256e-11
_1844_/B1,_1844_/ZN,pin,pin,0,4.211173770807264e-11
_1844_/B2,_1844_/ZN,pin,pin,0,4.2333168220887174e-11
_1845_/A1,_1845_/ZN,pin,pin,0,1.6597874116786038e-11
_1845_/A2,_1845_/ZN,pin,pin,0,2.0723443794334884e-11
_1846_/A,_1846_/ZN,pin,pin,0,5.787012188895879e-11
_1846_/B1,_1846_/ZN,pin,pin,0,4.0412239526999016e-11
_1846_/B2,_1846_/ZN,pin,pin,0,3.962315198169364e-11
_1847_/A1,_1847_/ZN,pin,pin,0,1.9860356414991287e-11
_1847_/A2,_1847_/ZN,pin,pin,0,2.1418387896599e-11
_1848_/A,_1848_/ZN,pin,pin,0,6.228349086478957e-11
_1848_/B1,_1848_/ZN,pin,pin,0,4.480393486772094e-11
_1848_/B2,_1848_/ZN,pin,pin,0,4.451472523925304e-11
_1849_/A1,_1849_/ZN,pin,pin,0,2.3700066215104343e-11
_1849_/A2,_1849_/ZN,pin,pin,0,2.5570273329278415e-11
_1850_/A,_1850_/ZN,pin,pin,0,5.396561669757105e-11
_1850_/B1,_1850_/ZN,pin,pin,0,3.734872480731788e-11
_1850_/B2,_1850_/ZN,pin,pin,0,3.7532896929315385e-11
_1851_/A1,_1851_/ZN,pin,pin,0,1.9863197892044937e-11
_1851_/A2,_1851_/ZN,pin,pin,0,2.1519369619582562e-11
_1852_/A,_1852_/ZN,pin,pin,0,4.875596454345654e-11
_1852_/B1,_1852_/ZN,pin,pin,0,3.1356629098810984e-11
_1852_/B2,_1852_/ZN,pin,pin,0,3.101542980776806e-11
_1853_/A1,_1853_/ZN,pin,pin,0,1.8696540843299303e-11
_1853_/A2,_1853_/ZN,pin,pin,0,2.0714660889376013e-11
_1854_/A,_1854_/ZN,pin,pin,0,4.807312534160779e-11
_1854_/B1,_1854_/ZN,pin,pin,0,3.067211415408444e-11
_1854_/B2,_1854_/ZN,pin,pin,0,3.007508825314531e-11
_1855_/A1,_1855_/ZN,pin,pin,0,1.6286839932266872e-11
_1855_/A2,_1855_/ZN,pin,pin,0,2.1105551334388295e-11
_1856_/A,_1856_/ZN,pin,pin,0,6.330617974281694e-11
_1856_/B1,_1856_/ZN,pin,pin,0,4.587390189936258e-11
_1856_/B2,_1856_/ZN,pin,pin,0,4.568682585026629e-11
_1857_/A,_1857_/ZN,pin,pin,0,5.153711138405903e-11
_1857_/B1,_1857_/ZN,pin,pin,0,3.890485156254897e-11
_1857_/B2,_1857_/ZN,pin,pin,0,4.337459211245509e-11
_1858_/A1,_1858_/ZN,pin,pin,0,6.04021416217293e-11
_1858_/A2,_1858_/ZN,pin,pin,0,6.323625650894726e-11
_1861_/A,_1861_/ZN,pin,pin,0,4.093428720985948e-11
_1861_/B1,_1861_/ZN,pin,pin,0,2.8096587556536434e-11
_1861_/B2,_1861_/ZN,pin,pin,0,3.2826567852861643e-11
_1862_/A,_1862_/ZN,pin,pin,0,3.548183621915335e-11
_1863_/A,_1863_/ZN,pin,pin,0,4.1007093554146223e-11
_1863_/B1,_1863_/ZN,pin,pin,0,2.8132397453251023e-11
_1863_/B2,_1863_/ZN,pin,pin,0,3.149557004089587e-11
_1864_/A,_1864_/ZN,pin,pin,0,2.7240654176807766e-11
_1865_/A,_1865_/ZN,pin,pin,0,4.092905875330288e-11
_1865_/B1,_1865_/ZN,pin,pin,0,2.8097635329515924e-11
_1865_/B2,_1865_/ZN,pin,pin,0,3.0737669354241604e-11
_1866_/A,_1866_/ZN,pin,pin,0,2.7386152373631845e-11
_1867_/A,_1867_/ZN,pin,pin,0,4.093757277612298e-11
_1867_/B1,_1867_/ZN,pin,pin,0,2.8091503082028346e-11
_1867_/B2,_1867_/ZN,pin,pin,0,3.0737492412447054e-11
_1868_/A,_1868_/ZN,pin,pin,0,3.566427014822793e-11
_1869_/A,_1869_/ZN,pin,pin,0,4.0928864464273573e-11
_1869_/B1,_1869_/ZN,pin,pin,0,2.8056496362283134e-11
_1869_/B2,_1869_/ZN,pin,pin,0,3.147699115246816e-11
_1870_/A,_1870_/ZN,pin,pin,0,4.1270872136456305e-11
_1870_/B1,_1870_/ZN,pin,pin,0,2.8314196473533393e-11
_1870_/B2,_1870_/ZN,pin,pin,0,2.9661415684723025e-11
_1871_/A,_1871_/ZN,pin,pin,0,4.132146014246274e-11
_1871_/B1,_1871_/ZN,pin,pin,0,2.834243083282839e-11
_1871_/B2,_1871_/ZN,pin,pin,0,2.963583892179322e-11
_1872_/A,_1872_/ZN,pin,pin,0,4.1302801456755134e-11
_1872_/B1,_1872_/ZN,pin,pin,0,2.8332275761600023e-11
_1872_/B2,_1872_/ZN,pin,pin,0,2.9454341743395673e-11
_1873_/A,_1873_/ZN,pin,pin,0,4.132737554951582e-11
_1873_/B1,_1873_/ZN,pin,pin,0,2.8347749495005736e-11
_1873_/B2,_1873_/ZN,pin,pin,0,2.969024678889376e-11
_1874_/A,_1874_/ZN,pin,pin,0,4.128887509668999e-11
_1874_/B1,_1874_/ZN,pin,pin,0,2.8318477771072104e-11
_1874_/B2,_1874_/ZN,pin,pin,0,2.97424446182859e-11
_1875_/A,_1875_/ZN,pin,pin,0,4.1328288014064185e-11
_1875_/B1,_1875_/ZN,pin,pin,0,2.8350884140326826e-11
_1875_/B2,_1875_/ZN,pin,pin,0,2.965794970721802e-11
_1876_/A,_1876_/ZN,pin,pin,0,2.8357153430969007e-11
_1877_/A1,_1877_/ZN,pin,pin,0,4.981657100722181e-11
_1877_/A2,_1877_/ZN,pin,pin,0,5.576739764423522e-11
_1878_/A1,_1878_/ZN,pin,pin,0,7.444297261960386e-11
_1878_/A2,_1878_/ZN,pin,pin,0,9.539994488827475e-11
_1878_/A3,_1878_/ZN,pin,pin,0,9.893875302369182e-11
_1879_/A1,_1879_/ZN,pin,pin,0,6.191585438797276e-11
_1879_/A2,_1879_/ZN,pin,pin,0,5.746036285669831e-11
_1880_/A1,_1880_/ZN,pin,pin,0,5.661220103814202e-11
_1880_/A2,_1880_/ZN,pin,pin,0,5.073557199364309e-11
_1881_/A1,_1881_/ZN,pin,pin,0,5.921147600007615e-11
_1881_/A2,_1881_/ZN,pin,pin,0,5.2579954279430297e-11
_1882_/A1,_1882_/ZN,pin,pin,0,6.003669783538612e-11
_1882_/A2,_1882_/ZN,pin,pin,0,5.357400634231624e-11
_1883_/A1,_1883_/ZN,pin,pin,0,4.3440927938176443e-11
_1883_/A2,_1883_/ZN,pin,pin,0,3.701268805333946e-11
_1884_/A1,_1884_/ZN,pin,pin,0,4.10187717125865e-11
_1884_/A2,_1884_/ZN,pin,pin,0,4.246910462191167e-11
_1885_/A1,_1885_/ZN,pin,pin,0,4.241483900213616e-11
_1885_/A2,_1885_/ZN,pin,pin,0,4.365932615435497e-11
_1886_/A1,_1886_/ZN,pin,pin,0,4.183531646106964e-11
_1886_/A2,_1886_/ZN,pin,pin,0,4.322896901554074e-11
_1887_/A1,_1887_/ZN,pin,pin,0,4.3258795850986687e-11
_1887_/A2,_1887_/ZN,pin,pin,0,4.464390315761513e-11
_1888_/A1,_1888_/ZN,pin,pin,0,4.280590465421952e-11
_1888_/A2,_1888_/ZN,pin,pin,0,4.473506981517161e-11
_1889_/A1,_1889_/ZN,pin,pin,0,8.147112845469096e-11
_1889_/A2,_1889_/ZN,pin,pin,0,9.974256143241433e-11
_1889_/A3,_1889_/ZN,pin,pin,0,1.0948564971302588e-10
_1889_/A4,_1889_/ZN,pin,pin,0,1.204073785121551e-10
_1890_/A,_1890_/ZN,pin,pin,0,4.4469802840119144e-11
_1890_/B1,_1890_/ZN,pin,pin,0,2.9129497425284256e-11
_1890_/B2,_1890_/ZN,pin,pin,0,3.505768939038312e-11
_1891_/A,_1891_/ZN,pin,pin,0,2.5498521696865062e-11
_1892_/A,_1892_/ZN,pin,pin,0,4.934831362990444e-11
_1892_/B1,_1892_/ZN,pin,pin,0,3.017619140677219e-11
_1892_/B2,_1892_/ZN,pin,pin,0,3.456570793480829e-11
_1897_/A,_1897_/Z,pin,pin,0,6.045232370244236e-11
_1897_/B,_1897_/Z,pin,pin,0,6.115827982933197e-11
_1897_/S,_1897_/Z,pin,pin,0,8.92284024445189e-11
_1898_/A,_1898_/Z,pin,pin,0,6.033219757117791e-11
_1898_/B,_1898_/Z,pin,pin,0,6.112959444193322e-11
_1898_/S,_1898_/Z,pin,pin,0,8.812245377853856e-11
_1899_/A,_1899_/Z,pin,pin,0,6.054412526879105e-11
_1899_/B,_1899_/Z,pin,pin,0,6.124555029796142e-11
_1899_/S,_1899_/Z,pin,pin,0,8.429794362552201e-11
_1901_/A,_1901_/Z,pin,pin,0,7.601710233506864e-11
_1901_/B,_1901_/Z,pin,pin,0,7.811937208224151e-11
_1901_/S,_1901_/Z,pin,pin,0,1.4007775495095132e-10
_1902_/A,_1902_/Z,pin,pin,0,8.643902954519334e-11
_1902_/B,_1902_/Z,pin,pin,0,8.420818903287497e-11
_1902_/S,_1902_/Z,pin,pin,0,1.5418222254481861e-10
_1903_/A,_1903_/Z,pin,pin,0,6.537471258782901e-11
_1903_/B,_1903_/Z,pin,pin,0,6.612464742428159e-11
_1903_/S,_1903_/Z,pin,pin,0,9.010375778828461e-11
_1904_/A,_1904_/Z,pin,pin,0,6.940727159676641e-11
_1904_/B,_1904_/Z,pin,pin,0,7.019769487914829e-11
_1904_/S,_1904_/Z,pin,pin,0,1.1410362238395422e-10
_1905_/A,_1905_/Z,pin,pin,0,6.547186404137761e-11
_1905_/B,_1905_/Z,pin,pin,0,6.62718768751347e-11
_1905_/S,_1905_/Z,pin,pin,0,1.1024308549378858e-10
_1906_/A,_1906_/Z,pin,pin,0,6.500028293388027e-11
_1906_/B,_1906_/Z,pin,pin,0,6.576304778516118e-11
_1906_/S,_1906_/Z,pin,pin,0,9.118789751072498e-11
_1907_/A,_1907_/Z,pin,pin,0,6.134814184433068e-11
_1907_/B,_1907_/Z,pin,pin,0,6.211427205915498e-11
_1907_/S,_1907_/Z,pin,pin,0,1.0539874528703308e-10
_1908_/A,_1908_/Z,pin,pin,0,6.586166334532351e-11
_1908_/B,_1908_/Z,pin,pin,0,6.666012880574002e-11
_1908_/S,_1908_/Z,pin,pin,0,1.1066220162447848e-10
_1909_/A,_1909_/Z,pin,pin,0,6.346483755192978e-11
_1909_/B,_1909_/Z,pin,pin,0,6.423396536892056e-11
_1909_/S,_1909_/Z,pin,pin,0,9.082246760216961e-11
_1910_/A,_1910_/Z,pin,pin,0,6.440413480301999e-11
_1910_/B,_1910_/Z,pin,pin,0,6.507187844118079e-11
_1910_/S,_1910_/Z,pin,pin,0,1.0867245991974528e-10
_1912_/A,_1912_/Z,pin,pin,0,6.385216660964588e-11
_1912_/B,_1912_/Z,pin,pin,0,6.464707241748968e-11
_1912_/S,_1912_/Z,pin,pin,0,1.065422958190787e-10
_1913_/A,_1913_/Z,pin,pin,0,6.837911487034276e-11
_1913_/B,_1913_/Z,pin,pin,0,6.917438843956347e-11
_1913_/S,_1913_/Z,pin,pin,0,9.872772738228619e-11
_1914_/A,_1914_/Z,pin,pin,0,6.3979176123663e-11
_1914_/B,_1914_/Z,pin,pin,0,6.477296476958827e-11
_1914_/S,_1914_/Z,pin,pin,0,1.0843067416166363e-10
_1915_/A,_1915_/Z,pin,pin,0,6.346652370314843e-11
_1915_/B,_1915_/Z,pin,pin,0,6.419044462635526e-11
_1915_/S,_1915_/Z,pin,pin,0,1.0528039551260804e-10
_1916_/A,_1916_/Z,pin,pin,0,6.328848556336197e-11
_1916_/B,_1916_/Z,pin,pin,0,6.4080414585721e-11
_1916_/S,_1916_/Z,pin,pin,0,9.614448126527009e-11
_1917_/A,_1917_/Z,pin,pin,0,6.767186810918702e-11
_1917_/B,_1917_/Z,pin,pin,0,6.847086092554022e-11
_1917_/S,_1917_/Z,pin,pin,0,1.1274203098876612e-10
_1918_/A,_1918_/Z,pin,pin,0,6.498785537489837e-11
_1918_/B,_1918_/Z,pin,pin,0,6.574545075022087e-11
_1918_/S,_1918_/Z,pin,pin,0,1.0595609806207662e-10
_1919_/A,_1919_/Z,pin,pin,0,7.049347217069624e-11
_1919_/B,_1919_/Z,pin,pin,0,7.240277821729535e-11
_1919_/S,_1919_/Z,pin,pin,0,1.3077698646224434e-10
_1920_/A,_1920_/Z,pin,pin,0,6.605917202140432e-11
_1920_/B,_1920_/Z,pin,pin,0,6.685642317538765e-11
_1920_/S,_1920_/Z,pin,pin,0,1.1085447143566185e-10
_1921_/A,_1921_/Z,pin,pin,0,6.13474548938342e-11
_1921_/B,_1921_/Z,pin,pin,0,6.210476577450663e-11
_1921_/S,_1921_/Z,pin,pin,0,1.0204216638332042e-10
_1923_/A,_1923_/Z,pin,pin,0,6.181536532645637e-11
_1923_/B,_1923_/Z,pin,pin,0,6.316003969830675e-11
_1923_/S,_1923_/Z,pin,pin,0,1.1553154960486367e-10
_1924_/A,_1924_/Z,pin,pin,0,6.321197731917749e-11
_1924_/B,_1924_/Z,pin,pin,0,6.39514691203047e-11
_1924_/S,_1924_/Z,pin,pin,0,1.0532740651880701e-10
_1925_/A,_1925_/Z,pin,pin,0,6.494024068492976e-11
_1925_/B,_1925_/Z,pin,pin,0,6.57083831789862e-11
_1925_/S,_1925_/Z,pin,pin,0,1.0655252374869306e-10
_1926_/A,_1926_/Z,pin,pin,0,7.095744131158099e-11
_1926_/B,_1926_/Z,pin,pin,0,7.16949832835212e-11
_1926_/S,_1926_/Z,pin,pin,0,1.1509691810740463e-10
_1927_/A,_1927_/Z,pin,pin,0,7.112833932954032e-11
_1927_/B,_1927_/Z,pin,pin,0,7.186531231218041e-11
