src,tar,src_type,tar_type,is_net,arc_delay
_073499_/A,_073499_/Y,pin,pin,0,1.0936045471976463e-11
_073500_/A,_073500_/Y,pin,pin,0,1.3490958350459437e-11
_073501_/A,_073501_/Y,pin,pin,0,1.2854248047922123e-11
_073502_/A,_073502_/Y,pin,pin,0,1.2674992999617274e-11
_073503_/A,_073503_/Y,pin,pin,0,1.124921770317977e-11
_073504_/A,_073504_/Y,pin,pin,0,1.2117954209522885e-11
_073505_/A,_073505_/Y,pin,pin,0,1.6564780797034828e-11
_073506_/A,_073506_/Y,pin,pin,0,1.6872973504500344e-11
_073507_/A,_073507_/Y,pin,pin,0,1.5865709787621363e-11
_073508_/A,_073508_/Y,pin,pin,0,1.5556240323677528e-11
_073509_/A,_073509_/Y,pin,pin,0,1.1846710244733938e-11
_073510_/A,_073510_/Y,pin,pin,0,1.5762410474073896e-11
_073511_/A,_073511_/Y,pin,pin,0,1.666900471819499e-11
_073512_/A,_073512_/Y,pin,pin,0,1.5427957522629043e-11
_073513_/A,_073513_/Y,pin,pin,0,1.4017482487249655e-11
_073514_/A,_073514_/Y,pin,pin,0,1.1589768207642681e-11
_073515_/A,_073515_/Y,pin,pin,0,1.2481922613549745e-11
_073516_/A,_073516_/Y,pin,pin,0,1.6442579936493118e-11
_073517_/A,_073517_/Y,pin,pin,0,1.090336328168906e-11
_073518_/A,_073518_/Y,pin,pin,0,1.7023887508016422e-11
_073519_/A,_073519_/Y,pin,pin,0,1.696639877202255e-11
_073520_/A,_073520_/Y,pin,pin,0,1.155827517029806e-11
_073521_/A,_073521_/Y,pin,pin,0,1.1597529360474201e-11
_073522_/A,_073522_/Y,pin,pin,0,1.2466461890570102e-11
_073523_/A,_073523_/Y,pin,pin,0,1.2332734659892264e-11
_073524_/A,_073524_/Y,pin,pin,0,1.3357201629482507e-11
_073525_/A,_073525_/Y,pin,pin,0,1.5026457508837687e-11
_073526_/A,_073526_/Y,pin,pin,0,1.444850575987866e-11
_073527_/A,_073527_/Y,pin,pin,0,1.450496927429823e-11
_073528_/A,_073528_/Y,pin,pin,0,1.3839572717000426e-11
_073529_/A,_073529_/Y,pin,pin,0,1.256218046252755e-11
_073530_/A,_073530_/Y,pin,pin,0,1.2775042308732498e-11
_073531_/A,_073531_/Y,pin,pin,0,1.357377404920257e-11
_073532_/A,_073532_/Y,pin,pin,0,1.3032673031043718e-11
_073533_/A,_073533_/Y,pin,pin,0,1.0823702177586991e-11
_073534_/A,_073534_/Y,pin,pin,0,1.6127018123701653e-11
_073535_/A,_073535_/Y,pin,pin,0,1.343376538481822e-11
_073536_/A,_073536_/Y,pin,pin,0,1.4696565145411178e-11
_073537_/A,_073537_/Y,pin,pin,0,1.4684442897761052e-11
_073538_/A,_073538_/Y,pin,pin,0,1.4311369797570528e-11
_073539_/A,_073539_/Y,pin,pin,0,1.3083113585554695e-11
_073540_/A,_073540_/Y,pin,pin,0,1.4586968785645915e-11
_073541_/A,_073541_/Y,pin,pin,0,1.4066886544483737e-11
_073542_/A,_073542_/Y,pin,pin,0,1.3311918407865608e-11
_073543_/A,_073543_/Y,pin,pin,0,1.3129976272896471e-11
_073544_/A,_073544_/Y,pin,pin,0,1.3478087569629427e-11
_073545_/A,_073545_/Y,pin,pin,0,1.387516924272747e-11
_073546_/A,_073546_/Y,pin,pin,0,1.3494556166948612e-11
_073547_/A,_073547_/Y,pin,pin,0,1.20061426078788e-11
_073548_/A,_073548_/Y,pin,pin,0,1.2419780481831566e-11
_073549_/A,_073549_/Y,pin,pin,0,1.1593850011981655e-11
_073550_/A,_073550_/Y,pin,pin,0,1.2257403425586233e-11
_073551_/A,_073551_/Y,pin,pin,0,1.3079647608049694e-11
_073552_/A,_073552_/Y,pin,pin,0,1.2114540273722163e-11
_073553_/A,_073553_/Y,pin,pin,0,1.152397448300757e-11
_073554_/A,_073554_/Y,pin,pin,0,1.1958673634682171e-11
_073555_/A,_073555_/Y,pin,pin,0,1.258564953643404e-11
_073556_/A,_073556_/Y,pin,pin,0,1.250494152671422e-11
_073557_/A,_073557_/Y,pin,pin,0,1.4767078185262683e-11
_073558_/A,_073558_/Y,pin,pin,0,1.6436976779665713e-11
_073559_/A,_073559_/Y,pin,pin,0,1.3004392701576606e-11
_073560_/A,_073560_/Y,pin,pin,0,1.5208907050423548e-11
_073561_/A,_073561_/Y,pin,pin,0,1.5460592875382595e-11
_073562_/A,_073562_/Y,pin,pin,0,1.600821558644938e-11
_073563_/A,_073563_/Y,pin,pin,0,1.5120901059040293e-11
_073564_/A,_073564_/Y,pin,pin,0,1.5804791503315485e-11
_073565_/A,_073565_/Y,pin,pin,0,1.5522114843458112e-11
_073566_/A,_073566_/Y,pin,pin,0,1.1354014083087005e-11
_073567_/A,_073567_/Y,pin,pin,0,1.5860332144845835e-11
_073568_/A,_073568_/Y,pin,pin,0,1.4479704761594103e-11
_073569_/A,_073569_/Y,pin,pin,0,1.4256443248150674e-11
_073570_/A,_073570_/Y,pin,pin,0,1.3402680007490453e-11
_073571_/A,_073571_/Y,pin,pin,0,1.3797534295645342e-11
_073572_/A,_073572_/Y,pin,pin,0,1.35795992506349e-11
_073573_/A,_073573_/Y,pin,pin,0,1.2116285405538996e-11
_073574_/A,_073574_/Y,pin,pin,0,1.2171770535918114e-11
_073575_/A,_073575_/Y,pin,pin,0,1.3189709741068256e-11
_073576_/A,_073576_/Y,pin,pin,0,1.310645602464744e-11
_073577_/A,_073577_/Y,pin,pin,0,1.5834042410567406e-11
_073578_/A,_073578_/Y,pin,pin,0,1.2433225456132124e-11
_073579_/A,_073579_/Y,pin,pin,0,1.238721191593184e-11
_073580_/A,_073580_/Y,pin,pin,0,1.3368296920834855e-11
_073581_/A,_073581_/Y,pin,pin,0,1.504589335066253e-11
_073582_/A,_073582_/Y,pin,pin,0,1.2999700274574089e-11
_073583_/A,_073583_/Y,pin,pin,0,1.2782801726840542e-11
_073584_/A,_073584_/Y,pin,pin,0,1.5081156809482188e-11
_073585_/A,_073585_/Y,pin,pin,0,1.4730102554372237e-11
_073586_/A,_073586_/Y,pin,pin,0,1.4316022325933098e-11
_073587_/A,_073587_/Y,pin,pin,0,1.3782062296963105e-11
_073588_/A,_073588_/Y,pin,pin,0,1.2902532341152462e-11
_073589_/A,_073589_/Y,pin,pin,0,1.3139728888278412e-11
_073590_/A,_073590_/Y,pin,pin,0,1.5584889281883285e-11
_073591_/A,_073591_/Y,pin,pin,0,1.1825151101374498e-11
_073592_/A,_073592_/Y,pin,pin,0,1.207363983096732e-11
_073593_/A,_073593_/Y,pin,pin,0,1.3725284797594384e-11
_073594_/A,_073594_/Y,pin,pin,0,1.3476009370905206e-11
_073595_/A,_073595_/Y,pin,pin,0,1.256566465462905e-11
_073596_/A,_073596_/Y,pin,pin,0,1.2538259493155568e-11
_073597_/A,_073597_/Y,pin,pin,0,1.3307869563272678e-11
_073598_/A,_073598_/Y,pin,pin,0,1.4436404328910246e-11
_073599_/A,_073599_/Y,pin,pin,0,1.5259045763049706e-11
_073600_/A,_073600_/Y,pin,pin,0,1.605967268891728e-11
_073601_/A,_073601_/Y,pin,pin,0,1.4549267172980773e-11
_073602_/A,_073602_/Y,pin,pin,0,1.3351128362593112e-11
_073603_/A,_073603_/Y,pin,pin,0,1.3308407327550231e-11
_073604_/A,_073604_/Y,pin,pin,0,1.3869294601676074e-11
_073605_/A,_073605_/Y,pin,pin,0,1.3574882537503719e-11
_073606_/A,_073606_/Y,pin,pin,0,1.2277180140574107e-11
_073607_/A,_073607_/Y,pin,pin,0,1.3499847073550342e-11
_073608_/A,_073608_/Y,pin,pin,0,1.3946764750027985e-11
_073609_/A,_073609_/Y,pin,pin,0,1.477775540825732e-11
_073610_/A,_073610_/Y,pin,pin,0,1.0870324605727344e-11
_073611_/A,_073611_/Y,pin,pin,0,1.0927252158676737e-11
_073612_/A,_073612_/Y,pin,pin,0,1.458819523514343e-11
_073613_/A,_073613_/Y,pin,pin,0,1.2665184873084101e-11
_073614_/A,_073614_/Y,pin,pin,0,1.2363389825797988e-11
_073615_/A,_073615_/Y,pin,pin,0,1.3447430669000227e-11
_073616_/A,_073616_/Y,pin,pin,0,1.3943584134534781e-11
_073617_/A,_073617_/Y,pin,pin,0,1.389966440557e-11
_073618_/A,_073618_/Y,pin,pin,0,1.3467791118437766e-11
_073619_/A,_073619_/Y,pin,pin,0,1.2233979454490118e-11
_073620_/A,_073620_/Y,pin,pin,0,1.3428628001244114e-11
_073621_/A,_073621_/Y,pin,pin,0,1.3144325905489751e-11
_073622_/A,_073622_/Y,pin,pin,0,1.32235732780428e-11
_073623_/A,_073623_/Y,pin,pin,0,1.2477956168321924e-11
_073624_/A,_073624_/Y,pin,pin,0,1.6785857426260264e-11
_073625_/A,_073625_/Y,pin,pin,0,1.5878173775796256e-11
_073626_/A,_073626_/Y,pin,pin,0,1.3935947881793531e-11
_073627_/A,_073627_/Y,pin,pin,0,1.4260758372797167e-11
_073628_/A,_073628_/Y,pin,pin,0,1.4407342506517207e-11
_073629_/A,_073629_/Y,pin,pin,0,1.4875160131433418e-11
_073630_/A,_073630_/Y,pin,pin,0,1.621855948152895e-11
_073631_/A,_073631_/Y,pin,pin,0,1.6847032449640587e-11
_073632_/A,_073632_/Y,pin,pin,0,1.1274898549518131e-11
_073633_/A,_073633_/Y,pin,pin,0,1.1658556932359065e-11
_073634_/A,_073634_/Y,pin,pin,0,1.6570396096926565e-11
_073635_/A,_073635_/Y,pin,pin,0,1.5461985858333804e-11
_073636_/A,_073636_/Y,pin,pin,0,1.3779716083461846e-11
_073637_/A,_073637_/Y,pin,pin,0,1.3869232151630939e-11
_073638_/A,_073638_/Y,pin,pin,0,1.367340268787487e-11
_073639_/A,_073639_/Y,pin,pin,0,1.3345314436863376e-11
_073640_/A,_073640_/Y,pin,pin,0,1.2213313693720806e-11
_073641_/A,_073641_/Y,pin,pin,0,1.3647502399016798e-11
_073642_/A,_073642_/Y,pin,pin,0,1.4631523423402903e-11
_073643_/A,_073643_/Y,pin,pin,0,1.1266034979917627e-11
_073644_/A,_073644_/Y,pin,pin,0,1.163158458439284e-11
_073645_/A,_073645_/Y,pin,pin,0,1.6176450803873088e-11
_073646_/A,_073646_/Y,pin,pin,0,1.3126331618873444e-11
_073647_/A,_073647_/Y,pin,pin,0,1.2294802329004817e-11
_073648_/A,_073648_/Y,pin,pin,0,1.1080635541060868e-11
_073649_/A,_073649_/Y,pin,pin,0,1.6363292665300122e-11
_073650_/A,_073650_/Y,pin,pin,0,1.6366448127302924e-11
_073651_/A,_073651_/Y,pin,pin,0,1.5630082297879433e-11
_073652_/A,_073652_/Y,pin,pin,0,1.0839067490775456e-11
_073653_/A,_073653_/Y,pin,pin,0,1.1807660751927962e-11
_073654_/A,_073654_/Y,pin,pin,0,1.2537358304309798e-11
_073655_/A,_073655_/Y,pin,pin,0,1.2819438219291435e-11
_073656_/A,_073656_/Y,pin,pin,0,1.3303087798011148e-11
_073657_/A,_073657_/Y,pin,pin,0,1.479528305425859e-11
_073658_/A,_073658_/Y,pin,pin,0,1.282326501927944e-11
_073659_/A,_073659_/Y,pin,pin,0,1.3167421146487168e-11
_073660_/A,_073660_/Y,pin,pin,0,1.2331075396887492e-11
_073661_/A,_073661_/Y,pin,pin,0,1.343628767275229e-11
_073662_/A,_073662_/Y,pin,pin,0,1.2867729451415677e-11
_073663_/A,_073663_/Y,pin,pin,0,1.3431711472222663e-11
_073664_/A,_073664_/Y,pin,pin,0,1.3447171327840568e-11
_073665_/A,_073665_/Y,pin,pin,0,1.2361867605947818e-11
_073666_/A,_073666_/Y,pin,pin,0,1.3270186165204034e-11
_073667_/A,_073667_/Y,pin,pin,0,1.3921774323633063e-11
_073668_/A,_073668_/Y,pin,pin,0,1.612717424881449e-11
_073669_/A,_073669_/Y,pin,pin,0,1.4753837040970552e-11
_073670_/A,_073670_/Y,pin,pin,0,1.424878270928076e-11
_073671_/A,_073671_/Y,pin,pin,0,1.4748882670723162e-11
_073672_/A,_073672_/Y,pin,pin,0,1.3440503918160651e-11
_073673_/A,_073673_/Y,pin,pin,0,1.2358905565612588e-11
_073674_/A,_073674_/Y,pin,pin,0,1.3863798130342442e-11
_073675_/A,_073675_/Y,pin,pin,0,1.3852963914873229e-11
_073676_/A,_073676_/Y,pin,pin,0,1.6058886859182664e-11
_073677_/A,_073677_/Y,pin,pin,0,1.5205016065666932e-11
_073678_/A,_073678_/Y,pin,pin,0,1.6545671083223468e-11
_073679_/A,_073679_/Y,pin,pin,0,1.143145213905461e-11
_073680_/A,_073680_/Y,pin,pin,0,1.6567471353146068e-11
_073681_/A,_073681_/Y,pin,pin,0,1.720272882477225e-11
_073682_/A,_073682_/Y,pin,pin,0,1.149830231028659e-11
_073683_/A,_073683_/Y,pin,pin,0,1.4132002859601478e-11
_073684_/A,_073684_/Y,pin,pin,0,1.289763521677978e-11
_073685_/A,_073685_/Y,pin,pin,0,1.2354553144411362e-11
_073686_/A,_073686_/Y,pin,pin,0,1.1861881268893093e-11
_073687_/A,_073687_/Y,pin,pin,0,1.2804476229311135e-11
_073688_/A,_073688_/Y,pin,pin,0,1.3078896472784596e-11
_073689_/A,_073689_/Y,pin,pin,0,1.255816197559545e-11
_073690_/A,_073690_/Y,pin,pin,0,1.3608118971941696e-11
_073691_/A,_073691_/Y,pin,pin,0,1.403196395882711e-11
_073692_/A,_073692_/Y,pin,pin,0,1.4266968682841163e-11
_073693_/A,_073693_/Y,pin,pin,0,1.4207454657189089e-11
_073694_/A,_073694_/Y,pin,pin,0,1.3711034911600972e-11
_073695_/A,_073695_/Y,pin,pin,0,1.2965246064255975e-11
_073696_/A,_073696_/Y,pin,pin,0,1.3602297239956318e-11
_073697_/A,_073697_/Y,pin,pin,0,1.3941858952037922e-11
_073698_/A,_073698_/Y,pin,pin,0,1.1574227687383143e-11
_073699_/A,_073699_/Y,pin,pin,0,1.252853983751967e-11
_073700_/A,_073700_/Y,pin,pin,0,1.365808247749678e-11
_073701_/A,_073701_/Y,pin,pin,0,1.8529216355700484e-11
_073702_/A,_073702_/Y,pin,pin,0,1.3502050172364832e-11
_073703_/A,_073703_/Y,pin,pin,0,1.3508517221483274e-11
_073704_/A,_073704_/Y,pin,pin,0,1.4161380401667145e-11
_073705_/A,_073705_/Y,pin,pin,0,1.3671260304382038e-11
_073706_/A,_073706_/Y,pin,pin,0,1.402105515024843e-11
_073707_/A,_073707_/Y,pin,pin,0,1.345370689853631e-11
_073708_/A,_073708_/Y,pin,pin,0,1.4222538077812708e-11
_073709_/A,_073709_/Y,pin,pin,0,1.3357840007721666e-11
_073710_/A,_073710_/Y,pin,pin,0,1.2891065818976255e-11
_073711_/A,_073711_/Y,pin,pin,0,1.2602036601749855e-11
_073712_/A,_073712_/Y,pin,pin,0,1.3620903016597907e-11
_073713_/A,_073713_/Y,pin,pin,0,1.299916511238175e-11
_073714_/A,_073714_/Y,pin,pin,0,1.270650078211144e-11
_073715_/A,_073715_/Y,pin,pin,0,1.3401631367149225e-11
_073716_/A,_073716_/Y,pin,pin,0,1.2112543607001314e-11
_073717_/A,_073717_/Y,pin,pin,0,1.2830791117079965e-11
_073718_/A,_073718_/Y,pin,pin,0,1.3101841660201341e-11
_073719_/A,_073719_/Y,pin,pin,0,1.2222115680637913e-11
_073720_/A,_073720_/Y,pin,pin,0,1.3873981824508164e-11
_073721_/A,_073721_/Y,pin,pin,0,1.3881964154582871e-11
_073722_/A,_073722_/Y,pin,pin,0,1.7628114246104332e-11
_073723_/A,_073723_/Y,pin,pin,0,1.573056095105496e-11
_073724_/A,_073724_/Y,pin,pin,0,1.4194828472369192e-11
_073725_/A,_073725_/Y,pin,pin,0,1.5049083507134853e-11
_073726_/A,_073726_/Y,pin,pin,0,1.471491505034006e-11
_073727_/A,_073727_/Y,pin,pin,0,1.2406501173622964e-11
_073728_/A,_073728_/Y,pin,pin,0,1.2579322132555415e-11
_073729_/A,_073729_/Y,pin,pin,0,1.3629402294268456e-11
_073730_/A,_073730_/Y,pin,pin,0,1.4388958774480543e-11
_073731_/A,_073731_/Y,pin,pin,0,1.582157148349861e-11
_073732_/A,_073732_/Y,pin,pin,0,1.6090573318194856e-11
_073733_/A,_073733_/Y,pin,pin,0,1.2203449188674664e-11
_073734_/A,_073734_/Y,pin,pin,0,1.6810748973417056e-11
_073735_/A,_073735_/Y,pin,pin,0,1.5442759918049553e-11
_073736_/A,_073736_/Y,pin,pin,0,1.3293657841195738e-11
_073737_/A,_073737_/Y,pin,pin,0,1.4799014444455416e-11
_073738_/A,_073738_/Y,pin,pin,0,1.3790873824859329e-11
_073739_/A,_073739_/Y,pin,pin,0,1.3737563170357348e-11
_073740_/A,_073740_/Y,pin,pin,0,1.3636695071761462e-11
_073741_/A,_073741_/Y,pin,pin,0,1.2641702788751541e-11
_073742_/A,_073742_/Y,pin,pin,0,1.1214789513713797e-11
_073743_/A,_073743_/Y,pin,pin,0,1.1071508293492016e-11
_073744_/A,_073744_/Y,pin,pin,0,1.2639791990842753e-11
_073745_/A,_073745_/Y,pin,pin,0,1.4356650417102212e-11
_073746_/A,_073746_/Y,pin,pin,0,1.5773358313930785e-11
_073747_/A,_073747_/Y,pin,pin,0,1.4040509206669771e-11
_073748_/A,_073748_/Y,pin,pin,0,1.3800043573153342e-11
_073749_/A,_073749_/Y,pin,pin,0,1.2600418972108507e-11
_073750_/A,_073750_/Y,pin,pin,0,1.295871569773066e-11
_073751_/A,_073751_/Y,pin,pin,0,1.3565732738529679e-11
_073752_/A,_073752_/Y,pin,pin,0,1.4719971769272533e-11
_073753_/A,_073753_/Y,pin,pin,0,1.1180950262867917e-11
_073754_/A,_073754_/Y,pin,pin,0,1.1051954490470806e-11
_073755_/A,_073755_/Y,pin,pin,0,1.2477766216101305e-11
_073756_/A,_073756_/Y,pin,pin,0,1.631024482140475e-11
_073757_/A,_073757_/Y,pin,pin,0,1.6319633144856738e-11
_073758_/A,_073758_/Y,pin,pin,0,1.6734965843645533e-11
_073759_/A,_073759_/Y,pin,pin,0,1.593754121731461e-11
_073760_/A,_073760_/Y,pin,pin,0,1.5933887889674203e-11
_073761_/A,_073761_/Y,pin,pin,0,1.6026478755204465e-11
_073762_/A,_073762_/Y,pin,pin,0,1.571912218445437e-11
_073763_/A,_073763_/Y,pin,pin,0,1.5348758722333322e-11
_073764_/A,_073764_/Y,pin,pin,0,1.1173761568783469e-11
_073765_/A,_073765_/Y,pin,pin,0,1.1840602283375024e-11
_073766_/A,_073766_/Y,pin,pin,0,1.518003431288939e-11
_073767_/A,_073767_/Y,pin,pin,0,1.1459332614760509e-11
_073768_/A,_073768_/Y,pin,pin,0,1.5420446169978064e-11
_073769_/A,_073769_/Y,pin,pin,0,1.4336413133031467e-11
_073770_/A,_073770_/Y,pin,pin,0,1.525374097866017e-11
_073771_/A,_073771_/Y,pin,pin,0,1.4808973491931e-11
_073772_/A,_073772_/Y,pin,pin,0,1.5925009574924154e-11
_073773_/A,_073773_/Y,pin,pin,0,1.56286043134779e-11
_073774_/A,_073774_/Y,pin,pin,0,1.620298860360858e-11
_073775_/A,_073775_/Y,pin,pin,0,1.2084727316064026e-11
_073776_/A,_073776_/Y,pin,pin,0,1.253120437277877e-11
_073777_/A,_073777_/Y,pin,pin,0,1.2401683846530176e-11
_073778_/A,_073778_/Y,pin,pin,0,1.3561328275624174e-11
_073779_/A,_073779_/Y,pin,pin,0,1.2672586938156094e-11
_073780_/A,_073780_/Y,pin,pin,0,1.4254419693215947e-11
_073781_/A,_073781_/Y,pin,pin,0,1.3373643338587815e-11
_073782_/A,_073782_/Y,pin,pin,0,1.3547068848651644e-11
_073783_/A,_073783_/Y,pin,pin,0,1.259063426434226e-11
_073784_/A,_073784_/Y,pin,pin,0,1.2726777097460396e-11
_073785_/A,_073785_/Y,pin,pin,0,1.2069967421368677e-11
_073786_/A,_073786_/Y,pin,pin,0,1.347935825457558e-11
_073787_/A,_073787_/Y,pin,pin,0,1.3666629460062918e-11
_073788_/A,_073788_/Y,pin,pin,0,1.4753438054571077e-11
_073789_/A,_073789_/Y,pin,pin,0,1.1493086864156066e-11
_073790_/A,_073790_/Y,pin,pin,0,1.6084474030453322e-11
_073791_/A,_073791_/Y,pin,pin,0,1.7026498266847767e-11
_073792_/A,_073792_/Y,pin,pin,0,1.2367111675015696e-11
_073793_/A,_073793_/Y,pin,pin,0,1.2391668420541624e-11
_073794_/A,_073794_/Y,pin,pin,0,1.2475537096434675e-11
_073795_/A,_073795_/Y,pin,pin,0,1.329233337982183e-11
_073796_/A,_073796_/Y,pin,pin,0,1.2508790010745674e-11
_073797_/A,_073797_/Y,pin,pin,0,1.2697030059294345e-11
_073798_/A,_073798_/Y,pin,pin,0,1.1201842405050844e-11
_073799_/A,_073799_/Y,pin,pin,0,1.330852875819355e-11
_073800_/A,_073800_/Y,pin,pin,0,1.3024848560805324e-11
_073801_/A,_073801_/Y,pin,pin,0,1.3185477015786873e-11
_073802_/A,_073802_/Y,pin,pin,0,1.500359038397736e-11
_073803_/A,_073803_/Y,pin,pin,0,1.5091631069830136e-11
_073804_/A,_073804_/Y,pin,pin,0,1.460574022837946e-11
_073805_/A,_073805_/Y,pin,pin,0,1.4862765532197564e-11
_073806_/A,_073806_/Y,pin,pin,0,1.5886970558542934e-11
_073807_/A,_073807_/Y,pin,pin,0,1.5561222449500534e-11
_073808_/A,_073808_/Y,pin,pin,0,1.1657008691656756e-11
_073809_/A,_073809_/Y,pin,pin,0,1.0988466213335268e-11
_073810_/A,_073810_/Y,pin,pin,0,1.480145693510959e-11
_073811_/A,_073811_/Y,pin,pin,0,9.561474875741105e-12
_073812_/A,_073812_/Y,pin,pin,0,1.346808255198173e-11
_073813_/A,_073813_/Y,pin,pin,0,1.153843687262679e-11
_073814_/A,_073814_/Y,pin,pin,0,1.1812682776390915e-11
_073815_/A,_073815_/Y,pin,pin,0,1.1696601152910713e-11
_073816_/A,_073816_/Y,pin,pin,0,1.4113270448146142e-11
_073817_/A,_073817_/Y,pin,pin,0,1.2188763887088783e-11
_073818_/A,_073818_/Y,pin,pin,0,1.061058706175455e-11
_073819_/A,_073819_/Y,pin,pin,0,1.0442287659562233e-11
_073820_/A,_073820_/Y,pin,pin,0,1.513567396416171e-11
_073821_/A,_073821_/Y,pin,pin,0,1.0638712133470563e-11
_073822_/A,_073822_/Y,pin,pin,0,1.027627982708168e-11
_073823_/A,_073823_/Y,pin,pin,0,1.6048726583783868e-11
_073824_/A,_073824_/Y,pin,pin,0,1.606539901111148e-11
_073825_/A,_073825_/Y,pin,pin,0,1.2297132062633054e-11
_073826_/A,_073826_/Y,pin,pin,0,1.1155299774190386e-11
_073827_/A,_073827_/Y,pin,pin,0,1.2986256167635268e-11
_073828_/A,_073828_/Y,pin,pin,0,1.2639605508069085e-11
_073829_/A,_073829_/Y,pin,pin,0,2.032615048497277e-11
_073830_/A,_073830_/Y,pin,pin,0,9.890832944337014e-12
_073831_/A,_073831_/Y,pin,pin,0,1.3637481768857818e-11
_073832_/A,_073832_/Y,pin,pin,0,1.0964880912955888e-11
_073833_/A,_073833_/Y,pin,pin,0,1.1090852194972634e-11
_073834_/A,_073834_/Y,pin,pin,0,1.1685759131185858e-11
_073835_/A,_073835_/Y,pin,pin,0,9.861572496105975e-12
_073836_/A,_073836_/Y,pin,pin,0,1.1058721646750591e-11
_073837_/A,_073837_/Y,pin,pin,0,1.0905486583223656e-11
_073838_/A,_073838_/Y,pin,pin,0,1.1147531682464962e-11
_073839_/A,_073839_/Y,pin,pin,0,1.2630071467845116e-11
_073840_/A,_073840_/Y,pin,pin,0,1.598594520646479e-11
_073841_/A,_073841_/Y,pin,pin,0,1.3201296826526043e-11
_073842_/A,_073842_/Y,pin,pin,0,1.0392148946936075e-11
_073843_/A,_073843_/Y,pin,pin,0,1.2009187914940878e-11
_073844_/A,_073844_/Y,pin,pin,0,1.2068214483296202e-11
_073845_/A,_073845_/Y,pin,pin,0,1.572731875287836e-11
_073846_/A,_073846_/Y,pin,pin,0,1.396074575388262e-11
_073847_/A,_073847_/Y,pin,pin,0,1.0751955749344067e-11
_073848_/A,_073848_/Y,pin,pin,0,2.1329630769950647e-11
_073849_/A,_073849_/Y,pin,pin,0,9.74898460570639e-12
_073850_/A,_073850_/Y,pin,pin,0,1.3684342721476117e-11
_073851_/A,_073851_/Y,pin,pin,0,1.1966247437378286e-11
_073852_/A,_073852_/Y,pin,pin,0,1.151376476798971e-11
_073853_/A,_073853_/Y,pin,pin,0,1.2108095776008909e-11
_073854_/A,_073854_/Y,pin,pin,0,9.865681188658826e-12
_073855_/A,_073855_/Y,pin,pin,0,1.2015398224984875e-11
_073856_/A,_073856_/Y,pin,pin,0,9.99457201028564e-12
_073857_/A,_073857_/Y,pin,pin,0,1.0680710656185699e-11
_073858_/A,_073858_/Y,pin,pin,0,1.4640776438423764e-11
_073859_/A,_073859_/Y,pin,pin,0,1.470439395245826e-11
_073860_/A,_073860_/Y,pin,pin,0,1.4794656819083762e-11
_073861_/A,_073861_/Y,pin,pin,0,1.1136213479145951e-11
_073862_/A,_073862_/Y,pin,pin,0,1.6958899562435903e-11
_073863_/A,_073863_/Y,pin,pin,0,1.2965082132887495e-11
_073864_/A,_073864_/Y,pin,pin,0,1.5970471473059078e-11
_073865_/A,_073865_/Y,pin,pin,0,1.7836067692234003e-11
_073866_/A,_073866_/Y,pin,pin,0,1.0985734023860605e-11
_073867_/A,_073867_/Y,pin,pin,0,1.6928279958361436e-11
_073868_/A,_073868_/Y,pin,pin,0,1.3647452092035994e-11
_073869_/A,_073869_/Y,pin,pin,0,1.3420206786129985e-11
_073870_/A,_073870_/Y,pin,pin,0,1.4310725347799202e-11
_073871_/A,_073871_/Y,pin,pin,0,1.6147333470328817e-11
_073872_/A,_073872_/Y,pin,pin,0,1.2077642705388136e-11
_073873_/A,_073873_/Y,pin,pin,0,9.581339194264515e-12
_073874_/A,_073874_/Y,pin,pin,0,9.700038515469966e-12
_073875_/A,_073875_/Y,pin,pin,0,1.1839764411936127e-11
_073876_/A,_073876_/Y,pin,pin,0,1.0854522142222933e-11
_073877_/A,_073877_/Y,pin,pin,0,1.0434508292134215e-11
_073878_/A,_073878_/Y,pin,pin,0,1.8679353203099325e-11
_073879_/A,_073879_/Y,pin,pin,0,9.90409317058738e-12
_073880_/A,_073880_/Y,pin,pin,0,1.2245757359530263e-11
_073881_/A,_073881_/Y,pin,pin,0,1.149639671654823e-11
_073882_/A,_073882_/Y,pin,pin,0,1.14171840384647e-11
_073883_/A,_073883_/Y,pin,pin,0,1.1389831786057236e-11
_073884_/A,_073884_/Y,pin,pin,0,1.0020938072397012e-11
_073885_/A,_073885_/Y,pin,pin,0,1.2337568466858073e-11
_073886_/A,_073886_/Y,pin,pin,0,1.1090706478200651e-11
_073887_/A,_073887_/Y,pin,pin,0,1.0834813081450623e-11
_073888_/A,_073888_/Y,pin,pin,0,1.4060421230088771e-11
_073889_/A,_073889_/Y,pin,pin,0,1.1970891292123476e-11
_073890_/A,_073890_/Y,pin,pin,0,1.1195063973068464e-11
_073891_/A,_073891_/Y,pin,pin,0,1.1410594691341203e-11
_073892_/A,_073892_/Y,pin,pin,0,1.5472307463015866e-11
_073893_/A,_073893_/Y,pin,pin,0,1.3863727874041665e-11
_073894_/A,_073894_/Y,pin,pin,0,1.191202865513663e-11
_073895_/A,_073895_/Y,pin,pin,0,1.2413721092729979e-11
_073896_/A,_073896_/Y,pin,pin,0,1.2912897313921423e-11
_073897_/A,_073897_/Y,pin,pin,0,1.6511963671361762e-11
_073898_/A,_073898_/Y,pin,pin,0,9.942699441545244e-12
_073899_/A,_073899_/Y,pin,pin,0,1.302728237784212e-11
_073900_/A,_073900_/Y,pin,pin,0,1.1487168855017771e-11
