net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net24234,34906,-1,1,5.904753496186821e-15,3.4001641795039177,2.166229443027987,629.5447862148285
net24235,41316,-1,1,6.029393970858818e-15,3.1542689851485193,2.298081737342727,801.5341854095459
net24236,42339,-1,6,2.5735457940601926e-14,3.474739845842123,3.1217065197115517,1026.1279076337814
net24237,19275,-1,4,2.2313720966435358e-14,1.2759525906294584,1.8711290724641003,508.4117330312729
net24238,306,-1,1,8.334563643625295e-15,0.019080903381109238,0.014524037134833634,12.332969665527344
net24239,12702,-1,9,1.0239688125733039e-14,0.9987289039418101,1.4291778822662309,386.83218240737915
net2424,8118,-1,6,5.004333332816503e-15,0.7620478798635304,0.5213597084311914,272.4324560165405
net24240,1908,-1,3,2.23679107462689e-14,0.23475861549377441,0.017643665429204702,65.79443645477295
net24241,22554,-1,9,1.5562702358360922e-14,1.8912075567059219,1.6568535676096872,644.0664459466934
net24242,8007,-1,8,1.0715984069336552e-14,0.5963693534722552,0.8821828687796369,271.059921503067
net24243,8952,-1,7,9.326125822669597e-15,0.7010487928055227,0.7221738357930008,303.3248859643936
net24244,1782,-1,1,1.0450371689494785e-15,0.11283684521913528,0.23868740163743496,54.60883021354675
net24245,2214,-1,2,4.922083892539269e-15,0.2429180983453989,0.11758539802394807,74.85812091827393
net24246,28227,-1,5,3.477917620239336e-14,1.9030303983017802,3.4441367321878715,730.4827625751495
net24247,25344,-1,4,2.048930008947611e-14,1.9665617845021188,2.432518805580912,713.9967200756073
net24248,29213,-1,21,2.926636390914242e-14,2.622552647953853,3.5207133734747913,866.2651388645172
net24249,29484,-1,30,3.958193432848818e-14,2.665343571919948,3.4617934061298,913.047460436821
net2425,3366,-1,4,4.3141535232182806e-15,0.23950711032375693,0.2893855034781154,114.8109096288681
net24250,27207,-1,29,3.750919049644828e-14,2.378432785626501,3.1034423306919052,854.3698909878731
net24251,4713,-1,4,5.1202040518691025e-15,0.45103386975824833,0.41416139400098473,124.25388562679291
net24252,20256,-1,15,2.754409181749025e-14,1.7151542250066996,2.0223738281129044,618.3413650989532
net24253,44796,-1,11,2.5950395939099494e-14,3.552156724501401,4.777815383657071,1278.6106977462769
net24254,32904,-1,15,2.260380942207922e-14,2.5699353602249175,3.107824002732741,883.5646347403526
net24255,3996,-1,3,8.132346385929592e-15,0.373722767457366,0.34319572689946654,133.8022335767746
net24256,45495,-1,13,2.34697600031775e-14,3.982324935030192,4.731117180443107,1094.6781813502312
net24257,792,-1,2,8.168294464211065e-15,0.07129518920555711,0.10510912304744124,30.942135095596313
net24258,40404,-1,3,1.2752657003317625e-14,3.3706511210184544,4.150416716856853,801.6104589700699
net24259,32177,-1,24,3.354134597019845e-14,2.7255295092472807,3.258168441396265,899.267956495285
net2426,8226,-1,4,6.4134344739791814e-15,0.5324882594868541,1.0146909593586315,270.6058534383774
net24260,3042,-1,1,1.380077133708536e-14,0.14173620101064444,0.4334343825466931,98.35566449165344
net24261,288,-1,1,7.175646494807502e-16,0.029665770009160042,0.04012186184991151,14.273882865905762
net24262,39159,-1,13,1.4317133633159895e-14,2.7928466794546694,4.428587894852171,1090.028969347477
net24263,1098,-1,2,2.5977198179132988e-15,0.12958085164427757,0.056669116698685684,40.39893817901611
net24264,486,-1,1,2.6769269276022325e-15,0.052919089794158936,0.030707657802850008,17.875953674316406
net24265,21582,-1,3,1.7928431498724293e-14,1.1529974648728967,2.680589564522961,682.5178815722466
net24266,106497,-1,33,3.6354159428913374e-14,7.701103521860205,10.432721044227037,2996.571750998497
net24267,49613,-1,11,2.1497211698468313e-14,3.9592475490644574,6.505688586094038,1142.7712854146957
net24268,95553,-1,32,3.446642792134455e-14,6.978339365567081,9.258419938708357,2466.358252286911
net24269,47349,-1,16,2.2602908179023343e-14,3.6231506830081344,5.293117351473484,1160.8522050380707
net2427,4878,-1,4,6.872791452703503e-15,0.3617196651175618,0.5238463354853593,164.28084337711334
net24270,101595,-1,33,3.583392534523694e-14,7.5839450703933835,9.845456390405161,2500.1366989016533
net24271,19044,-1,7,9.923234922572938e-15,1.5705280860420316,1.9879345005028881,416.9071419239044
net24272,91800,-1,32,3.3333924542074816e-14,7.170211581047624,8.484914354365173,2333.2122421860695
net24273,109422,-1,32,3.457670483481348e-14,8.460515757557005,8.596594136016392,2824.3791830539703
net24274,101544,-1,63,7.11209452333543e-14,8.085911140020471,11.02914137942571,2905.700593829155
net24275,19239,-1,8,9.337167744170004e-15,1.3492958396673203,2.1733907637244556,609.6820012331009
net24276,38227,-1,5,1.3150435533809506e-14,2.8087392528541386,5.030692339405505,911.3630256652832
net24277,102492,-1,32,3.392311388392133e-14,8.240319332457148,8.684540645658672,2494.3307179808617
net24278,97515,-1,32,3.315230712565634e-14,8.160432372242212,8.544493939572021,2556.5830337405205
net24279,396,-1,2,1.1222841385193473e-15,0.04781096987426281,0.06159417564049363,16.948007941246033
net2428,15420,-1,4,8.70803486962982e-15,1.0138685498386621,2.354326396729448,337.71218037605286
net24280,45247,-1,11,2.3587113029887793e-14,3.447914963820949,5.5619396358051745,959.2986654043198
net24281,105081,-1,32,3.2755685642170407e-14,8.935744516784325,7.302549449333128,2655.4804878234863
net24282,2502,-1,2,3.793356586148395e-15,0.1740347845479846,0.29975185554940253,83.9647650718689
net24283,98547,-1,32,3.49947088180199e-14,7.3545159347122535,9.800036070679198,2516.207027375698
