src,tar,src_type,tar_type
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[7\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_/D,lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_/RN,lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_/CK,lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_,lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_,lsu.stbuf.GenStBuf_1__stbuf_dma_picff.dffs.dout$_DFFE_PN0P_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_/D,lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_drain_vldff.dffsc.dout$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_/D,lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_,lsu.stbuf.GenStBuf_1__stbuf_flush_vldff.dffsc.dout$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_/D,lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_/RN,lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_/CK,lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_,lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_,lsu.stbuf.GenStBuf_2__stbuf_addr_in_picff.dffs.dout$_DFFE_PN0P_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[0\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[10\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[11\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[12\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[13\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[14\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[15\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[1\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[2\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[3\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[4\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[5\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[6\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[7\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[8\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_/D,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_/RN,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_/CK,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_,lsu.stbuf.GenStBuf_2__stbuf_addrff.genblock_dff.dout\[9\]$_DFF_PN0_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_/D,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_/RN,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_/CK,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_/Q,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[0\]$_DFFE_PN0P_/QN,cell,pin
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[1\]$_DFFE_PN0P_/D,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[1\]$_DFFE_PN0P_,pin,cell
lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[1\]$_DFFE_PN0P_/RN,lsu.stbuf.GenStBuf_2__stbuf_byteenff.dffs.dout\[1\]$_DFFE_PN0P_,pin,cell
