src,tar,src_type,tar_type
clkbuf_leaf_353_clk,dbg.dmcommand_reg.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_1__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_30__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_21__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_19__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_354_clk,dec.arf.gpr_banks_0__gpr_15__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dma_ctrl.wrbuf_dataff.genblock_dff.dout\[40\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dma_ctrl.wrbuf_dataff.genblock_dff.dout\[44\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_355_clk,dbg.axi_rdata_ff.dout\[35\]$_DFF_PN0_,cell,cell
clkbuf_leaf_356_clk,dbg.axi_rdata_ff.dout\[5\]$_DFF_PN0_,cell,cell
clkbuf_leaf_356_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_356_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_357_clk,dbg.axi_rdata_ff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_357_clk,dbg.axi_rdata_ff.dout\[39\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_14__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_13__gprff.genblock_dff.dout\[23\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[23\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_16__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_1__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_358_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_21__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_13__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_17__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_359_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[12\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[13\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[20\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[1\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_35_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_20__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_15__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_25__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_360_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_361_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_361_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_361_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_361_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_361_clk,dec.arf.gpr_banks_0__gpr_19__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_30__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_10__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_12__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_362_clk,dec.arf.gpr_banks_0__gpr_18__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_363_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_363_clk,dec.arf.gpr_banks_0__gpr_14__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_363_clk,dec.arf.gpr_banks_0__gpr_22__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_363_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[26\]$_DFF_PN0_,cell,cell
clkbuf_leaf_364_clk,dec.arf.gpr_banks_0__gpr_25__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_364_clk,dec.arf.gpr_banks_0__gpr_17__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_364_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_364_clk,dec.arf.gpr_banks_0__gpr_1__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_364_clk,dec.arf.gpr_banks_0__gpr_15__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dma_ctrl.wrbuf_dataff.genblock_dff.dout\[37\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_365_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_366_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_366_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_366_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_366_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_366_clk,dma_ctrl.wrbuf_dataff.genblock_dff.dout\[39\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_367_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_10__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_14__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_368_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_369_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.WrPtrff.dffs.dout\[2\]$_DFFE_PN0N_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[11\]$_DFF_PN0_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[10\]$_DFF_PN0_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[17\]$_DFF_PN0_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_36_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[23\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_25__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_22__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_25__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_370_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_13__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_21__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_13__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_18__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_12__gprff.genblock_dff.dout\[30\]$_DFF_PN0_,cell,cell
clkbuf_leaf_371_clk,dec.arf.gpr_banks_0__gpr_1__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_25__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_372_clk,dec.arf.gpr_banks_0__gpr_18__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_14__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_10__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_373_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[28\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_28__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_374_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[31\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_12__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_21__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_375_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_376_clk,dec.arf.gpr_banks_0__gpr_22__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_376_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_376_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_376_clk,dec.arf.gpr_banks_0__gpr_10__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_376_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[3\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_23__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_377_clk,dec.arf.gpr_banks_0__gpr_30__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_378_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[2\]$_DFF_PN0_,cell,cell
clkbuf_leaf_378_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[5\]$_DFF_PN0_,cell,cell
clkbuf_leaf_378_clk,dec.arf.gpr_banks_0__gpr_11__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_378_clk,dec.arf.gpr_banks_0__gpr_18__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_379_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[2\]$_DFF_PN0_,cell,cell
clkbuf_leaf_379_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[29\]$_DFF_PN0_,cell,cell
clkbuf_leaf_379_clk,dec.arf.gpr_banks_0__gpr_30__gprff.genblock_dff.dout\[29\]$_DFF_PN0_,cell,cell
clkbuf_leaf_379_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[2\]$_DFF_PN0_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_7__stbuf_byteenff.dffs.dout\[2\]$_DFFE_PN0P_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_5__stbuf_byteenff.dffs.dout\[3\]$_DFFE_PN0P_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[8\]$_DFF_PN0_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[21\]$_DFF_PN0_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[15\]$_DFF_PN0_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_3__stbuf_dataff.genblock_dff.dout\[9\]$_DFF_PN0_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.GenStBuf_7__stbuf_byteenff.dffs.dout\[3\]$_DFFE_PN0P_,cell,cell
clkbuf_leaf_37_clk,lsu.stbuf.WrPtrff.dffs.dout\[1\]$_DFFE_PN0N_,cell,cell
clkbuf_leaf_380_clk,dec.arf.gpr_banks_0__gpr_21__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_380_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_380_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[2\]$_DFF_PN0_,cell,cell
clkbuf_leaf_380_clk,dec.arf.gpr_banks_0__gpr_1__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_380_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_381_clk,dec.arf.gpr_banks_0__gpr_31__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_381_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_381_clk,dec.arf.gpr_banks_0__gpr_15__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_381_clk,dec.arf.gpr_banks_0__gpr_9__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_381_clk,dec.arf.gpr_banks_0__gpr_8__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_382_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[6\]$_DFF_PN0_,cell,cell
clkbuf_leaf_382_clk,dec.arf.gpr_banks_0__gpr_5__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_382_clk,dec.arf.gpr_banks_0__gpr_13__gprff.genblock_dff.dout\[4\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_29__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_3__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_7__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_27__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_4__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_383_clk,dec.arf.gpr_banks_0__gpr_12__gprff.genblock_dff.dout\[25\]$_DFF_PN0_,cell,cell
clkbuf_leaf_384_clk,dec.arf.gpr_banks_0__gpr_2__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_384_clk,dec.arf.gpr_banks_0__gpr_18__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_384_clk,dec.arf.gpr_banks_0__gpr_26__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_384_clk,dec.arf.gpr_banks_0__gpr_24__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_385_clk,dec.arf.gpr_banks_0__gpr_30__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_385_clk,dec.arf.gpr_banks_0__gpr_14__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
clkbuf_leaf_385_clk,dec.arf.gpr_banks_0__gpr_6__gprff.genblock_dff.dout\[24\]$_DFF_PN0_,cell,cell
