src,tar,src_type,tar_type,is_net,arc_delay
_16716_/A1,_16716_/ZN,pin,pin,0,2.540987212307222e-11
_16716_/A2,_16716_/ZN,pin,pin,0,3.228592393433871e-11
_16717_/A1,_16717_/ZN,pin,pin,0,3.456812266988685e-11
_16717_/A2,_16717_/ZN,pin,pin,0,3.729301242816341e-11
_16717_/B1,_16717_/ZN,pin,pin,0,4.155867316946171e-11
_16717_/B2,_16717_/ZN,pin,pin,0,5.5391205511234887e-11
_16718_/A1,_16718_/ZN,pin,pin,0,4.2330451643923794e-11
_16718_/A2,_16718_/ZN,pin,pin,0,6.30848290272823e-11
_16718_/A3,_16718_/ZN,pin,pin,0,5.940840874796294e-11
_16718_/B1,_16718_/ZN,pin,pin,0,7.051847994432592e-11
_16718_/B2,_16718_/ZN,pin,pin,0,8.021393271828714e-11
_16718_/B3,_16718_/ZN,pin,pin,0,8.769272114017568e-11
_16719_/A1,_16719_/ZN,pin,pin,0,3.701592157789868e-11
_16719_/A2,_16719_/ZN,pin,pin,0,3.5507968093595466e-11
_16719_/B1,_16719_/ZN,pin,pin,0,4.174399714784727e-11
_16719_/B2,_16719_/ZN,pin,pin,0,4.8823133036446364e-11
_16720_/A1,_16720_/ZN,pin,pin,0,4.573202233570939e-11
_16720_/A2,_16720_/ZN,pin,pin,0,5.318277762622614e-11
_16720_/A3,_16720_/ZN,pin,pin,0,4.9691056824840985e-11
_16721_/A1,_16721_/ZN,pin,pin,0,2.760291821501948e-11
_16721_/A2,_16721_/ZN,pin,pin,0,3.340034152032878e-11
_16722_/A1,_16722_/ZN,pin,pin,0,2.8949401903455296e-11
_16722_/A2,_16722_/ZN,pin,pin,0,3.307610782488091e-11
_16723_/A1,_16723_/ZN,pin,pin,0,2.63849445764075e-11
_16723_/A2,_16723_/ZN,pin,pin,0,3.258683600737555e-11
_16724_/A,_16724_/Z,pin,pin,0,6.282845771421464e-11
_16724_/B,_16724_/Z,pin,pin,0,6.088538007098521e-11
_16724_/S,_16724_/Z,pin,pin,0,6.087748360972256e-11
_16725_/A1,_16725_/ZN,pin,pin,0,5.938150665629749e-11
_16725_/A2,_16725_/ZN,pin,pin,0,7.499014603729037e-11
_16726_/A,_16726_/ZN,pin,pin,0,4.656362795341096e-11
_16726_/B,_16726_/ZN,pin,pin,0,5.477896955485839e-11
_16727_/A1,_16727_/ZN,pin,pin,0,4.914194051686138e-11
_16727_/A2,_16727_/ZN,pin,pin,0,5.47295264663461e-11
_16728_/A1,_16728_/ZN,pin,pin,0,3.331966300090805e-11
_16728_/A2,_16728_/ZN,pin,pin,0,4.091734936984004e-11
_16728_/B1,_16728_/ZN,pin,pin,0,4.585323440386979e-11
_16728_/B2,_16728_/ZN,pin,pin,0,4.784296916970909e-11
_16729_/A1,_16729_/ZN,pin,pin,0,6.068390928648526e-11
_16729_/A2,_16729_/ZN,pin,pin,0,7.212389019350951e-11
_16729_/A3,_16729_/ZN,pin,pin,0,7.45767544940712e-11
_16729_/B1,_16729_/ZN,pin,pin,0,8.78886546873403e-11
_16729_/B2,_16729_/ZN,pin,pin,0,9.598696837365139e-11
_16729_/B3,_16729_/ZN,pin,pin,0,1.0408179179632882e-10
_16730_/A1,_16730_/ZN,pin,pin,0,5.107323591824198e-11
_16730_/A2,_16730_/ZN,pin,pin,0,5.494602689504191e-11
_16731_/A1,_16731_/ZN,pin,pin,0,2.9407212776000335e-11
_16731_/A2,_16731_/ZN,pin,pin,0,2.7713262240602887e-11
_16732_/A,_16732_/Z,pin,pin,0,6.327151302887302e-11
_16732_/B,_16732_/Z,pin,pin,0,6.064323349042056e-11
_16733_/A1,_16733_/ZN,pin,pin,0,3.984347227148355e-11
_16733_/A2,_16733_/ZN,pin,pin,0,4.283496821133603e-11
_16734_/A1,_16734_/ZN,pin,pin,0,4.547814208555323e-11
_16734_/A2,_16734_/ZN,pin,pin,0,4.878860510038052e-11
_16735_/A,_16735_/ZN,pin,pin,0,9.049579835496147e-11
_16735_/B1,_16735_/ZN,pin,pin,0,8.700731107813553e-11
_16735_/B2,_16735_/ZN,pin,pin,0,9.40547986716389e-11
_16735_/C1,_16735_/ZN,pin,pin,0,6.300489296950929e-11
_16735_/C2,_16735_/ZN,pin,pin,0,6.98487587214025e-11
_16736_/A1,_16736_/ZN,pin,pin,0,2.5353118909832162e-11
_16736_/A2,_16736_/ZN,pin,pin,0,2.1502169836318252e-11
_16736_/A3,_16736_/ZN,pin,pin,0,2.834394004225249e-11
_16737_/A1,_16737_/ZN,pin,pin,0,7.421956799147367e-11
_16737_/A2,_16737_/ZN,pin,pin,0,8.815489310753932e-11
_16737_/A3,_16737_/ZN,pin,pin,0,9.024085645403801e-11
_16738_/A,_16738_/ZN,pin,pin,0,4.75234018804116e-11
_16738_/B,_16738_/ZN,pin,pin,0,5.074015166361967e-11
_16739_/A,_16739_/ZN,pin,pin,0,4.2636106450943956e-11
_16739_/B,_16739_/ZN,pin,pin,0,4.599862157839141e-11
_16740_/A,_16740_/ZN,pin,pin,0,5.1534543993314585e-11
_16740_/B,_16740_/ZN,pin,pin,0,5.473234712671804e-11
_16741_/A,_16741_/ZN,pin,pin,0,4.1283268470415635e-11
_16741_/B,_16741_/ZN,pin,pin,0,4.3139505856437665e-11
_16743_/A,_16743_/ZN,pin,pin,0,5.985963807964012e-11
_16746_/A,_16746_/Z,pin,pin,0,5.568693076107856e-11
_16746_/B,_16746_/Z,pin,pin,0,5.821092219360224e-11
_16746_/S,_16746_/Z,pin,pin,0,6.533541763165118e-11
_16753_/A1,_16753_/ZN,pin,pin,0,4.590327423725782e-11
_16753_/A2,_16753_/ZN,pin,pin,0,5.089072913078141e-11
_16754_/A1,_16754_/ZN,pin,pin,0,3.426874756184972e-11
_16754_/A2,_16754_/ZN,pin,pin,0,4.384233601162357e-11
_16755_/A1,_16755_/ZN,pin,pin,0,6.909852551251205e-11
_16755_/A2,_16755_/ZN,pin,pin,0,8.116209787578654e-11
_16755_/A3,_16755_/ZN,pin,pin,0,8.69900401712087e-11
_16756_/A1,_16756_/ZN,pin,pin,0,4.324912650233159e-11
_16756_/A2,_16756_/ZN,pin,pin,0,4.7341651432386556e-11
_16756_/B1,_16756_/ZN,pin,pin,0,5.27684736184586e-11
_16756_/B2,_16756_/ZN,pin,pin,0,5.809831782332964e-11
_16757_/A1,_16757_/ZN,pin,pin,0,7.053660433520292e-11
_16757_/A2,_16757_/ZN,pin,pin,0,8.225677777806695e-11
_16757_/A3,_16757_/ZN,pin,pin,0,8.84494769093358e-11
_16758_/A1,_16758_/ZN,pin,pin,0,5.910569256251108e-11
_16758_/A2,_16758_/ZN,pin,pin,0,6.930043344732795e-11
_16760_/A,_16760_/ZN,pin,pin,0,2.4270993201347402e-11
_16760_/B1,_16760_/ZN,pin,pin,0,2.929851847244258e-11
_16760_/B2,_16760_/ZN,pin,pin,0,3.618753213752157e-11
_16761_/A1,_16761_/ZN,pin,pin,0,2.6737433447832082e-11
_16761_/A2,_16761_/ZN,pin,pin,0,3.093125408581976e-11
_16762_/A1,_16762_/ZN,pin,pin,0,3.297912637423295e-11
_16762_/A2,_16762_/ZN,pin,pin,0,3.7078031617232554e-11
_16762_/B1,_16762_/ZN,pin,pin,0,4.237928410977254e-11
_16762_/B2,_16762_/ZN,pin,pin,0,4.536934369858692e-11
_16763_/A1,_16763_/ZN,pin,pin,0,2.4465287434827232e-11
_16763_/A2,_16763_/ZN,pin,pin,0,3.1203407913071857e-11
_16764_/A1,_16764_/ZN,pin,pin,0,3.061823017347365e-11
_16764_/A2,_16764_/ZN,pin,pin,0,3.7543409353579804e-11
_16765_/A1,_16765_/ZN,pin,pin,0,3.9775766014216174e-11
_16765_/A2,_16765_/ZN,pin,pin,0,4.809157932994523e-11
_16765_/A3,_16765_/ZN,pin,pin,0,5.445385115043777e-11
_16766_/A1,_16766_/ZN,pin,pin,0,4.341540668639787e-11
_16766_/A2,_16766_/ZN,pin,pin,0,4.875034750884133e-11
_16767_/A1,_16767_/ZN,pin,pin,0,3.789956196098565e-11
_16767_/A2,_16767_/ZN,pin,pin,0,3.767598732995481e-11
_16767_/A3,_16767_/ZN,pin,pin,0,3.897488928816806e-11
_16768_/A,_16768_/ZN,pin,pin,0,4.770954464827781e-11
_16768_/B1,_16768_/ZN,pin,pin,0,6.682482345254925e-11
_16768_/B2,_16768_/ZN,pin,pin,0,7.695332565615942e-11
_16768_/C1,_16768_/ZN,pin,pin,0,5.3442372055512166e-11
_16768_/C2,_16768_/ZN,pin,pin,0,6.00183583387981e-11
_16770_/A1,_16770_/ZN,pin,pin,0,6.500561200439847e-11
_16770_/A2,_16770_/ZN,pin,pin,0,7.267374896313683e-11
_16771_/A,_16771_/ZN,pin,pin,0,2.8834618720496863e-11
_16771_/B1,_16771_/ZN,pin,pin,0,3.140912183119404e-11
_16771_/B2,_16771_/ZN,pin,pin,0,3.70889464973434e-11
_16772_/A1,_16772_/ZN,pin,pin,0,3.937388262653663e-11
_16772_/A2,_16772_/ZN,pin,pin,0,3.890702343634089e-11
_16772_/B1,_16772_/ZN,pin,pin,0,4.287195945473776e-11
_16772_/B2,_16772_/ZN,pin,pin,0,4.707701242723239e-11
_16774_/A,_16774_/ZN,pin,pin,0,8.068542362016373e-11
_16774_/B1,_16774_/ZN,pin,pin,0,7.59243154457856e-11
_16774_/B2,_16774_/ZN,pin,pin,0,8.20684423197271e-11
_16774_/C1,_16774_/ZN,pin,pin,0,5.1169700421294095e-11
_16774_/C2,_16774_/ZN,pin,pin,0,6.240698235959741e-11
_16775_/A1,_16775_/ZN,pin,pin,0,5.1144040391637446e-11
_16775_/A2,_16775_/ZN,pin,pin,0,4.9272315394421895e-11
_16776_/A1,_16776_/ZN,pin,pin,0,4.436427267218157e-11
_16776_/A2,_16776_/ZN,pin,pin,0,5.217624249320707e-11
_16778_/A,_16778_/Z,pin,pin,0,5.972220634697933e-11
_16778_/B,_16778_/Z,pin,pin,0,5.877952291566402e-11
_16778_/S,_16778_/Z,pin,pin,0,6.144057485002463e-11
_16779_/A1,_16779_/ZN,pin,pin,0,3.417944746675339e-11
_16779_/A2,_16779_/ZN,pin,pin,0,3.852958924133176e-11
_16779_/B1,_16779_/ZN,pin,pin,0,4.179769377832265e-11
_16779_/B2,_16779_/ZN,pin,pin,0,5.258056837154079e-11
_16781_/A,_16781_/ZN,pin,pin,0,4.885627666317838e-11
_16781_/B1,_16781_/ZN,pin,pin,0,3.298226969317142e-11
_16781_/B2,_16781_/ZN,pin,pin,0,4.333026992764388e-11
_16782_/A,_16782_/Z,pin,pin,0,6.005091562899523e-11
_16782_/B,_16782_/Z,pin,pin,0,5.963507465622797e-11
_16782_/S,_16782_/Z,pin,pin,0,6.071568248167125e-11
_16783_/A1,_16783_/ZN,pin,pin,0,5.044428763589792e-11
_16783_/A2,_16783_/ZN,pin,pin,0,5.3553224355074036e-11
_16784_/A,_16784_/Z,pin,pin,0,5.916785811299619e-11
_16784_/B,_16784_/Z,pin,pin,0,5.900798599745016e-11
_16784_/S,_16784_/Z,pin,pin,0,6.23041548908354e-11
_16785_/A1,_16785_/ZN,pin,pin,0,3.367398720977022e-11
_16785_/A2,_16785_/ZN,pin,pin,0,3.636502557413657e-11
_16785_/B1,_16785_/ZN,pin,pin,0,4.131418124275754e-11
_16785_/B2,_16785_/ZN,pin,pin,0,5.207501790893687e-11
_16786_/A1,_16786_/ZN,pin,pin,0,3.822867022940102e-11
_16786_/A2,_16786_/ZN,pin,pin,0,3.2914424658025965e-11
_16787_/A1,_16787_/ZN,pin,pin,0,6.957795450901472e-11
_16787_/A2,_16787_/ZN,pin,pin,0,6.999043705713248e-11
_16788_/A,_16788_/ZN,pin,pin,0,6.483526215905755e-11
_16788_/B1,_16788_/ZN,pin,pin,0,4.9305559635115515e-11
_16788_/B2,_16788_/ZN,pin,pin,0,5.509329797925844e-11
_16789_/A1,_16789_/ZN,pin,pin,0,3.979852211677404e-11
_16789_/A2,_16789_/ZN,pin,pin,0,3.5577388257657105e-11
_16789_/A3,_16789_/ZN,pin,pin,0,3.599040510060547e-11
_16790_/A1,_16790_/ZN,pin,pin,0,5.568289232482648e-11
_16790_/A2,_16790_/ZN,pin,pin,0,6.281582198841562e-11
_16791_/A1,_16791_/ZN,pin,pin,0,2.320405499689482e-11
_16791_/A2,_16791_/ZN,pin,pin,0,2.383275000961138e-11
_16792_/A1,_16792_/ZN,pin,pin,0,3.051530556019699e-11
_16792_/A2,_16792_/ZN,pin,pin,0,3.3914957647818156e-11
_16793_/A,_16793_/ZN,pin,pin,0,4.6295620115266445e-11
_16793_/B1,_16793_/ZN,pin,pin,0,3.605260881500705e-11
_16793_/B2,_16793_/ZN,pin,pin,0,3.8428385473743276e-11
_16794_/A1,_16794_/ZN,pin,pin,0,5.429734092898819e-11
_16794_/A2,_16794_/ZN,pin,pin,0,5.984958362237336e-11
_16795_/A1,_16795_/ZN,pin,pin,0,6.069373476025319e-11
_16795_/A2,_16795_/ZN,pin,pin,0,6.50120443590474e-11
_16796_/A,_16796_/ZN,pin,pin,0,6.000332869460223e-11
_16796_/B1,_16796_/ZN,pin,pin,0,4.682912738140921e-11
_16796_/B2,_16796_/ZN,pin,pin,0,5.1668284234418493e-11
_16797_/A1,_16797_/ZN,pin,pin,0,5.937612901352196e-11
_16797_/A2,_16797_/ZN,pin,pin,0,5.4956102168990384e-11
_16798_/A1,_16798_/ZN,pin,pin,0,5.5565385626010766e-11
_16798_/A2,_16798_/ZN,pin,pin,0,6.041660227662504e-11
_16798_/A3,_16798_/ZN,pin,pin,0,6.682123604440093e-11
_16799_/A,_16799_/ZN,pin,pin,0,2.8809177265998187e-11
_16799_/B1,_16799_/ZN,pin,pin,0,4.282123960974715e-11
_16799_/B2,_16799_/ZN,pin,pin,0,4.595090280501424e-11
_16800_/A,_16800_/Z,pin,pin,0,7.05573377501878e-11
_16800_/B,_16800_/Z,pin,pin,0,6.35488814348939e-11
_16800_/S,_16800_/Z,pin,pin,0,6.209906200371762e-11
_16801_/A1,_16801_/ZN,pin,pin,0,3.72721298269596e-11
_16801_/A2,_16801_/ZN,pin,pin,0,3.912923457471962e-11
_16802_/A1,_16802_/ZN,pin,pin,0,4.2003206468521626e-11
_16802_/A2,_16802_/ZN,pin,pin,0,4.6606829506856684e-11
_16803_/A1,_16803_/ZN,pin,pin,0,4.292967717423046e-11
_16803_/A2,_16803_/ZN,pin,pin,0,5.1027501668521325e-11
_16804_/A1,_16804_/ZN,pin,pin,0,3.748436977479841e-11
_16804_/A2,_16804_/ZN,pin,pin,0,3.95048958823363e-11
_16805_/A1,_16805_/ZN,pin,pin,0,4.030848224645389e-11
_16805_/A2,_16805_/ZN,pin,pin,0,4.261105704395085e-11
_16805_/B1,_16805_/ZN,pin,pin,0,4.7460157331924435e-11
_16805_/B2,_16805_/ZN,pin,pin,0,5.368067448885405e-11
_16806_/A1,_16806_/ZN,pin,pin,0,5.779870332345283e-11
_16806_/A2,_16806_/ZN,pin,pin,0,7.434836080122409e-11
_16806_/A3,_16806_/ZN,pin,pin,0,7.550902958453065e-11
_16807_/A1,_16807_/ZN,pin,pin,0,4.6089188021625205e-11
_16807_/A2,_16807_/ZN,pin,pin,0,5.454708906782457e-11
_16808_/A1,_16808_/ZN,pin,pin,0,6.657462775505607e-11
_16808_/A2,_16808_/ZN,pin,pin,0,7.753386821462982e-11
_16808_/A3,_16808_/ZN,pin,pin,0,8.976130255744508e-11
_16808_/B1,_16808_/ZN,pin,pin,0,9.339667927932283e-11
_16808_/B2,_16808_/ZN,pin,pin,0,1.0394925892276419e-10
_16808_/B3,_16808_/ZN,pin,pin,0,1.0668891464726826e-10
_16809_/A1,_16809_/ZN,pin,pin,0,6.097115867742531e-11
_16809_/A2,_16809_/ZN,pin,pin,0,7.982028926711848e-11
_16809_/A3,_16809_/ZN,pin,pin,0,9.083828828027052e-11
_16809_/A4,_16809_/ZN,pin,pin,0,9.771865955299219e-11
_16810_/A1,_16810_/ZN,pin,pin,0,2.9888130165245386e-11
_16810_/A2,_16810_/ZN,pin,pin,0,3.9627783693374496e-11
_16810_/A3,_16810_/ZN,pin,pin,0,3.736396261833086e-11
_16810_/A4,_16810_/ZN,pin,pin,0,3.89697302205505e-11
_16811_/A1,_16811_/ZN,pin,pin,0,5.454964605022816e-11
_16811_/A2,_16811_/ZN,pin,pin,0,6.867489910078461e-11
_16811_/A3,_16811_/ZN,pin,pin,0,7.771866483707868e-11
_16811_/A4,_16811_/ZN,pin,pin,0,8.477553381514014e-11
_16812_/A1,_16812_/ZN,pin,pin,0,3.312137716871e-11
_16812_/A2,_16812_/ZN,pin,pin,0,3.4332137827108866e-11
_16813_/A1,_16813_/ZN,pin,pin,0,8.513265092879863e-11
_16813_/A2,_16813_/ZN,pin,pin,0,9.694230834744744e-11
_16813_/A3,_16813_/ZN,pin,pin,0,1.0160759039701261e-10
_16815_/A1,_16815_/ZN,pin,pin,0,4.4775263358109996e-11
_16815_/A2,_16815_/ZN,pin,pin,0,4.858758881343128e-11
_16816_/A,_16816_/ZN,pin,pin,0,3.6504802652936874e-11
_16817_/A1,_16817_/ZN,pin,pin,0,3.039621332412423e-11
_16817_/A2,_16817_/ZN,pin,pin,0,3.150922578409876e-11
_16817_/A3,_16817_/ZN,pin,pin,0,4.01595839916169e-11
_16817_/A4,_16817_/ZN,pin,pin,0,3.3343466876445405e-11
_16818_/A1,_16818_/ZN,pin,pin,0,2.230588283524959e-11
_16818_/A2,_16818_/ZN,pin,pin,0,2.541394178434686e-11
_16819_/A,_16819_/ZN,pin,pin,0,2.4701546363914417e-11
_16819_/B1,_16819_/ZN,pin,pin,0,2.8666537893462518e-11
_16819_/B2,_16819_/ZN,pin,pin,0,3.6462662750258445e-11
_16821_/A1,_16821_/ZN,pin,pin,0,2.6482501955249482e-11
_16821_/A2,_16821_/ZN,pin,pin,0,2.9509381049841465e-11
_16822_/A1,_16822_/ZN,pin,pin,0,4.045945523056815e-11
_16822_/A2,_16822_/ZN,pin,pin,0,4.611399109788472e-11
_16822_/B1,_16822_/ZN,pin,pin,0,5.208041636839411e-11
_16822_/B2,_16822_/ZN,pin,pin,0,5.4590547360344743e-11
_16823_/A,_16823_/ZN,pin,pin,0,3.708496357224256e-11
_16823_/B1,_16823_/ZN,pin,pin,0,6.742350427968447e-11
_16823_/B2,_16823_/ZN,pin,pin,0,6.043927164300911e-11
_16823_/C1,_16823_/ZN,pin,pin,0,4.156604227478766e-11
_16823_/C2,_16823_/ZN,pin,pin,0,4.675056522462917e-11
_16824_/A1,_16824_/ZN,pin,pin,0,1.5257076851904472e-11
_16824_/A2,_16824_/ZN,pin,pin,0,2.2356816051227746e-11
_16825_/A1,_16825_/ZN,pin,pin,0,3.3768637192066464e-11
_16825_/A2,_16825_/ZN,pin,pin,0,3.395540099093708e-11
_16826_/A1,_16826_/ZN,pin,pin,0,1.9736491954636115e-11
_16826_/A2,_16826_/ZN,pin,pin,0,2.1664349134087324e-11
_16827_/A1,_16827_/ZN,pin,pin,0,2.96141340616618e-11
_16827_/A2,_16827_/ZN,pin,pin,0,3.657439281989916e-11
_16827_/A3,_16827_/ZN,pin,pin,0,3.101509674086067e-11
_16827_/A4,_16827_/ZN,pin,pin,0,3.050650704272684e-11
_16828_/A1,_16828_/ZN,pin,pin,0,4.094918848451812e-11
_16828_/A2,_16828_/ZN,pin,pin,0,4.619683455220347e-11
_16829_/A,_16829_/ZN,pin,pin,0,2.2611190697574557e-11
_16829_/B1,_16829_/ZN,pin,pin,0,2.8101247023792908e-11
_16829_/B2,_16829_/ZN,pin,pin,0,3.303846085600526e-11
_16830_/A1,_16830_/ZN,pin,pin,0,2.5931364694420367e-11
_16830_/A2,_16830_/ZN,pin,pin,0,2.2567408011764378e-11
_16831_/A1,_16831_/ZN,pin,pin,0,5.423987300967603e-11
_16831_/A2,_16831_/ZN,pin,pin,0,5.963544241760488e-11
_16832_/A1,_16832_/ZN,pin,pin,0,3.2082655976317653e-11
_16832_/A2,_16832_/ZN,pin,pin,0,3.7271040420616686e-11
_16832_/B1,_16832_/ZN,pin,pin,0,4.287719831963521e-11
_16832_/B2,_16832_/ZN,pin,pin,0,4.896451993863238e-11
_16833_/A1,_16833_/ZN,pin,pin,0,4.9605850677147956e-11
_16833_/A2,_16833_/ZN,pin,pin,0,5.959811116840186e-11
_16833_/A3,_16833_/ZN,pin,pin,0,7.237457161357597e-11
_16833_/B1,_16833_/ZN,pin,pin,0,7.459687034749862e-11
_16833_/B2,_16833_/ZN,pin,pin,0,8.520474603646022e-11
_16833_/B3,_16833_/ZN,pin,pin,0,9.115137117321481e-11
_16834_/A1,_16834_/ZN,pin,pin,0,2.7936184615606763e-11
_16834_/A2,_16834_/ZN,pin,pin,0,2.647988946169466e-11
_16835_/A,_16835_/ZN,pin,pin,0,2.41769538417147e-11
_16835_/B1,_16835_/ZN,pin,pin,0,3.1108747522434754e-11
_16835_/B2,_16835_/ZN,pin,pin,0,3.8343779540372935e-11
_16836_/A1,_16836_/ZN,pin,pin,0,3.7950861203617237e-11
_16836_/A2,_16836_/ZN,pin,pin,0,3.847590301919723e-11
_16837_/A1,_16837_/ZN,pin,pin,0,3.913398077814989e-11
_16837_/A2,_16837_/ZN,pin,pin,0,4.896284072630763e-11
_16837_/A3,_16837_/ZN,pin,pin,0,5.268040170758326e-11
_16838_/A1,_16838_/ZN,pin,pin,0,6.145250280864545e-11
_16838_/A2,_16838_/ZN,pin,pin,0,6.408319014328256e-11
_16839_/A1,_16839_/ZN,pin,pin,0,2.2691551762599182e-11
_16839_/A2,_16839_/ZN,pin,pin,0,2.5634714836964e-11
_16839_/A3,_16839_/ZN,pin,pin,0,2.6436273309338176e-11
_16840_/A,_16840_/ZN,pin,pin,0,2.7295691748530082e-11
_16840_/B1,_16840_/ZN,pin,pin,0,3.983914240168751e-11
_16840_/B2,_16840_/ZN,pin,pin,0,4.5637837259304703e-11
_16841_/A,_16841_/ZN,pin,pin,0,7.689381770203951e-11
_16841_/B1,_16841_/ZN,pin,pin,0,7.449469513476359e-11
_16841_/B2,_16841_/ZN,pin,pin,0,7.913331101505605e-11
_16841_/C1,_16841_/ZN,pin,pin,0,4.911956258402128e-11
_16841_/C2,_16841_/ZN,pin,pin,0,5.834513427949162e-11
_16842_/A1,_16842_/ZN,pin,pin,0,2.089768115498547e-11
_16842_/A2,_16842_/ZN,pin,pin,0,2.3186995726232063e-11
_16842_/A3,_16842_/ZN,pin,pin,0,2.6362769606214087e-11
_16843_/A1,_16843_/ZN,pin,pin,0,3.441529353165329e-11
_16843_/A2,_16843_/ZN,pin,pin,0,3.914307419861096e-11
_16844_/A1,_16844_/ZN,pin,pin,0,4.4835930107511857e-11
_16844_/A2,_16844_/ZN,pin,pin,0,5.64811981906832e-11
_16844_/A3,_16844_/ZN,pin,pin,0,6.128286766937663e-11
_16844_/B1,_16844_/ZN,pin,pin,0,7.199249529854512e-11
_16844_/B2,_16844_/ZN,pin,pin,0,8.211827051685106e-11
_16844_/B3,_16844_/ZN,pin,pin,0,8.799313361285144e-11
_16846_/A,_16846_/ZN,pin,pin,0,6.01641722552948e-11
_16846_/B1,_16846_/ZN,pin,pin,0,4.781137291631765e-11
_16846_/B2,_16846_/ZN,pin,pin,0,5.24635439258514e-11
_16848_/A1,_16848_/ZN,pin,pin,0,2.3989111044842026e-11
_16848_/A2,_16848_/ZN,pin,pin,0,3.059498834834251e-11
_16848_/A3,_16848_/ZN,pin,pin,0,2.7283432457725354e-11
_16849_/A1,_16849_/ZN,pin,pin,0,2.3671651444567843e-11
_16849_/A2,_16849_/ZN,pin,pin,0,2.4368765685900406e-11
_16849_/A3,_16849_/ZN,pin,pin,0,2.335931795216517e-11
_16850_/A1,_16850_/ZN,pin,pin,0,1.970181830179829e-11
_16850_/A2,_16850_/ZN,pin,pin,0,2.0962896349341342e-11
_16851_/A1,_16851_/ZN,pin,pin,0,5.186100507370561e-11
_16851_/A2,_16851_/ZN,pin,pin,0,5.652357054630741e-11
_16852_/A1,_16852_/ZN,pin,pin,0,2.4581213800556334e-11
_16852_/A2,_16852_/ZN,pin,pin,0,2.6330847224809162e-11
_16852_/A3,_16852_/ZN,pin,pin,0,3.163419179386118e-11
_16853_/A1,_16853_/ZN,pin,pin,0,4.347040089003329e-11
_16853_/A2,_16853_/ZN,pin,pin,0,5.5457940323355714e-11
_16853_/A3,_16853_/ZN,pin,pin,0,4.9557226378116326e-11
_16854_/A1,_16854_/ZN,pin,pin,0,7.307846688897612e-11
_16854_/A2,_16854_/ZN,pin,pin,0,8.46435144197244e-11
_16854_/A3,_16854_/ZN,pin,pin,0,8.685495378468744e-11
_16855_/A,_16855_/ZN,pin,pin,0,4.799441052916187e-11
_16855_/B1,_16855_/ZN,pin,pin,0,3.7246285916614497e-11
_16855_/B2,_16855_/ZN,pin,pin,0,4.4048063807533566e-11
_16856_/A1,_16856_/ZN,pin,pin,0,2.440750206111897e-11
_16856_/A2,_16856_/ZN,pin,pin,0,2.846593447070056e-11
_16857_/A,_16857_/ZN,pin,pin,0,3.753592922595139e-11
_16857_/B1,_16857_/ZN,pin,pin,0,5.972865257941606e-11
_16857_/B2,_16857_/ZN,pin,pin,0,6.284733150563326e-11
_16857_/C1,_16857_/ZN,pin,pin,0,4.639404485584642e-11
_16857_/C2,_16857_/ZN,pin,pin,0,5.080049922390195e-11
_16858_/A1,_16858_/ZN,pin,pin,0,2.3719136030275756e-11
_16858_/A2,_16858_/ZN,pin,pin,0,2.240611515769153e-11
_16858_/A3,_16858_/ZN,pin,pin,0,2.3665567769337592e-11
_16859_/A,_16859_/ZN,pin,pin,0,2.7354478057683984e-11
_16859_/B1,_16859_/ZN,pin,pin,0,3.6895559524241506e-11
_16859_/B2,_16859_/ZN,pin,pin,0,4.3199336469124106e-11
_16860_/A1,_16860_/ZN,pin,pin,0,2.7751533709929888e-11
_16860_/A2,_16860_/ZN,pin,pin,0,3.2823729845254945e-11
_16860_/A3,_16860_/ZN,pin,pin,0,3.415918589655398e-11
_16860_/A4,_16860_/ZN,pin,pin,0,3.3077419275828746e-11
_16861_/A1,_16861_/ZN,pin,pin,0,3.831356412686837e-11
_16861_/A2,_16861_/ZN,pin,pin,0,4.240016671097635e-11
_16862_/A1,_16862_/ZN,pin,pin,0,3.297137216029533e-11
_16862_/A2,_16862_/ZN,pin,pin,0,3.7393557000831024e-11
_16862_/B1,_16862_/ZN,pin,pin,0,4.307126183489274e-11
_16862_/B2,_16862_/ZN,pin,pin,0,4.827621288838735e-11
_16864_/A,_16864_/ZN,pin,pin,0,2.4372103293868186e-11
_16864_/B1,_16864_/ZN,pin,pin,0,3.2442212111183366e-11
_16864_/B2,_16864_/ZN,pin,pin,0,3.271365123236336e-11
_16865_/A1,_16865_/ZN,pin,pin,0,2.5640489731415528e-11
_16865_/A2,_16865_/ZN,pin,pin,0,2.4044868526806873e-11
_16866_/A1,_16866_/ZN,pin,pin,0,4.7727877205971936e-11
_16866_/A2,_16866_/ZN,pin,pin,0,4.883086643370227e-11
_16867_/A1,_16867_/ZN,pin,pin,0,3.7548811282483996e-11
_16867_/A2,_16867_/ZN,pin,pin,0,3.509078097541085e-11
_16868_/A1,_16868_/ZN,pin,pin,0,4.034893252846672e-11
_16868_/A2,_16868_/ZN,pin,pin,0,3.593542130531091e-11
_16869_/A1,_16869_/ZN,pin,pin,0,3.486527039298082e-11
_16869_/A2,_16869_/ZN,pin,pin,0,3.907819901005638e-11
_16869_/B1,_16869_/ZN,pin,pin,0,4.672667461291802e-11
_16869_/B2,_16869_/ZN,pin,pin,0,4.870129299838766e-11
_16870_/A1,_16870_/ZN,pin,pin,0,2.4552726171633843e-11
_16870_/A2,_16870_/ZN,pin,pin,0,3.0346138796266686e-11
