pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_29078_/A3,223656,270303,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29078_,_04477_,4.143733967065799e-11,-1.9735379996888014e-11,3.4463765175019034e-10,3.3538999355542387e-10,7.15589781576315e-15
_29078_/ZN,223659,270432,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29078_,_04478_,1.8037052754160676e-11,-2.892777684060377e-11,3.7243830242061904e-10,3.79090758784173e-10,-1
_29079_/A,258344,256703,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29079_,net1565,1.4027820571804739e-11,-4.322645019705362e-11,3.0793276262208735e-10,2.7729610274640493e-10,4.3304546722881896e-15
_29079_/B,258370,256130,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29079_,net430,3.119412714247538e-11,-7.413317182347612e-11,3.362428391273653e-10,3.097511969141209e-10,4.500935299516168e-15
_29079_/Z,259055,256689,0,-1,0,0,1,5.050659936394093e-14,2.2699998825093104e-10,0,_29079_,_04479_,3.45732817375044e-11,-7.413317182347612e-11,4.0165509807010835e-10,3.7776429206992646e-10,-1
_29080_/A1,240385,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29080_,net2656,1.8985453834052812e-11,2.2011031886037813e-11,4.0503284060022793e-10,3.890625044356e-10,1.7635709829405652e-15
_29080_/A2,240025,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29080_,_04478_,1.8042978569554613e-11,5.171127415160015e-11,3.734832165758206e-10,3.800919023966287e-10,1.6638419590055543e-15
_29080_/A3,239635,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29080_,net1732,8.193082497165438e-12,-5.6438353990273527e-11,4.848324519635128e-10,4.538751596783186e-10,1.6162979996761704e-15
_29080_/ZN,240328,256765,0,-1,0,0,1,1.602169934808266e-14,2.2699998825093104e-10,0,_29080_,_04481_,2.8522439618483553e-11,-5.643838174584914e-11,5.045798223690667e-10,4.950192478148097e-10,-1
_29081_/A1,242955,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29081_,_04468_,4.407326933963951e-11,-7.376460553487618e-12,5.082240739362476e-10,4.4675138588523566e-10,1.7144710240870752e-15
_29081_/A2,242305,256375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29081_,_04481_,2.8522446557377457e-11,-5.643840950142476e-11,5.046357220983566e-10,4.950726495422941e-10,1.6513450466600012e-15
_29081_/ZN,242810,255786,0,-1,0,0,1,2.6702900009440214e-14,2.2699998825093104e-10,0,_29081_,_04482_,3.6040951473248484e-11,-5.643840950142476e-11,5.462902352704191e-10,5.316121431953036e-10,-1
_29083_/A1,252183,275423,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29083_,net920,1.9128884240493527e-11,-5.2105375569766466e-11,3.878716514638114e-10,3.510702561992929e-10,6.773058828878466e-15
_29083_/A2,252168,276010,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29083_,_04440_,3.051090977090887e-11,-1.9260593120407066e-11,3.22566001687008e-10,3.4043901031566293e-10,6.683365663060761e-15
_29083_/ZN,252165,275360,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29083_,_04484_,4.392999158886468e-11,-5.2105375569766466e-11,4.0915920651585225e-10,4.072329973237032e-10,-1
_29085_/A1,184930,219625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29085_,net1771,1.9256483560492477e-11,-4.0542319501568613e-11,3.325899278205924e-10,3.015310223730694e-10,5.9549651857835825e-15
_29085_/A2,183670,219625,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29085_,net425,2.4097274523016132e-11,-2.907521445827399e-11,3.126600089942144e-10,2.8302182819572863e-10,6.2018498789197934e-15
_29085_/ZN,184790,219914,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29085_,_04486_,2.4715831811739086e-11,-4.0542319501568613e-11,3.3285985079345437e-10,3.617947053058401e-10,-1
_29087_/A1,197850,217175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29087_,net426,6.899492695916498e-12,-3.059211217681934e-11,3.1369076780585203e-10,2.8980140509560215e-10,3.3849660033768384e-15
_29087_/A2,198046,216960,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29087_,net1072,1.6812417777400945e-11,-3.581701601973464e-11,3.132749892831299e-10,2.8048358080567937e-10,3.4546641094416585e-15
_29087_/ZN,199560,217250,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_29087_,_04488_,1.888417026918443e-11,-3.581701601973464e-11,3.5301622736128024e-10,3.390755731746964e-10,-1
_29089_/A1,194750,256520,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29089_,net2552,2.1662619614781775e-11,4.451744528566337e-12,3.7624164894722867e-10,4.024593158735712e-10,3.293307085846793e-15
_29089_/A2,194865,256213,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29089_,_04488_,1.904091294357979e-11,2.423825029573834e-11,3.55732582280055e-10,3.4164188145169305e-10,3.346923212616806e-15
_29089_/ZN,194441,256130,0,-1,0,0,1,5.340580001888043e-14,2.2699998825093104e-10,0,_29089_,_04490_,4.283231408441779e-11,4.451744528566337e-12,4.578679102529293e-10,3.968996520331558e-10,-1
_29090_/A1,187590,264425,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29090_,net778,1.1034196993608969e-11,-3.5994707214825894e-11,3.2395414129027245e-10,2.9717980853938286e-10,3.3849660033768384e-15
_29090_/A2,187786,264640,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29090_,net431,1.1907768174279632e-11,-1.7127438356467906e-11,3.0298344388945964e-10,2.7333924013106525e-10,3.4546641094416585e-15
_29090_/ZN,189300,264350,0,-1,0,0,1,2.4230999693709843e-13,2.2699998825093104e-10,0,_29090_,_04492_,1.886020159491686e-11,-3.5994707214825894e-11,3.593250419431371e-10,3.46834894138226e-10,-1
_29092_/A1,240760,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29092_,_04484_,4.39466345258932e-11,3.4645064594940322e-12,4.116226526296174e-10,4.0954636904011466e-10,1.5902860413824645e-15
_29092_/A2,240405,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29092_,_04490_,4.283327512122348e-11,1.4737877584991566e-11,4.584914392591344e-10,3.9750192026843933e-10,1.6212249785721119e-15
_29092_/A3,240025,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29092_,_04492_,1.9124059974506835e-11,5.928191271209471e-11,3.627701750108514e-10,3.500537359979461e-10,1.650376993880408e-15
_29092_/ZN,240695,259306,0,-1,0,0,1,5.836490009824766e-14,2.2699998825093104e-10,0,_29092_,_04494_,1.1995335280623465e-11,3.4645064594940322e-12,4.2841627467815613e-10,4.859088686970381e-10,-1
_29093_/A,186810,217175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29093_,net424,9.780181005336619e-12,-4.272598941312822e-11,2.99211655452325e-10,2.7181884520999233e-10,1.181065218091833e-14
_29093_/ZN,188252,217196,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29093_,_04495_,2.1617428333509103e-11,-4.272598941312822e-11,2.9970695369918587e-10,3.1409130851756117e-10,-1
_29095_/A1,207635,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29095_,net1559,1.3724600449183111e-11,2.2605445293422122e-11,3.17803727778454e-10,2.9286059688438115e-10,5.6520471456041315e-15
_29095_/A2,209160,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29095_,_04430_,2.703490209476911e-11,-3.237027312863461e-11,3.22303156385928e-10,3.4095920531385104e-10,5.794997084463977e-15
_29095_/A3,211090,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29095_,_04495_,2.3032660848021358e-11,-1.1717848913406215e-11,3.063801989888759e-10,3.20066223524762e-10,5.905165154199187e-15
_29095_/A4,212610,286825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29095_,net1086,1.994431009233466e-11,6.256356543943298e-12,3.319419183966943e-10,3.010202920261662e-10,6.0955349620616436e-15
_29095_/ZN,209775,287406,0,-1,0,0,1,2.2277799993208197e-13,2.2699998825093104e-10,0,_29095_,_04497_,2.6711039630145095e-11,-3.237027312863461e-11,3.7694986021463706e-10,3.8491215770264375e-10,-1
_29096_/A1,241165,273175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29096_,net430,2.4245412968970648e-11,-5.910308353840321e-11,3.3009203703748824e-10,3.0419539109871607e-10,1.6565150181326862e-15
_29096_/A2,241550,273175,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29096_,net1565,1.3851926550234595e-11,-2.7796015489300885e-11,3.071493337447606e-10,2.7658811352360146e-10,1.7264770808396944e-15
_29096_/ZN,242235,273000,0,-1,0,0,1,1.2084999884490188e-13,2.2699998825093104e-10,0,_29096_,_04498_,2.1934827218461628e-11,-5.910308353840321e-11,3.8144967740016966e-10,3.4669703219414316e-10,-1
_29097_/A1,243083,269768,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29097_,_04462_,1.9945014390065907e-11,-3.4119845837565776e-11,3.060729725223865e-10,3.2455313436763333e-10,6.251026070738536e-15
_29097_/A2,243088,270051,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29097_,net2692,1.9200483217240993e-11,-2.236213991757552e-11,3.484307842249734e-10,3.1198627015172065e-10,6.913977159214322e-15
_29097_/A3,243036,270303,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29097_,_04498_,2.193505099779003e-11,-5.910308353840321e-11,3.816683913360208e-10,3.468979270504491e-10,7.15589781576315e-15
_29097_/ZN,243039,270432,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29097_,_04499_,2.048160946399591e-11,-5.910308353840321e-11,3.774752455054653e-10,4.159577127182956e-10,-1
_29098_/A,241055,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29098_,_04494_,1.1995336147985203e-11,3.4645064594940322e-12,4.284401722287612e-10,4.85930684579472e-10,1.6707160548889966e-15
_29098_/B1,240675,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29098_,_04497_,2.6737726616099522e-11,5.368205879818788e-11,3.794782821309184e-10,3.8736236440684024e-10,1.6620500608056379e-15
_29098_/B2,240025,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29098_,_04499_,2.0486418117471317e-11,5.278247283690973e-11,3.7845152012216943e-10,4.1690237373437355e-10,1.5718929326910742e-15
_29098_/ZN,240540,261621,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_29098_,_04500_,2.2068175412059965e-11,3.4645064594940322e-12,5.105365019630881e-10,4.469748460245171e-10,-1
_29099_/A,185670,230825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29099_,net431,1.2145136459029704e-11,-4.1167319553281345e-11,3.0531083217155697e-10,2.7545415948182495e-10,1.181065218091833e-14
_29099_/ZN,187112,230804,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29099_,_04501_,2.4528467798545783e-11,-4.1167319553281345e-11,3.063713172046789e-10,3.2228195112615765e-10,-1
_29100_/A1,256363,222976,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29100_,net430,3.27716187520366e-11,-5.945249847982836e-11,3.376572077495865e-10,3.1091329510957166e-10,6.773058828878466e-15
_29100_/A2,256348,222390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29100_,_04501_,2.614341382267682e-11,-3.579117557883649e-11,3.135635084916544e-10,3.28693627871246e-10,6.683365663060761e-15
_29100_/ZN,256345,223040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29100_,_04503_,3.677312274130706e-11,-5.945249847982836e-11,3.8262279455913983e-10,3.580478413756083e-10,-1
_29101_/A1,221023,222976,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29101_,_04462_,1.524308977651767e-11,-8.491457537118663e-12,2.9931318534792695e-10,3.1844296644045755e-10,6.773058828878466e-15
_29101_/A2,221008,222390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29101_,net429,1.4348014096277062e-11,1.0704992448040684e-11,3.138045656658761e-10,2.8130262008652096e-10,6.683365663060761e-15
_29101_/ZN,221005,223040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29101_,_04504_,2.917720232087362e-11,-8.491457537118663e-12,3.5705657874807173e-10,3.290765160368636e-10,-1
_29102_/A1,191010,214025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29102_,net2659,2.2179102304731302e-11,-5.453032470015273e-11,3.492044708952591e-10,3.2044417119792e-10,5.9549651857835825e-15
_29102_/A2,189750,214025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29102_,net1072,1.699762899876056e-11,-1.744426825212031e-11,3.1358676766402027e-10,2.807433174822904e-10,6.2018498789197934e-15
_29102_/ZN,190870,214314,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29102_,_04505_,2.221594262719062e-11,-5.453032470015273e-11,3.49875961536128e-10,3.778648505203819e-10,-1
_29103_/A1,228623,222976,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29103_,_04486_,2.474866839241585e-11,-3.652692037725558e-11,3.354380384568145e-10,3.6415462312255897e-10,6.773058828878466e-15
_29103_/A2,228608,222390,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29103_,_04505_,2.2241958275159845e-11,-5.453032470015273e-11,3.5206687565292327e-10,3.7992112233986575e-10,6.683365663060761e-15
_29103_/ZN,228605,223040,0,-1,0,0,1,1.0681099695030241e-13,2.2699998825093104e-10,0,_29103_,_04506_,3.088517289140391e-11,-5.453032470015273e-11,4.286226096272827e-10,3.697654682444096e-10,-1
_29104_/A1,238480,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29104_,_04503_,3.6777338119353686e-11,3.6451258678127374e-11,3.8381642308848996e-10,3.5917829821485725e-10,1.5902860413824645e-15
_29104_/A2,238125,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29104_,_04504_,2.918928640460727e-11,6.484487946600836e-11,3.5882061211189864e-10,3.307144003095175e-10,1.6212249785721119e-15
_29104_/A3,237745,258825,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29104_,_04506_,3.091358419249346e-11,2.061562032196207e-11,4.3134110172537987e-10,3.7224756610498844e-10,1.650376993880408e-15
_29104_/ZN,238415,259306,0,-1,0,0,1,5.836490009824766e-14,2.2699998825093104e-10,0,_29104_,_04507_,1.188385154171634e-11,2.061562032196207e-11,3.9304959287278507e-10,4.550499699274013e-10,-1
_29105_/A1,197470,281225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29105_,net640,2.147279923314649e-11,-2.824046552163395e-11,3.476777199473702e-10,3.1223629237686623e-10,5.9549651857835825e-15
_29105_/A2,196210,281225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29105_,_04440_,2.746875123194048e-11,-5.756842225146386e-11,3.1811919765090124e-10,3.361977640725655e-10,6.2018498789197934e-15
_29105_/ZN,197330,281514,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29105_,_04508_,2.6400709743357176e-11,-5.756842225146386e-11,3.7477385084194736e-10,3.788782620972597e-10,-1
_29107_/A,187570,211575,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29107_,net426,6.916688576052987e-12,-3.957856264946713e-11,3.1372557329767403e-10,2.898596085376681e-10,1.181065218091833e-14
_29107_/ZN,189012,211596,0,-1,0,0,1,4.85228990234482e-13,2.2699998825093104e-10,0,_29107_,_04510_,2.7050188478039416e-11,-3.957856264946713e-11,3.1973351743985745e-10,3.259958414325581e-10,-1
_29109_/A1,227503,258568,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29109_,_04510_,3.5018401373099195e-11,-3.653669033987228e-11,3.3612745919953113e-10,3.4150796079934764e-10,6.251026070738536e-15
_29109_/A2,227508,258851,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29109_,net2655,2.0067220454778045e-11,1.4132028880453618e-12,3.409089122108355e-10,3.0692240415852723e-10,6.913977159214322e-15
_29109_/A3,227456,259103,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29109_,_04449_,6.427321175284106e-11,-2.6337848568758204e-11,3.5590064229040763e-10,3.307925877660267e-10,7.15589781576315e-15
_29109_/ZN,227459,259232,0,-1,0,0,1,2.331540180106756e-13,2.2699998825093104e-10,0,_29109_,_04512_,1.996633934575609e-11,-3.653669033987228e-11,3.7294958787903454e-10,3.9560937858951206e-10,-1
_29110_/A,238775,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29110_,_04507_,1.1883852409078077e-11,2.061562032196207e-11,3.9307337940108766e-10,4.5507167478753274e-10,1.6707160548889966e-15
_29110_/B1,238395,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29110_,_04508_,2.655577320542779e-11,3.605557519215097e-11,3.788436231388914e-10,3.826699790376864e-10,1.6620500608056379e-15
_29110_/B2,237745,261975,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29110_,_04512_,1.9969165210298456e-11,3.9375142035780186e-11,3.737055664920774e-10,3.963336880907775e-10,1.5718929326910742e-15
_29110_/ZN,238260,261621,0,-1,0,0,1,2.605439972656106e-14,2.2699998825093104e-10,0,_29110_,_04514_,1.922341452686993e-11,2.061562032196207e-11,4.786041563065169e-10,4.116626484140795e-10,-1
_29113_/A1,242575,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29113_,net430,2.140593605148844e-11,2.3630264411877988e-11,3.2764038704335974e-10,3.0200028589000283e-10,1.5990320800793388e-15
_29113_/A2,241925,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29113_,net429,1.3652197428104529e-11,4.081265880806484e-11,3.123256098191973e-10,2.8006055807772157e-10,1.664198983392822e-15
_29113_/ZN,242430,279013,0,-1,0,0,1,5.935670114058308e-14,2.2699998825093104e-10,0,_29113_,_04517_,1.4503305674484768e-11,2.3630264411877988e-11,3.2704638996960966e-10,3.4884767297072017e-10,-1
_29114_/A,249200,279001,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29114_,_04501_,2.7052464435239898e-11,4.5463105502463463e-11,3.15800108285913e-10,3.306616647158478e-10,2.2327540732486285e-15
_29114_/B,249485,278331,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29114_,_04517_,1.4503408890531588e-11,2.3630264411877988e-11,3.271773407753642e-10,3.489670774570186e-10,2.573607966278521e-15
_29114_/ZN,249908,278433,0,-1,0,0,1,2.601619854063989e-14,2.2699998825093104e-10,0,_29114_,_04518_,1.9275506538130038e-11,2.3630264411877988e-11,3.8279973635368947e-10,3.885757826616043e-10,-1
_29117_/A1,214095,284375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29117_,_04510_,3.7111352185759117e-11,-2.1835949715054426e-11,3.3903840845894706e-10,3.4430802653417913e-10,5.6520471456041315e-15
_29117_/A2,215620,284375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29117_,net2655,1.9891687255690904e-11,2.10909067988041e-11,3.3977004543217504e-10,3.058846786974101e-10,5.794997084463977e-15
_29117_/A3,217550,284375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29117_,_04495_,2.308069360634768e-11,3.891775790521024e-12,3.0651378657431394e-10,3.2018526718857743e-10,5.905165154199187e-15
_29117_/A4,219070,284375,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29117_,net1090,2.7720964412836224e-11,-2.1080664991401932e-11,3.815902316350872e-10,3.425814076862821e-10,6.0955349620616436e-15
_29117_/ZN,216235,283793,0,-1,0,0,1,2.2277799993208197e-13,2.2699998825093104e-10,0,_29117_,_04521_,2.474543486785663e-11,-2.1835949715054426e-11,3.804562775933107e-10,4.3264170024315263e-10,-1
_29118_/A1,247605,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29118_,net921,9.22276751497142e-12,3.6635722233668844e-11,3.746506715973652e-10,3.3875688365547774e-10,1.7635709829405652e-15
_29118_/A2,247245,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29118_,_04518_,1.927551000757699e-11,2.3630264411877988e-11,3.8284714287684096e-10,3.886183597145987e-10,1.6638419590055543e-15
_29118_/A3,246855,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29118_,_04521_,2.4748396040830123e-11,2.358352402254127e-11,3.813385440754047e-10,4.3349007716741994e-10,1.6162979996761704e-15
_29118_/ZN,247548,279165,0,-1,0,0,1,1.602169934808266e-14,2.2699998825093104e-10,0,_29118_,_04522_,3.6772685590991117e-11,2.358352402254127e-11,5.019106241732629e-10,3.9845671206961697e-10,-1
_29119_/A1,195190,213880,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29119_,net1765,2.7651500880687685e-11,-5.6473409282276066e-11,3.4691211014958867e-10,3.1072824868694227e-10,3.1953540782439374e-15
_29119_/A2,195398,214151,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29119_,net807,1.326228016296227e-11,-2.482394845237934e-11,3.1178520876196103e-10,2.798337950249419e-10,3.53650104467358e-15
_29119_/ZN,196995,214210,0,-1,0,0,1,2.416989948027942e-13,2.2699998825093104e-10,0,_29119_,_04523_,2.4206220361477904e-11,-5.6473409282276066e-11,4.000753617283692e-10,3.4990091379860644e-10,-1
_29120_/A1,233130,253225,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29120_,_04503_,3.677828874781852e-11,-5.945249847982836e-11,3.8394001866670635e-10,3.5929448305438427e-10,3.0531029415655766e-15
_29120_/A2,233098,253381,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29120_,_04523_,2.465644355353902e-11,-5.6473409282276066e-11,4.046973034466106e-10,3.541637538795328e-10,3.4509930686482584e-15
_29120_/ZN,232895,253502,0,-1,0,0,1,1.1871299570535149e-13,2.2699998825093104e-10,0,_29120_,_04525_,1.8458710254742883e-11,-5.945249847982836e-11,3.860094188734564e-10,4.31095215081001e-10,-1
_29121_/A1,228630,270025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29121_,_04449_,6.424723947295874e-11,-3.1515234866219544e-11,3.554835870112072e-10,3.3042418801088047e-10,5.9549651857835825e-15
_29121_/A2,227370,270025,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29121_,_04477_,4.143941439993526e-11,-3.703037876334747e-11,3.4474864629707724e-10,3.3548724909238103e-10,6.2018498789197934e-15
_29121_/ZN,228490,270314,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29121_,_04526_,1.5594499649940197e-11,-3.703037876334747e-11,3.602581843953345e-10,3.8531933199692503e-10,-1
_29122_/A1,257890,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29122_,net919,2.36125719671465e-11,-3.913827595347641e-11,3.38483546746815e-10,3.073023779887052e-10,5.9549651857835825e-15
_29122_/A2,256630,278775,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29122_,net429,1.3738758394832296e-11,-1.2739836963149287e-11,3.125369130163591e-10,2.8023719456093943e-10,6.2018498789197934e-15
_29122_/ZN,257750,278485,0,-1,0,0,1,2.374269942977125e-13,2.2699998825093104e-10,0,_29122_,_04527_,2.199190135554474e-11,-3.913827595347641e-11,3.3715483183094364e-10,3.676817739162175e-10,-1
_29123_/A1,232370,278920,0,-1,0,0,0,0.0,2.2699998825093104e-10,0,_29123_,net430,1.8937120968565146e-11,-2.3891055800362437e-11,3.2554450801747237e-10,3.0012564655734764e-10,3.293307085846793e-15
