src,tar,src_type,tar_type,is_net,arc_delay
_131044_/A,_131044_/CO,pin,pin,0,7.686143388418998e-11
_131044_/A,_131044_/S,pin,pin,0,1.1583912995494217e-10
_131044_/B,_131044_/CO,pin,pin,0,8.120892847074401e-11
_131044_/B,_131044_/S,pin,pin,0,1.2473039268101616e-10
_131044_/CI,_131044_/CO,pin,pin,0,7.587434153188966e-11
_131044_/CI,_131044_/S,pin,pin,0,1.194800092196857e-10
_131045_/A,_131045_/CO,pin,pin,0,7.272086405274436e-11
_131045_/A,_131045_/S,pin,pin,0,1.1318977005680964e-10
_131045_/B,_131045_/CO,pin,pin,0,7.757852693579537e-11
_131045_/B,_131045_/S,pin,pin,0,1.2233390689342372e-10
_131045_/CI,_131045_/CO,pin,pin,0,6.77407366311833e-11
_131045_/CI,_131045_/S,pin,pin,0,1.1231007790435399e-10
_131046_/A,_131046_/CO,pin,pin,0,7.454722950051007e-11
_131046_/A,_131046_/S,pin,pin,0,1.1618434686555545e-10
_131046_/B,_131046_/CO,pin,pin,0,7.636564991475581e-11
_131046_/B,_131046_/S,pin,pin,0,1.2229928181284322e-10
_131046_/CI,_131046_/CO,pin,pin,0,7.140518731851841e-11
_131046_/CI,_131046_/S,pin,pin,0,1.1765528828977523e-10
_131047_/A,_131047_/CO,pin,pin,0,8.034211490537402e-11
_131047_/A,_131047_/S,pin,pin,0,1.211262756761755e-10
_131047_/B,_131047_/CO,pin,pin,0,7.866712836701595e-11
_131047_/B,_131047_/S,pin,pin,0,1.228659257668241e-10
_131047_/CI,_131047_/CO,pin,pin,0,7.397998880165346e-11
_131047_/CI,_131047_/S,pin,pin,0,1.1851676584573312e-10
_131048_/A,_131048_/CO,pin,pin,0,7.472997221036337e-11
_131048_/A,_131048_/S,pin,pin,0,1.1617415363041061e-10
_131048_/B,_131048_/CO,pin,pin,0,7.707041255189395e-11
_131048_/B,_131048_/S,pin,pin,0,1.2229353640869078e-10
_131048_/CI,_131048_/CO,pin,pin,0,6.7796143699006e-11
_131048_/CI,_131048_/S,pin,pin,0,1.1288348034099727e-10
_131049_/A,_131049_/CO,pin,pin,0,7.896529263806684e-11
_131049_/A,_131049_/S,pin,pin,0,1.1365174079625007e-10
_131049_/B,_131049_/CO,pin,pin,0,8.906390902563288e-11
_131049_/B,_131049_/S,pin,pin,0,1.2791137593559654e-10
_131049_/CI,_131049_/CO,pin,pin,0,7.094159981679837e-11
_131049_/CI,_131049_/S,pin,pin,0,1.095835505671161e-10
_131050_/A,_131050_/CO,pin,pin,0,7.137128388290392e-11
_131050_/A,_131050_/S,pin,pin,0,1.1077946893145452e-10
_131050_/B,_131050_/CO,pin,pin,0,7.501760324046813e-11
_131050_/B,_131050_/S,pin,pin,0,1.1884769557379826e-10
_131050_/CI,_131050_/CO,pin,pin,0,6.543174335682522e-11
_131050_/CI,_131050_/S,pin,pin,0,1.0937264288690685e-10
_131051_/A,_131051_/CO,pin,pin,0,8.805570161918297e-11
_131051_/A,_131051_/S,pin,pin,0,1.1685853673615298e-10
_131051_/B,_131051_/CO,pin,pin,0,8.9656025659135e-11
_131051_/B,_131051_/S,pin,pin,0,1.2258191683933717e-10
_131051_/CI,_131051_/CO,pin,pin,0,8.053540473396126e-11
_131051_/CI,_131051_/S,pin,pin,0,1.1338639749336465e-10
_131052_/A,_131052_/CO,pin,pin,0,8.477216151270284e-11
_131052_/A,_131052_/S,pin,pin,0,1.2264453341792603e-10
_131052_/B,_131052_/CO,pin,pin,0,8.78160044681664e-11
_131052_/B,_131052_/S,pin,pin,0,1.2995374221169698e-10
_131052_/CI,_131052_/CO,pin,pin,0,8.006337953725406e-11
_131052_/CI,_131052_/S,pin,pin,0,1.223814660722411e-10
_131053_/A,_131053_/CO,pin,pin,0,7.812248070671046e-11
_131053_/A,_131053_/S,pin,pin,0,1.1839053348783324e-10
_131053_/B,_131053_/CO,pin,pin,0,8.077816887608336e-11
_131053_/B,_131053_/S,pin,pin,0,1.2522519132751597e-10
_131053_/CI,_131053_/CO,pin,pin,0,8.152428732088879e-11
_131053_/CI,_131053_/S,pin,pin,0,1.2602854870813474e-10
_131054_/A,_131054_/CO,pin,pin,0,8.045295679659503e-11
_131054_/A,_131054_/S,pin,pin,0,1.1870113225675993e-10
_131054_/B,_131054_/CO,pin,pin,0,8.167467396846817e-11
_131054_/B,_131054_/S,pin,pin,0,1.2361622836465358e-10
_131054_/CI,_131054_/CO,pin,pin,0,7.198409229802749e-11
_131054_/CI,_131054_/S,pin,pin,0,1.1397727900375187e-10
_131055_/A,_131055_/CO,pin,pin,0,7.667719237325343e-11
_131055_/A,_131055_/S,pin,pin,0,1.134983565465042e-10
_131055_/B,_131055_/CO,pin,pin,0,7.838188431641413e-11
_131055_/B,_131055_/S,pin,pin,0,1.1946088562808654e-10
_131055_/CI,_131055_/CO,pin,pin,0,7.399599682988978e-11
_131055_/CI,_131055_/S,pin,pin,0,1.1543361405630392e-10
_131056_/A,_131056_/CO,pin,pin,0,7.777986588131114e-11
_131056_/A,_131056_/S,pin,pin,0,1.1742658234670245e-10
_131056_/B,_131056_/CO,pin,pin,0,8.205742335620769e-11
_131056_/B,_131056_/S,pin,pin,0,1.256624526657646e-10
_131056_/CI,_131056_/CO,pin,pin,0,7.361390663707112e-11
_131056_/CI,_131056_/S,pin,pin,0,1.1703249480632394e-10
_131057_/A,_131057_/CO,pin,pin,0,7.376955990512357e-11
_131057_/A,_131057_/S,pin,pin,0,1.1280947009861819e-10
_131057_/B,_131057_/CO,pin,pin,0,7.800104312449818e-11
_131057_/B,_131057_/S,pin,pin,0,1.2126542825452447e-10
_131057_/CI,_131057_/CO,pin,pin,0,6.935126084517407e-11
_131057_/CI,_131057_/S,pin,pin,0,1.1250408937790723e-10
_131058_/A,_131058_/CO,pin,pin,0,7.489191211629276e-11
_131058_/A,_131058_/S,pin,pin,0,1.164351670635e-10
_131058_/B,_131058_/CO,pin,pin,0,8.083834990291194e-11
_131058_/B,_131058_/S,pin,pin,0,1.270928084995404e-10
_131058_/CI,_131058_/CO,pin,pin,0,6.824905918190183e-11
_131058_/CI,_131058_/S,pin,pin,0,1.1443406638944609e-10
_131059_/A,_131059_/CO,pin,pin,0,8.039796606240657e-11
_131059_/A,_131059_/S,pin,pin,0,1.207645095036014e-10
_131059_/B,_131059_/CO,pin,pin,0,8.262265871472607e-11
_131059_/B,_131059_/S,pin,pin,0,1.2679544914018237e-10
_131059_/CI,_131059_/CO,pin,pin,0,7.396670081982748e-11
_131059_/CI,_131059_/S,pin,pin,0,1.1808701239068853e-10
_131060_/A,_131060_/CO,pin,pin,0,7.670446222629579e-11
_131060_/A,_131060_/S,pin,pin,0,1.178900171927566e-10
_131060_/B,_131060_/CO,pin,pin,0,7.900716886277692e-11
_131060_/B,_131060_/S,pin,pin,0,1.2396943194215027e-10
_131060_/CI,_131060_/CO,pin,pin,0,6.978313066285935e-11
_131060_/CI,_131060_/S,pin,pin,0,1.146472014545985e-10
_131061_/A,_131061_/CO,pin,pin,0,7.999427509286505e-11
_131061_/A,_131061_/S,pin,pin,0,1.1697479096461905e-10
_131061_/B,_131061_/CO,pin,pin,0,8.145672331094644e-11
_131061_/B,_131061_/S,pin,pin,0,1.2254917913789853e-10
_131061_/CI,_131061_/CO,pin,pin,0,6.989363948717298e-11
_131061_/CI,_131061_/S,pin,pin,0,1.1082716688814997e-10
_131062_/A,_131062_/CO,pin,pin,0,7.539076307683246e-11
_131062_/A,_131062_/S,pin,pin,0,1.1810266653533574e-10
_131062_/B,_131062_/CO,pin,pin,0,7.571028526331958e-11
_131062_/B,_131062_/S,pin,pin,0,1.2233451751608726e-10
_131062_/CI,_131062_/CO,pin,pin,0,6.779925232347495e-11
_131062_/CI,_131062_/S,pin,pin,0,1.1473118288751749e-10
_131063_/A,_131063_/CO,pin,pin,0,7.725076828224431e-11
_131063_/A,_131063_/S,pin,pin,0,1.2129061643939565e-10
_131063_/B,_131063_/CO,pin,pin,0,7.956681147280875e-11
_131063_/B,_131063_/S,pin,pin,0,1.2741856181275324e-10
_131063_/CI,_131063_/CO,pin,pin,0,7.070347779469799e-11
_131063_/CI,_131063_/S,pin,pin,0,1.1845703584700829e-10
_131064_/A,_131064_/CO,pin,pin,0,7.7015095689692e-11
_131064_/A,_131064_/S,pin,pin,0,1.209008865243888e-10
_131064_/B,_131064_/CO,pin,pin,0,7.514829730714823e-11
_131064_/B,_131064_/S,pin,pin,0,1.2245637837082768e-10
_131064_/CI,_131064_/CO,pin,pin,0,6.756849246780661e-11
_131064_/CI,_131064_/S,pin,pin,0,1.1518166975754696e-10
_131065_/A,_131065_/CO,pin,pin,0,7.874118024275845e-11
_131065_/A,_131065_/S,pin,pin,0,1.212528827343462e-10
_131065_/B,_131065_/CO,pin,pin,0,8.174508292491112e-11
_131065_/B,_131065_/S,pin,pin,0,1.2826799344889395e-10
_131065_/CI,_131065_/CO,pin,pin,0,7.330731160992698e-11
_131065_/CI,_131065_/S,pin,pin,0,1.1963423307559395e-10
_131066_/A,_131066_/CO,pin,pin,0,7.534080304072432e-11
_131066_/A,_131066_/S,pin,pin,0,1.1299023522370888e-10
_131066_/B,_131066_/CO,pin,pin,0,8.022704722776552e-11
_131066_/B,_131066_/S,pin,pin,0,1.2216522238261973e-10
_131066_/CI,_131066_/CO,pin,pin,0,7.032088800151826e-11
_131066_/CI,_131066_/S,pin,pin,0,1.1210635197933527e-10
_131067_/A,_131067_/CO,pin,pin,0,7.302631416239436e-11
_131067_/A,_131067_/S,pin,pin,0,1.1370427516199655e-10
_131067_/B,_131067_/CO,pin,pin,0,7.891556852435144e-11
_131067_/B,_131067_/S,pin,pin,0,1.2426272510968062e-10
_131067_/CI,_131067_/CO,pin,pin,0,6.640847594052701e-11
_131067_/CI,_131067_/S,pin,pin,0,1.11664733015715e-10
_131068_/A,_131068_/CO,pin,pin,0,7.749931946188227e-11
_131068_/A,_131068_/S,pin,pin,0,1.2073282651403616e-10
_131068_/B,_131068_/CO,pin,pin,0,7.975466120857533e-11
_131068_/B,_131068_/S,pin,pin,0,1.267924931713793e-10
_131068_/CI,_131068_/CO,pin,pin,0,7.118401701422528e-11
_131068_/CI,_131068_/S,pin,pin,0,1.1812963107704633e-10
_131069_/A,_131069_/CO,pin,pin,0,7.786011418930983e-11
_131069_/A,_131069_/S,pin,pin,0,1.172496127965772e-10
_131069_/B,_131069_/CO,pin,pin,0,8.016146080258579e-11
_131069_/B,_131069_/S,pin,pin,0,1.233191465610517e-10
_131069_/CI,_131069_/CO,pin,pin,0,7.100118409875122e-11
_131069_/CI,_131069_/S,pin,pin,0,1.1407794153761586e-10
_131070_/A,_131070_/CO,pin,pin,0,7.834866089240222e-11
_131070_/A,_131070_/S,pin,pin,0,1.3546289090449193e-10
_131070_/B,_131070_/CO,pin,pin,0,8.213768554199419e-11
_131070_/B,_131070_/S,pin,pin,0,1.433834301289849e-10
_131070_/CI,_131070_/CO,pin,pin,0,7.248193711895112e-11
_131070_/CI,_131070_/S,pin,pin,0,1.3357977224348616e-10
_131071_/A,_131071_/CO,pin,pin,0,7.360913961695914e-11
_131071_/A,_131071_/S,pin,pin,0,1.1011650619119351e-10
_131071_/B,_131071_/CO,pin,pin,0,7.732251644521071e-11
_131071_/B,_131071_/S,pin,pin,0,1.1828102386424177e-10
_131071_/CI,_131071_/CO,pin,pin,0,7.496488846348015e-11
_131071_/CI,_131071_/S,pin,pin,0,1.1602908217556163e-10
_131072_/A,_131072_/CO,pin,pin,0,7.326201451052228e-11
_131072_/A,_131072_/S,pin,pin,0,1.1238012603831393e-10
_131072_/B,_131072_/CO,pin,pin,0,7.407873620079997e-11
_131072_/B,_131072_/S,pin,pin,0,1.1721254522534252e-10
_131072_/CI,_131072_/CO,pin,pin,0,6.998987500672627e-11
_131072_/CI,_131072_/S,pin,pin,0,1.1342577571626933e-10
_131073_/A,_131073_/CO,pin,pin,0,8.092278236393469e-11
_131073_/A,_131073_/S,pin,pin,0,1.1083222534180592e-10
_131073_/B,_131073_/CO,pin,pin,0,8.437271714623051e-11
_131073_/B,_131073_/S,pin,pin,0,1.1872425265124775e-10
_131073_/CI,_131073_/CO,pin,pin,0,7.414401731464793e-11
_131073_/CI,_131073_/S,pin,pin,0,1.0876935463421944e-10
_131074_/A,_131074_/CO,pin,pin,0,7.124215106735221e-11
_131074_/A,_131074_/S,pin,pin,0,1.105334782036671e-10
_131074_/B,_131074_/CO,pin,pin,0,7.430438903055503e-11
_131074_/B,_131074_/S,pin,pin,0,1.1798596821765983e-10
_131074_/CI,_131074_/CO,pin,pin,0,7.021836584408803e-11
_131074_/CI,_131074_/S,pin,pin,0,1.1406266903213336e-10
_131075_/A,_131075_/CO,pin,pin,0,8.04062025294705e-11
_131075_/A,_131075_/S,pin,pin,0,1.1504058122779881e-10
_131075_/B,_131075_/CO,pin,pin,0,8.053988032052928e-11
_131075_/B,_131075_/S,pin,pin,0,1.1890233242439763e-10
_131075_/CI,_131075_/CO,pin,pin,0,7.448063693571427e-11
_131075_/CI,_131075_/S,pin,pin,0,1.1314593706401865e-10
_131076_/A,_131076_/CO,pin,pin,0,7.310854005515566e-11
_131076_/A,_131076_/S,pin,pin,0,1.2148999861683052e-10
_131076_/B,_131076_/CO,pin,pin,0,7.555747000287383e-11
_131076_/B,_131076_/S,pin,pin,0,1.2836241791713832e-10
_131076_/CI,_131076_/CO,pin,pin,0,6.642811301027507e-11
_131076_/CI,_131076_/S,pin,pin,0,1.1949946587819227e-10
_131077_/A,_131077_/CO,pin,pin,0,8.942066531680837e-11
_131077_/A,_131077_/S,pin,pin,0,1.574504276957711e-10
_131077_/B,_131077_/CO,pin,pin,0,9.166988002018428e-11
_131077_/B,_131077_/S,pin,pin,0,1.6382019352167987e-10
_131077_/CI,_131077_/CO,pin,pin,0,7.820256942014936e-11
_131077_/CI,_131077_/S,pin,pin,0,1.5032222688837749e-10
_131078_/A,_131078_/CO,pin,pin,0,7.414990843557234e-11
_131078_/A,_131078_/S,pin,pin,0,1.1958269097167573e-10
_131078_/B,_131078_/CO,pin,pin,0,7.412122304817359e-11
_131078_/B,_131078_/S,pin,pin,0,1.2328839338326958e-10
_131078_/CI,_131078_/CO,pin,pin,0,6.799833612847195e-11
_131078_/CI,_131078_/S,pin,pin,0,1.1737245897425197e-10
_131079_/A,_131079_/CO,pin,pin,0,7.846844007897147e-11
_131079_/A,_131079_/S,pin,pin,0,1.1835976643226331e-10
_131079_/B,_131079_/CO,pin,pin,0,7.463307749588921e-11
_131079_/B,_131079_/S,pin,pin,0,1.1841395919365283e-10
_131079_/CI,_131079_/CO,pin,pin,0,6.487130971288835e-11
_131079_/CI,_131079_/S,pin,pin,0,1.0883284551344019e-10
_131080_/A,_131080_/CO,pin,pin,0,8.146845698053795e-11
_131080_/A,_131080_/S,pin,pin,0,1.2113679503933383e-10
_131080_/B,_131080_/CO,pin,pin,0,8.052418454251864e-11
_131080_/B,_131080_/S,pin,pin,0,1.2368236990134562e-10
_131080_/CI,_131080_/CO,pin,pin,0,7.375022120781338e-11
_131080_/CI,_131080_/S,pin,pin,0,1.1718860604137404e-10
_131081_/A,_131081_/CO,pin,pin,0,8.145378121993119e-11
_131081_/A,_131081_/S,pin,pin,0,1.2217320211060922e-10
_131081_/B,_131081_/CO,pin,pin,0,8.487092278963715e-11
_131081_/B,_131081_/S,pin,pin,0,1.2955429784522465e-10
_131081_/CI,_131081_/CO,pin,pin,0,7.219829595284111e-11
_131081_/CI,_131081_/S,pin,pin,0,1.1678027989070472e-10
_131082_/A,_131082_/CO,pin,pin,0,7.381555089391867e-11
_131082_/A,_131082_/S,pin,pin,0,1.1921906517553538e-10
_131082_/B,_131082_/CO,pin,pin,0,7.549670610895731e-11
_131082_/B,_131082_/S,pin,pin,0,1.2480573519102478e-10
_131082_/CI,_131082_/CO,pin,pin,0,6.620504838794616e-11
_131082_/CI,_131082_/S,pin,pin,0,1.1555865292445233e-10
_131083_/A,_131083_/CO,pin,pin,0,7.379691996378668e-11
_131083_/A,_131083_/S,pin,pin,0,1.1393909427059867e-10
_131083_/B,_131083_/CO,pin,pin,0,7.391992573602124e-11
_131083_/B,_131083_/S,pin,pin,0,1.1776850328271138e-10
_131083_/CI,_131083_/CO,pin,pin,0,6.907968641556295e-11
_131083_/CI,_131083_/S,pin,pin,0,1.1312868697377354e-10
_131084_/A,_131084_/CO,pin,pin,0,7.776428806449687e-11
_131084_/A,_131084_/S,pin,pin,0,1.1352866563507646e-10
_131084_/B,_131084_/CO,pin,pin,0,8.079794472370949e-11
_131084_/B,_131084_/S,pin,pin,0,1.2097947643674445e-10
_131084_/CI,_131084_/CO,pin,pin,0,7.111689015459888e-11
_131084_/CI,_131084_/S,pin,pin,0,1.1156799789580063e-10
_131085_/A,_131085_/CO,pin,pin,0,7.668071733135662e-11
_131085_/A,_131085_/S,pin,pin,0,1.1711477621023647e-10
_131085_/B,_131085_/CO,pin,pin,0,7.305600568940918e-11
_131085_/B,_131085_/S,pin,pin,0,1.1705625357905092e-10
_131085_/CI,_131085_/CO,pin,pin,0,6.871333363411836e-11
_131085_/CI,_131085_/S,pin,pin,0,1.1300387708912396e-10
_131086_/A,_131086_/CO,pin,pin,0,7.190271988921637e-11
_131086_/A,_131086_/S,pin,pin,0,1.1086641327207047e-10
_131086_/B,_131086_/CO,pin,pin,0,7.371391691490814e-11
_131086_/B,_131086_/S,pin,pin,0,1.1690519385876286e-10
_131086_/CI,_131086_/CO,pin,pin,0,6.614515879466154e-11
_131086_/CI,_131086_/S,pin,pin,0,1.0962081936627399e-10
_131087_/A,_131087_/CO,pin,pin,0,8.233548565161897e-11
_131087_/A,_131087_/S,pin,pin,0,1.2115462799666687e-10
_131087_/B,_131087_/CO,pin,pin,0,8.173275944933778e-11
_131087_/B,_131087_/S,pin,pin,0,1.2412465499878067e-10
_131087_/CI,_131087_/CO,pin,pin,0,7.234686461021766e-11
_131087_/CI,_131087_/S,pin,pin,0,1.1504402291917515e-10
_131088_/A,_131088_/CO,pin,pin,0,7.930985035375926e-11
_131088_/A,_131088_/S,pin,pin,0,1.1461813442803503e-10
_131088_/B,_131088_/CO,pin,pin,0,8.166688852950799e-11
_131088_/B,_131088_/S,pin,pin,0,1.208781408301718e-10
_131088_/CI,_131088_/CO,pin,pin,0,7.482848368711714e-11
_131088_/CI,_131088_/S,pin,pin,0,1.140778513319951e-10
_131089_/A,_131089_/CO,pin,pin,0,7.440531524238736e-11
_131089_/A,_131089_/S,pin,pin,0,1.1432155916368814e-10
_131089_/B,_131089_/CO,pin,pin,0,7.491841869100568e-11
_131089_/B,_131089_/S,pin,pin,0,1.1857645421109453e-10
_131089_/CI,_131089_/CO,pin,pin,0,6.793580281660994e-11
_131089_/CI,_131089_/S,pin,pin,0,1.1176514574939844e-10
_131090_/A,_131090_/CO,pin,pin,0,7.146031683058496e-11
_131090_/A,_131090_/S,pin,pin,0,1.1584942727349556e-10
_131090_/B,_131090_/CO,pin,pin,0,7.313640665307375e-11
_131090_/B,_131090_/S,pin,pin,0,1.2180664810124142e-10
_131090_/CI,_131090_/CO,pin,pin,0,6.572695165907305e-11
_131090_/CI,_131090_/S,pin,pin,0,1.1469578065081976e-10
_131091_/A,_131091_/CO,pin,pin,0,7.429481335696764e-11
_131091_/A,_131091_/S,pin,pin,0,1.1860185056278283e-10
_131091_/B,_131091_/CO,pin,pin,0,7.759633213755279e-11
_131091_/B,_131091_/S,pin,pin,0,1.2584136510618293e-10
_131091_/CI,_131091_/CO,pin,pin,0,6.983452011111169e-11
_131091_/CI,_131091_/S,pin,pin,0,1.1786953357795227e-10
_131092_/A,_131092_/CO,pin,pin,0,7.309473165628688e-11
_131092_/A,_131092_/S,pin,pin,0,1.1147860412563659e-10
_131092_/B,_131092_/CO,pin,pin,0,7.414843739006471e-11
_131092_/B,_131092_/S,pin,pin,0,1.1657297349643159e-10
_131092_/CI,_131092_/CO,pin,pin,0,6.561898246992826e-11
_131092_/CI,_131092_/S,pin,pin,0,1.0833792890574401e-10
_131093_/A,_131093_/CO,pin,pin,0,7.723358758093823e-11
_131093_/A,_131093_/S,pin,pin,0,1.1624848306190927e-10
_131093_/B,_131093_/CO,pin,pin,0,7.902349608013282e-11
_131093_/B,_131093_/S,pin,pin,0,1.2232674595491488e-10
_131093_/CI,_131093_/CO,pin,pin,0,7.135448482076256e-11
_131093_/CI,_131093_/S,pin,pin,0,1.1501698204963162e-10
_131094_/A,_131094_/CO,pin,pin,0,8.066998458122754e-11
_131094_/A,_131094_/S,pin,pin,0,1.1564178087342114e-10
_131094_/B,_131094_/CO,pin,pin,0,8.461299716433501e-11
_131094_/B,_131094_/S,pin,pin,0,1.2354502143541168e-10
_131094_/CI,_131094_/CO,pin,pin,0,7.602601881373516e-11
_131094_/CI,_131094_/S,pin,pin,0,1.1483528711275781e-10
_131095_/A,_131095_/CO,pin,pin,0,7.385470707221842e-11
_131095_/A,_131095_/S,pin,pin,0,1.1394374332951429e-10
_131095_/B,_131095_/CO,pin,pin,0,7.658027684209756e-11
_131095_/B,_131095_/S,pin,pin,0,1.2061984744349274e-10
_131095_/CI,_131095_/CO,pin,pin,0,6.526452295263496e-11
_131095_/CI,_131095_/S,pin,pin,0,1.0925601395816997e-10
_131096_/A,_131096_/CO,pin,pin,0,7.808675928089315e-11
_131096_/A,_131096_/S,pin,pin,0,1.1696361934543376e-10
_131096_/B,_131096_/CO,pin,pin,0,8.306485360654037e-11
_131096_/B,_131096_/S,pin,pin,0,1.2641221402986957e-10
_131096_/CI,_131096_/CO,pin,pin,0,7.045476702050024e-11
_131096_/CI,_131096_/S,pin,pin,0,1.1376542069507778e-10
_131097_/A,_131097_/CO,pin,pin,0,7.128644896603475e-11
_131097_/A,_131097_/S,pin,pin,0,1.1041494107910665e-10
_131097_/B,_131097_/CO,pin,pin,0,7.785810191007769e-11
_131097_/B,_131097_/S,pin,pin,0,1.2169269758555146e-10
_131097_/CI,_131097_/CO,pin,pin,0,6.673497171538756e-11
_131097_/CI,_131097_/S,pin,pin,0,1.103901692278697e-10
_131098_/A,_131098_/CO,pin,pin,0,7.119167755309519e-11
_131098_/A,_131098_/S,pin,pin,0,1.1067539246178981e-10
_131098_/B,_131098_/CO,pin,pin,0,7.428895693051274e-11
_131098_/B,_131098_/S,pin,pin,0,1.1813929001736057e-10
_131098_/CI,_131098_/CO,pin,pin,0,6.458113210872085e-11
_131098_/CI,_131098_/S,pin,pin,0,1.0859464022461296e-10
_131099_/A,_131099_/CO,pin,pin,0,7.581470867767948e-11
_131099_/A,_131099_/S,pin,pin,0,1.145669253910242e-10
_131099_/B,_131099_/CO,pin,pin,0,7.769592608175557e-11
_131099_/B,_131099_/S,pin,pin,0,1.2073921029642776e-10
_131099_/CI,_131099_/CO,pin,pin,0,7.008561786481238e-11
_131099_/CI,_131099_/S,pin,pin,0,1.1346777684106968e-10
_131100_/A,_131100_/CO,pin,pin,0,8.610910595674426e-11
_131100_/A,_131100_/S,pin,pin,0,1.3045468871819565e-10
_131100_/B,_131100_/CO,pin,pin,0,8.938694923132928e-11
_131100_/B,_131100_/S,pin,pin,0,1.3769112239270243e-10
_131100_/CI,_131100_/CO,pin,pin,0,7.856747891166194e-11
_131100_/CI,_131100_/S,pin,pin,0,1.2679837735340982e-10
_131101_/A,_131101_/CO,pin,pin,0,8.208221602412635e-11
_131101_/A,_131101_/S,pin,pin,0,1.13532093448665e-10
_131101_/B,_131101_/CO,pin,pin,0,8.621985764234452e-11
_131101_/B,_131101_/S,pin,pin,0,1.217609485459903e-10
_131101_/CI,_131101_/CO,pin,pin,0,7.562310500031089e-11
_131101_/CI,_131101_/S,pin,pin,0,1.11088277465754e-10
_131102_/A,_131102_/CO,pin,pin,0,7.623054965044673e-11
_131102_/A,_131102_/S,pin,pin,0,1.1525536081080645e-10
_131102_/B,_131102_/CO,pin,pin,0,8.448001326266663e-11
_131102_/B,_131102_/S,pin,pin,0,1.2830034257227396e-10
_131102_/CI,_131102_/CO,pin,pin,0,7.098573812092113e-11
_131102_/CI,_131102_/S,pin,pin,0,1.1464197646748886e-10
_131103_/A,_131103_/CO,pin,pin,0,7.408001989617219e-11
_131103_/A,_131103_/S,pin,pin,0,1.1424026308270996e-10
_131103_/B,_131103_/CO,pin,pin,0,7.650034772321845e-11
_131103_/B,_131103_/S,pin,pin,0,1.2058698484196384e-10
_131103_/CI,_131103_/CO,pin,pin,0,6.550471970401262e-11
_131103_/CI,_131103_/S,pin,pin,0,1.0957833945779427e-10
_131104_/A,_131104_/CO,pin,pin,0,8.181263305706565e-11
_131104_/A,_131104_/S,pin,pin,0,1.1510600111952485e-10
_131104_/B,_131104_/CO,pin,pin,0,8.047316979453711e-11
_131104_/B,_131104_/S,pin,pin,0,1.1721559833866024e-10
_131104_/CI,_131104_/CO,pin,pin,0,7.273451285705335e-11
_131104_/CI,_131104_/S,pin,pin,0,1.0985782422645585e-10
_131105_/A,_131105_/CO,pin,pin,0,7.97624258308538e-11
_131105_/A,_131105_/S,pin,pin,0,1.1598898230769095e-10
_131105_/B,_131105_/CO,pin,pin,0,8.574252419180084e-11
_131105_/B,_131105_/S,pin,pin,0,1.266766969099109e-10
_131105_/CI,_131105_/CO,pin,pin,0,7.745599994724017e-11
_131105_/CI,_131105_/S,pin,pin,0,1.1836338853488115e-10
_131106_/A,_131106_/CO,pin,pin,0,7.824997594330085e-11
_131106_/A,_131106_/S,pin,pin,0,1.159544404938373e-10
_131106_/B,_131106_/CO,pin,pin,0,8.504440207612873e-11
_131106_/B,_131106_/S,pin,pin,0,1.2757302159105421e-10
_131106_/CI,_131106_/CO,pin,pin,0,7.176451100043835e-11
_131106_/CI,_131106_/S,pin,pin,0,1.1420357715064e-10
_131107_/A,_131107_/CO,pin,pin,0,7.804640961284193e-11
_131107_/A,_131107_/S,pin,pin,0,1.103862626306018e-10
_131107_/B,_131107_/CO,pin,pin,0,8.471168905233029e-11
_131107_/B,_131107_/S,pin,pin,0,1.2177420183334675e-10
_131107_/CI,_131107_/CO,pin,pin,0,7.137721663719176e-11
_131107_/CI,_131107_/S,pin,pin,0,1.0834937114179155e-10
_131108_/A,_131108_/CO,pin,pin,0,7.696743936635997e-11
_131108_/A,_131108_/S,pin,pin,0,1.1519908638124576e-10
_131108_/B,_131108_/CO,pin,pin,0,7.876989338573281e-11
_131108_/B,_131108_/S,pin,pin,0,1.212855510468458e-10
_131108_/CI,_131108_/CO,pin,pin,0,7.117875039375221e-11
_131108_/CI,_131108_/S,pin,pin,0,1.1405196925773353e-10
_131109_/A,_131109_/CO,pin,pin,0,8.30409421781475e-11
_131109_/A,_131109_/S,pin,pin,0,1.203182137254899e-10
_131109_/B,_131109_/CO,pin,pin,0,8.376582066871308e-11
_131109_/B,_131109_/S,pin,pin,0,1.2499051793568583e-10
_131109_/CI,_131109_/CO,pin,pin,0,7.717934624729139e-11
_131109_/CI,_131109_/S,pin,pin,0,1.1874908001363593e-10
_131110_/A,_131110_/CO,pin,pin,0,7.363296083973125e-11
_131110_/A,_131110_/S,pin,pin,0,1.163234716883288e-10
_131110_/B,_131110_/CO,pin,pin,0,7.483103720007378e-11
_131110_/B,_131110_/S,pin,pin,0,1.2138728910926488e-10
_131110_/CI,_131110_/CO,pin,pin,0,6.515268879958569e-11
_131110_/CI,_131110_/S,pin,pin,0,1.118311276915307e-10
_131111_/A,_131111_/CO,pin,pin,0,7.739570789810912e-11
_131111_/A,_131111_/S,pin,pin,0,1.1136227356933759e-10
_131111_/B,_131111_/CO,pin,pin,0,8.372743470763666e-11
_131111_/B,_131111_/S,pin,pin,0,1.222658779775898e-10
_131111_/CI,_131111_/CO,pin,pin,0,7.402137930379027e-11
_131111_/CI,_131111_/S,pin,pin,0,1.1243932868110207e-10
