src,tar,src_type,tar_type
clkbuf_6_57_0_clk,clkbuf_leaf_262_clk,cell,cell
clkbuf_6_57_0_clk,clkbuf_leaf_261_clk,cell,cell
clkbuf_6_57_0_clk,clkbuf_leaf_252_clk,cell,cell
clkbuf_6_57_0_clk,clkbuf_leaf_251_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_258_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_238_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_237_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_236_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_231_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_230_clk,cell,cell
clkbuf_6_58_0_clk,clkbuf_leaf_229_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_260_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_259_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_257_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_256_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_255_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_254_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_253_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_241_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_240_clk,cell,cell
clkbuf_6_59_0_clk,clkbuf_leaf_239_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_577_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_573_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_572_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_571_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_570_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_569_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_563_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_562_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_561_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_560_clk,cell,cell
clkbuf_6_5_0_clk,clkbuf_leaf_559_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_299_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_278_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_277_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_276_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_275_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_274_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_273_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_272_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_271_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_270_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_269_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_268_clk,cell,cell
clkbuf_6_60_0_clk,clkbuf_leaf_267_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_303_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_300_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_298_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_297_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_296_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_295_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_294_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_293_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_292_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_291_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_290_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_289_clk,cell,cell
clkbuf_6_61_0_clk,clkbuf_leaf_288_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_284_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_283_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_282_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_281_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_280_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_279_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_250_clk,cell,cell
clkbuf_6_62_0_clk,clkbuf_leaf_249_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_287_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_286_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_285_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_248_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_247_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_246_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_245_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_244_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_243_clk,cell,cell
clkbuf_6_63_0_clk,clkbuf_leaf_242_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_648_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_647_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_645_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_644_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_643_clk,cell,cell
clkbuf_6_6_0_clk,clkbuf_leaf_581_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_583_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_582_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_580_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_579_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_578_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_576_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_575_clk,cell,cell
clkbuf_6_7_0_clk,clkbuf_leaf_574_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_21_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_18_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_17_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_16_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_15_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_3_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_2_clk,cell,cell
clkbuf_6_8_0_clk,clkbuf_leaf_1_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_639_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_638_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_637_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_636_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_635_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_634_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_633_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_632_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_631_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_20_clk,cell,cell
clkbuf_6_9_0_clk,clkbuf_leaf_19_clk,cell,cell
clkbuf_leaf_0_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_0.macu.mult_res\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_0_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_0_clk,fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.macu.mult_res\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_100_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[10\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.mult_res\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_101_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.macu.result\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[6\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[6\]$_DFFE_PP_,cell,cell
clkbuf_leaf_102_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_103_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_5.macu.mult_res\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_1.macu.result\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_1.macu.mult_res\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_5.macu.mult_res\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_104_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_5.coef\[29\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_105_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_106_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_6.macu.result\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.mult_res\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_107_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[6\]$_DFFE_PP_,cell,cell
clkbuf_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[10\]$_DFFE_PP_,cell,cell
clkbuf_leaf_108_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_109_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[6\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_2.macu.mult_res\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_2.dct_unit_0.macu.mult_res\[17\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[23\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_3.coef\[29\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_2.dct_unit_1.coef\[17\]$_DFFE_PP_,cell,cell
clkbuf_leaf_10_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_0.coef\[30\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_110_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[17\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_111_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_112_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[19\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[20\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_4.macu.result\[21\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[10\]$_DFFE_PP_,cell,cell
clkbuf_leaf_113_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[2\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[3\]$_DFFE_PP_,cell,cell
clkbuf_leaf_114_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[5\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.mult_res\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[14\]$_DFFE_PP_,cell,cell
clkbuf_leaf_115_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_4.macu.result\[7\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_7.macu.mult_res\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[8\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[9\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[19\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[0\]$_DFFE_PP_,cell,cell
clkbuf_leaf_116_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[18\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[19\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[12\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[10\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[17\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[15\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[16\]$_DFFE_PP_,cell,cell
clkbuf_leaf_117_clk,fdct_zigzag.dct_mod.dct_block_3.dct_unit_6.macu.mult_res\[13\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_5.macu.result\[21\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.zigzag_mod.sresult\[29\]\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.zigzag_mod.sresult\[29\]\[4\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.dct_mod.dct_block_7.dct_unit_1.macu.mult_res\[10\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.zigzag_mod.sresult\[30\]\[1\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.zigzag_mod.sresult\[30\]\[11\]$_DFFE_PP_,cell,cell
clkbuf_leaf_118_clk,fdct_zigzag.dct_mod.dct_block_5.dct_unit_2.macu.result\[21\]$_DFFE_PP_,cell,cell
