net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net99001,6204,-1,7,4.3204948353779e-15,0.42986160796135664,0.7357867540358711,203.19675135612488
net99002,936,-1,1,7.567858218890909e-16,0.10223736613988876,0.03319838340394199,31.728374481201172
net99003,8136,-1,8,5.9070226974525155e-15,0.5246370784007013,0.980570959146462,249.66975378990173
net99004,6912,-1,7,4.380279267828056e-15,0.578318802639842,0.5414160626405646,214.07152843475342
net99005,522,-1,1,7.032754154188069e-16,0.07048342376947403,0.011441959301009774,19.537109375
net99006,522,-1,1,5.558924237503875e-16,0.05391731485724449,0.032660987228155136,19.650474548339844
net99007,9513,-1,8,6.243028809167035e-15,0.649814369622618,1.1913990779084997,280.0873851776123
net99008,8820,-1,7,4.952367014469505e-15,0.6044543869793415,1.087368726857676,251.45901775360107
net99009,738,-1,1,7.5332151007438e-16,0.052430521696805954,0.07933796744327992,25.816959381103516
net9901,432,-1,1,5.445985628877315e-16,0.04732273891568184,0.031822764372918755,18.314733505249023
net99010,8931,-1,8,5.907718535018685e-15,0.7142428100341931,0.791660141835564,270.0750091075897
net99011,7845,-1,7,4.681922946938363e-15,0.5733478358015418,0.8703126754644472,242.9800169467926
net99012,288,-1,1,6.729819702745265e-16,0.051428914070129395,0.0,10.21835708618164
net99013,4536,-1,1,1.2544490186200408e-15,0.25603682780638337,0.5137716500321403,145.6616108417511
net99014,396,-1,1,1.1846568918980754e-15,0.018774300813674927,0.06372257275506854,15.148799896240234
net99015,1746,-1,4,7.456514043908437e-15,0.13858456071466208,0.20292151614557952,66.10618770122528
net99016,4389,-1,4,4.3341850053878975e-15,0.3174401354044676,0.411599131883122,143.72833633422852
net99017,4968,-1,1,1.4081863455796435e-15,0.2871191184967756,0.6360629091504961,161.14684510231018
net99018,486,-1,1,5.692856028332541e-16,0.04892802983522415,0.013387642027737456,18.357749938964844
net99019,8841,-1,6,6.2317077903105075e-15,0.6239692936651409,0.9526083020682563,272.5711902976036
net9902,594,-1,1,7.332505349935973e-16,0.08471569418907166,0.02689389674924314,21.25494956970215
net99020,17343,-1,8,8.529958050930864e-15,1.4420888051390648,1.1685632505195827,534.3184040784836
net99021,6579,-1,8,5.5439911525229004e-15,0.5943061797879636,0.5478699478180715,216.92866480350494
net99022,6309,-1,7,4.349539171622776e-15,0.5226072138175368,0.566388025617016,200.01765632629395
net99023,522,-1,1,7.10349358138242e-16,0.038478851318359375,0.050520498771220446,19.00228500366211
net99024,17193,-1,8,7.52814846729068e-15,1.2713091974146664,1.411288878725827,484.21203446388245
net99025,9348,-1,8,6.047152440114478e-15,0.7660771869122982,0.8792605659655237,297.1860074996948
net99026,7476,-1,7,4.507812360014926e-15,0.5681455936282873,0.7014045493615413,231.38686442375183
net99027,522,-1,1,7.186270934944031e-16,0.048430975526571274,0.04884607868734747,19.399059295654297
net99028,11235,-1,8,6.127252957804528e-15,0.9490905171260238,0.776347564684329,313.1632353067398
net99029,11457,-1,7,5.070284588639144e-15,0.9498142395168543,0.8599253637949005,340.59829646348953
net9903,504,-1,1,5.441835167435769e-16,0.05020018666982651,0.070004224893637,21.0035343170166
net99030,306,-1,1,6.715046389353966e-16,0.04008212313055992,0.010072425269754604,12.58438491821289
net99031,9198,-1,8,5.7533433922498e-15,0.8274800665676594,0.5240482194976721,224.20636820793152
net99032,8661,-1,7,4.8286811459290636e-15,0.728487204760313,0.8396495544739082,253.25463497638702
net99033,288,-1,1,6.779775058996364e-16,0.03768869489431381,0.018938858527690172,10.21835708618164
net99034,5124,-1,8,5.3690411559487346e-15,0.36515983287245035,0.602066217630636,153.62369441986084
net99035,5376,-1,7,4.095322561295132e-15,0.3988863069098443,0.4790278826785652,166.33414924144745
net99036,270,-1,1,6.604351888642038e-16,0.028441397473216057,0.010643790708854795,11.684781074523926
net99037,9003,-1,8,5.82679427778743e-15,0.750752997584641,0.6742271012517449,264.32282841205597
net99038,8694,-1,7,4.544766289921263e-15,0.7230328051373363,0.5611895154488593,241.6568775177002
net99039,1260,-1,1,8.293528285462613e-16,0.14946433901786804,0.05853841779753566,41.4932746887207
net9904,1116,-1,1,7.6078921723517e-16,0.0767376646399498,0.15093875933962408,37.55189895629883
net99040,936,-1,1,6.626254572471258e-16,0.10798902809619904,0.021523408824577928,32.80167770385742
net99041,2196,-1,1,8.38036239744598e-16,0.18823260813951492,0.1607907535508275,73.68241536617279
net99042,6369,-1,8,5.5074687859031895e-15,0.5048398578073829,0.6008136079653923,210.3387087583542
net99043,7236,-1,7,4.359208476232158e-15,0.5269449590705335,0.5717196137948122,240.29363632202148
net99044,162,-1,1,6.549008344055218e-16,0.019879359751939774,0.013671450433321297,8.305785179138184
net99045,6408,-1,8,5.278219742245287e-15,0.563772639259696,0.3126318829399679,222.64806652069092
net99046,5904,-1,7,4.117547435281664e-15,0.5280959974043071,0.39289730331620376,208.40078139305115
net99047,126,-1,1,6.433590575871163e-16,0.013183052651584148,0.008825986529700458,7.179452896118164
net99048,6267,-1,8,5.292714170038702e-15,0.5033907978795469,0.3875086094485596,209.79968178272247
net99049,6093,-1,7,4.0412310372834725e-15,0.5156147440429777,0.329062783779591,206.30256235599518
net9905,1890,-1,1,8.801896813976555e-16,0.14737245859578252,0.18240323122881819,62.53611159324646
net99050,666,-1,1,7.175132981083229e-16,0.09330902248620987,0.002854286984074861,23.22420310974121
net99051,6387,-1,8,5.475314144675995e-15,0.5133964293636382,0.5601030286543391,214.77885925769806
net99052,5727,-1,7,4.226733370314532e-15,0.4296926148235798,0.5587780256028054,192.98668801784515
net99053,270,-1,1,6.64067213202471e-16,0.02227160520851612,0.02044563088566065,11.20663833618164
net99054,864,-1,1,6.503371797043933e-16,0.0902039185166359,0.027020163252018392,27.3327579498291
