pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/D,440980,334505,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,_02113_,8.075437020471643e-12,7.53313744716877e-10,1.7906005567169814e-09,1.8515361466242553e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/RN,444080,335141,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,net252,1.982749103790482e-10,1.6189003471112073e-09,1.0409790807131003e-09,1.0706190378684255e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/CK,440155,334180,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,clknet_leaf_40_clk,1.1664045597437056e-11,1.7359016446505393e-09,1.7086289050283199e-09,1.7241403860168703e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/Q,447060,334635,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\],9.556417289446895e-12,2.0184864890637755e-09,5.457849727719122e-10,5.307438932788955e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_/QN,446305,334850,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[27\]$_DFFE_PN0P_,_00133_,8.692030602219791e-12,1.7359017556728418e-09,5.096040256447054e-10,5.084642706876252e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/D,443260,315095,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,_02114_,8.390124532631216e-12,7.074105745630277e-10,1.911524938336129e-09,1.9011181517925024e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/RN,446360,314458,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,net252,1.9939362660981175e-10,1.6263128621574197e-09,1.0419283213991548e-09,1.0715350828860437e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/CK,442435,315420,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,clknet_leaf_41_clk,1.1820982560861726e-11,1.7219515813238218e-09,1.717192832373371e-09,1.7334126356516322e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/Q,449340,314965,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\],9.053810652581706e-12,2.0185879634482262e-09,5.536451852528046e-10,5.388168800024573e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_/QN,448585,314750,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[28\]$_DFFE_PN0P_,_00136_,9.507482474913065e-12,1.7219514703015193e-09,5.195890939724279e-10,5.183695139798772e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/D,440600,326295,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,_02115_,8.044969204701324e-12,7.025271475669115e-10,1.9079862134674386e-09,1.8433460313715955e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/RN,443700,325658,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,net252,1.9868950928980667e-10,1.6185139894986378e-09,1.0413307993673016e-09,1.0709584330470534e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/CK,439775,326620,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,clknet_leaf_40_clk,1.1664140139866497e-11,1.7333733337565604e-09,1.708692520807631e-09,1.7241993388594778e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/Q,446680,326165,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\],9.361425697129722e-12,2.018810674186966e-09,5.455562668288394e-10,5.305962336166203e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_/QN,445925,325950,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[29\]$_DFFE_PN0P_,_00135_,9.411810740489468e-12,1.733373444778863e-09,5.108649614449234e-10,5.096534860804525e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/D,441740,343095,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,_02116_,8.075478653835066e-12,9.132317124738165e-10,1.6894929899535782e-09,1.6916195111349452e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/RN,444840,342458,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,net252,1.9802018358383577e-10,1.6191783469565735e-09,1.0407630313125082e-09,1.0704104269620984e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/CK,440915,343420,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,clknet_leaf_40_clk,1.1664046464798794e-11,1.7373001925946596e-09,1.708630126273647e-09,1.7241416072621973e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/Q,447820,342965,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\],9.305760155509102e-12,2.018820000060373e-09,5.454093843226815e-10,5.304723327270722e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_/QN,447065,342750,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[2\]$_DFFE_PN0P_,_00110_,9.365795465565707e-12,1.7373000815723572e-09,5.107261280556941e-10,5.095365795959594e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_/D,448200,303895,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_,_02117_,2.0163261685302025e-11,7.603111473741819e-10,1.8559476178126033e-09,1.840838925737387e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_/RN,451300,303258,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_,net252,1.9957242802792763e-10,1.6266470392878318e-09,1.0420799778643186e-09,1.0716816323252942e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_/CK,447375,304220,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_,clknet_leaf_43_clk,1.1909161157230841e-11,1.7221675197021113e-09,1.7176855493516996e-09,1.7337132840467007e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_/Q,454280,303765,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\],1.0825023169513948e-11,2.026223855366993e-09,5.567328265065896e-10,5.411873171823345e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_/QN,453525,303550,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[30\]$_DFFE_PN0P_,_00138_,9.27712594245289e-12,1.7221675197021113e-09,5.197373642573666e-10,5.185523122008817e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_/D,421600,334505,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_,_02118_,8.03107840646744e-12,6.654536921502086e-10,1.9103769677286664e-09,1.9394206240974654e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_/RN,424700,335141,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_,net252,1.8581451655119707e-10,1.632436630316647e-09,1.0304157527230018e-09,1.060431631394465e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_/CK,420775,334180,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_,clknet_leaf_30_clk,1.1629991240880155e-11,1.7295609389123001e-09,1.7086548842470961e-09,1.7242514083193328e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_/Q,427680,334635,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\],1.4838260828375915e-11,1.8978874027908432e-09,5.525629953595512e-10,5.357314591947215e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_/QN,426925,334850,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[31\]$_DFFE_PN0P_,_00137_,1.1789968307196474e-11,1.7295610499346026e-09,5.145282533369766e-10,5.131010061276697e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/D,436040,345705,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_,_02119_,7.98810236707359e-12,9.339404805075446e-10,1.677214145345829e-09,1.6568137972683417e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/RN,439140,346341,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_,net252,1.9649033788926573e-10,1.6216457066065004e-09,1.0394651805967214e-09,1.0691583174349262e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/CK,435215,345380,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2047164481276962e-11,1.7363153137495146e-09,1.709281827189102e-09,1.724837161987125e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/Q,442120,345835,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\],9.463213199167875e-12,2.0187387317349703e-09,5.464538821442488e-10,5.31453103747026e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_/QN,441365,346050,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[3\]$_DFFE_PN0P_,_00109_,9.854304004741632e-12,1.7363153137495146e-09,5.123444446475389e-10,5.111170930938158e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/D,431480,326295,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_,_02120_,8.075590543499267e-12,7.98413446467805e-10,1.7907175742237769e-09,1.8065576812276163e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/RN,434580,325658,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_,net252,1.89940910222397e-10,1.6280689019154693e-09,1.0339119560498489e-09,1.0638021574749246e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/CK,430655,326620,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_,clknet_leaf_40_clk,1.1664287591361955e-11,1.731669918569878e-09,1.7087500303603065e-09,1.7242529626315672e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/Q,437560,326165,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\],9.564294668751305e-12,2.018476052967344e-09,5.459182550460184e-10,5.308739003950791e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_/QN,436805,325950,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[4\]$_DFFE_PN0P_,_00112_,8.831935183195583e-12,1.731669918569878e-09,5.099589084345268e-10,5.08789954611899e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/D,430340,337495,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_,_02121_,7.97508933891855e-12,9.144952572981424e-10,1.6834065252879782e-09,1.6911291256249683e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/RN,433440,336858,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_,net252,1.9133436501839185e-10,1.6272192482347236e-09,1.0350931223257476e-09,1.064941024253585e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/CK,429515,337820,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_,clknet_leaf_31_clk,1.2047071673570997e-11,1.7325574308557634e-09,1.7092590676170971e-09,1.7248160677496571e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/Q,436420,337365,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\],9.744549785140055e-12,2.018387457169979e-09,5.468531738550553e-10,5.317357110179444e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_/QN,435665,337150,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[5\]$_DFFE_PN0P_,_00111_,8.94056356726125e-12,1.732557319833461e-09,5.108047318458375e-10,5.096262301051979e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/D,427680,328905,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_,_02122_,7.926733054663959e-12,8.901995807164553e-10,1.654699599562548e-09,1.7234514926300903e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/RN,430780,329541,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_,net252,1.8842452598200055e-10,1.6383823187027247e-09,1.0326268728988452e-09,1.0625631485794429e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/CK,426855,328580,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_,clknet_leaf_41_clk,1.1821521192501017e-11,1.7227260729058003e-09,1.7173551469795711e-09,1.7335664015405428e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/Q,433760,329035,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\],9.530596797868718e-12,2.0187114202485645e-09,5.545367498527298e-10,5.395069946345643e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_/QN,433005,329250,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[6\]$_DFFE_PN0P_,_00114_,9.136321039993067e-12,1.7227259618834978e-09,5.191344021326927e-10,5.179610074179664e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/D,430720,334505,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_,_02123_,7.956402897635328e-12,8.167790888080617e-10,1.793809101258148e-09,1.7748217340241013e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/RN,433820,335141,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_,net252,1.910827884810118e-10,1.626823009637235e-09,1.034879848482717e-09,1.0647354109494245e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/CK,429895,334180,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_,clknet_leaf_40_clk,1.1664266774680243e-11,1.7337062896416455e-09,1.7087432579998563e-09,1.7242466343603269e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/Q,436800,334635,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\],9.433806166803116e-12,2.018802014447374e-09,5.457151397436633e-10,5.307249084651744e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_/QN,436045,334850,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[7\]$_DFFE_PN0P_,_00113_,8.849036087221762e-12,1.7337062896416455e-09,5.099788369378189e-10,5.0882786872819e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/D,449720,328905,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_,_02124_,7.977289835647827e-12,8.515127492003671e-10,1.7512143957176818e-09,1.760691481500487e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/RN,452820,329541,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_,net252,1.988614967141089e-10,1.6255586876567918e-09,1.0414767936950398e-09,1.0710990983042734e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/CK,448895,328580,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_,clknet_leaf_39_clk,1.114552720948847e-11,1.7279025987804175e-09,1.7161334575632736e-09,1.7321529766078925e-09,9.7660495362433e-16
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/Q,455800,329035,0,-1,0,0,1,6.057739759032094e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\],9.345578998176673e-12,2.0189243610246876e-09,5.52761947325564e-10,5.378061884719898e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_/QN,455045,329250,0,-1,0,0,1,6.027220145502984e-14,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[8\]$_DFFE_PN0P_,_00116_,8.813625176906648e-12,1.727902487758115e-09,5.170963657263883e-10,5.1593235239622e-10,-1
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_/D,452760,323305,0,-1,0,1,0,0.0,2.2699998825093104e-10,1,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_,_02125_,8.01139536654727e-12,7.647135147337281e-10,1.7522331363650778e-09,1.8474398677525983e-09,1.1282768966211715e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_/RN,455860,323941,0,-1,0,1,0,0.0,2.2699998825093104e-10,134,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_,net252,1.989332448770753e-10,1.6254376733471076e-09,1.0415376339167892e-09,1.071157829102276e-09,1.7785279966023e-15
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_/CK,451935,322980,1,-1,1,0,0,0.0,2.2699998825093104e-10,0,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_numerator_q\[9\]$_DFFE_PN0P_,clknet_leaf_39_clk,1.1145381492716488e-11,1.727548437635562e-09,1.7160904919322206e-09,1.7321134526682158e-09,9.7660495362433e-16
