cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_292_674,0,0,0,38448,81000,38556,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_676,0,0,0,38556,81000,38610,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_68,0,0,0,5724,81000,6912,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_292_686,0,0,0,39096,81000,39204,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_688,0,0,0,39204,81000,39258,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_695,0,0,0,39582,81000,39690,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_697,0,0,0,39690,81000,39744,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_713,0,0,0,40554,81000,40878,81270,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_292_719,0,0,0,40878,81000,40986,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_739,0,0,0,41958,81000,42066,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_746,0,0,0,42336,81000,42444,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_748,0,0,0,42444,81000,42498,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_755,0,0,0,42822,81000,42876,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_759,0,0,0,43038,81000,43794,81270,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_292_773,0,0,0,43794,81000,43848,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_778,0,0,0,44064,81000,44118,81270,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_292_808,0,0,0,45684,81000,46008,81270,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_292_814,0,0,0,46008,81000,46116,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_876,0,0,0,49356,81000,49464,81270,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_292_90,0,0,0,6912,81000,8100,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_292_926,0,0,0,52056,81000,53244,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_292_948,0,0,0,53244,81000,54432,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_292_970,0,0,0,54432,81000,55620,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_292_992,0,0,0,55620,81000,56808,81270,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1013,0,0,0,56754,81270,57942,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1035,0,0,0,57942,81270,59130,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1057,0,0,0,59130,81270,59886,81540,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1071,0,0,0,59886,81270,60102,81540,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1075,0,0,0,60102,81270,60156,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_112,0,0,0,8100,81270,9288,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1123,0,0,0,62694,81270,62802,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1125,0,0,0,62802,81270,62856,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1173,0,0,0,65394,81270,66582,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1195,0,0,0,66582,81270,67770,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1217,0,0,0,67770,81270,68958,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1239,0,0,0,68958,81270,70146,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1261,0,0,0,70146,81270,71334,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1283,0,0,0,71334,81270,72522,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1305,0,0,0,72522,81270,73710,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1327,0,0,0,73710,81270,74898,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_134,0,0,0,9288,81270,10476,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1349,0,0,0,74898,81270,76086,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1371,0,0,0,76086,81270,77274,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1393,0,0,0,77274,81270,78462,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1415,0,0,0,78462,81270,79650,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1437,0,0,0,79650,81270,80838,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1459,0,0,0,80838,81270,82026,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1481,0,0,0,82026,81270,83214,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1503,0,0,0,83214,81270,84402,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1525,0,0,0,84402,81270,85590,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1547,0,0,0,85590,81270,86778,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_156,0,0,0,10476,81270,11664,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1569,0,0,0,86778,81270,87966,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1591,0,0,0,87966,81270,89154,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1613,0,0,0,89154,81270,90342,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1635,0,0,0,90342,81270,91530,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1657,0,0,0,91530,81270,92718,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1679,0,0,0,92718,81270,93906,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1701,0,0,0,93906,81270,95094,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1723,0,0,0,95094,81270,96282,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1745,0,0,0,96282,81270,97038,81540,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1759,0,0,0,97038,81270,97254,81540,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_293_1763,0,0,0,97254,81270,97308,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_178,0,0,0,11664,81270,12852,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_2,0,0,0,2160,81270,3348,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_200,0,0,0,12852,81270,14040,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_222,0,0,0,14040,81270,15228,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_24,0,0,0,3348,81270,4536,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_244,0,0,0,15228,81270,16416,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_266,0,0,0,16416,81270,17604,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_288,0,0,0,17604,81270,18792,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_310,0,0,0,18792,81270,19980,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_332,0,0,0,19980,81270,21168,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_354,0,0,0,21168,81270,22356,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_376,0,0,0,22356,81270,23544,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_398,0,0,0,23544,81270,24732,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_420,0,0,0,24732,81270,25920,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_442,0,0,0,25920,81270,27108,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_46,0,0,0,4536,81270,5724,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_464,0,0,0,27108,81270,28296,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_486,0,0,0,28296,81270,29484,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_508,0,0,0,29484,81270,30672,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_530,0,0,0,30672,81270,31860,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_552,0,0,0,31860,81270,33048,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_574,0,0,0,33048,81270,33264,81540,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_293_578,0,0,0,33264,81270,33318,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_620,0,0,0,35532,81270,36720,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_642,0,0,0,36720,81270,37044,81540,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_293_648,0,0,0,37044,81270,37098,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_652,0,0,0,37260,81270,37584,81540,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_293_661,0,0,0,37746,81270,38070,81540,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_293_670,0,0,0,38232,81270,38286,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_677,0,0,0,38610,81270,38718,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_68,0,0,0,5724,81270,6912,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_708,0,0,0,40284,81270,40824,81540,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_293_718,0,0,0,40824,81270,40932,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_742,0,0,0,42120,81270,42228,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_754,0,0,0,42768,81270,43092,81540,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_293_760,0,0,0,43092,81270,43200,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_762,0,0,0,43200,81270,43254,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_767,0,0,0,43470,81270,43686,81540,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_293_771,0,0,0,43686,81270,43740,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_802,0,0,0,45360,81270,45576,81540,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_293_818,0,0,0,46224,81270,46980,81540,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_293_832,0,0,0,46980,81270,47088,81540,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_293_834,0,0,0,47088,81270,47142,81540,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_293_862,0,0,0,48600,81270,49356,81540,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_293_876,0,0,0,49356,81270,49680,81540,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_293_90,0,0,0,6912,81270,8100,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_947,0,0,0,53190,81270,54378,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_969,0,0,0,54378,81270,55566,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_293_991,0,0,0,55566,81270,56754,81540,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1004,0,0,0,56268,81540,57456,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1026,0,0,0,57456,81540,58644,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1048,0,0,0,58644,81540,59832,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1070,0,0,0,59832,81540,60372,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1080,0,0,0,60372,81540,60480,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1082,0,0,0,60480,81540,60534,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1104,0,0,0,61668,81540,61884,81810,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1108,0,0,0,61884,81540,61938,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1115,0,0,0,62262,81540,63018,81810,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_294_112,0,0,0,8100,81540,9288,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1129,0,0,0,63018,81540,63072,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1150,0,0,0,64152,81540,64260,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1178,0,0,0,65664,81540,66852,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1200,0,0,0,66852,81540,68040,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1222,0,0,0,68040,81540,69228,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1244,0,0,0,69228,81540,70416,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1266,0,0,0,70416,81540,71604,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1288,0,0,0,71604,81540,72792,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1310,0,0,0,72792,81540,73980,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1332,0,0,0,73980,81540,75168,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_134,0,0,0,9288,81540,10476,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1354,0,0,0,75168,81540,76356,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1376,0,0,0,76356,81540,76896,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1388,0,0,0,77004,81540,78192,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1410,0,0,0,78192,81540,79380,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1432,0,0,0,79380,81540,80568,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1454,0,0,0,80568,81540,81756,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1476,0,0,0,81756,81540,82944,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1498,0,0,0,82944,81540,84132,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1520,0,0,0,84132,81540,85320,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1542,0,0,0,85320,81540,86508,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_156,0,0,0,10476,81540,11664,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1564,0,0,0,86508,81540,87696,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1586,0,0,0,87696,81540,88884,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1608,0,0,0,88884,81540,90072,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1630,0,0,0,90072,81540,91260,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1652,0,0,0,91260,81540,92448,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1674,0,0,0,92448,81540,93636,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1696,0,0,0,93636,81540,94824,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1718,0,0,0,94824,81540,96012,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1740,0,0,0,96012,81540,97200,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_1762,0,0,0,97200,81540,97308,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_178,0,0,0,11664,81540,12852,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_2,0,0,0,2160,81540,3348,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_200,0,0,0,12852,81540,14040,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_222,0,0,0,14040,81540,15228,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_24,0,0,0,3348,81540,4536,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_244,0,0,0,15228,81540,16416,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_266,0,0,0,16416,81540,17604,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_288,0,0,0,17604,81540,18792,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_310,0,0,0,18792,81540,19980,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_332,0,0,0,19980,81540,21168,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_354,0,0,0,21168,81540,22356,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_376,0,0,0,22356,81540,23544,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_398,0,0,0,23544,81540,24732,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_420,0,0,0,24732,81540,25920,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_442,0,0,0,25920,81540,26676,81810,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_294_456,0,0,0,26676,81540,27000,81810,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_294_46,0,0,0,4536,81540,5724,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_464,0,0,0,27108,81540,28296,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_486,0,0,0,28296,81540,28836,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_496,0,0,0,28836,81540,28944,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_498,0,0,0,28944,81540,28998,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_529,0,0,0,30618,81540,31806,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_551,0,0,0,31806,81540,32994,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_573,0,0,0,32994,81540,33750,81810,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_294_587,0,0,0,33750,81540,33858,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_646,0,0,0,36936,81540,37476,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_656,0,0,0,37476,81540,37584,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_676,0,0,0,38556,81540,38610,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_68,0,0,0,5724,81540,6912,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_685,0,0,0,39042,81540,39582,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_695,0,0,0,39582,81540,39636,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_706,0,0,0,40176,81540,40716,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_716,0,0,0,40716,81540,40824,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_718,0,0,0,40824,81540,40878,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_725,0,0,0,41202,81540,41310,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_732,0,0,0,41580,81540,41796,81810,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_294_744,0,0,0,42228,81540,42768,81810,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_294_754,0,0,0,42768,81540,42822,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_808,0,0,0,45684,81540,45792,81810,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_294_837,0,0,0,47250,81540,48438,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_859,0,0,0,48438,81540,49194,81810,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_294_873,0,0,0,49194,81540,49410,81810,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_294_877,0,0,0,49410,81540,49464,81810,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_294_90,0,0,0,6912,81540,8100,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_938,0,0,0,52704,81540,53892,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_960,0,0,0,53892,81540,55080,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_294_982,0,0,0,55080,81540,56268,81810,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1018,0,0,0,57024,81810,58212,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1040,0,0,0,58212,81810,59400,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1062,0,0,0,59400,81810,60588,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1084,0,0,0,60588,81810,61128,82080,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1094,0,0,0,61128,81810,61236,82080,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_295_112,0,0,0,8100,81810,9288,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1123,0,0,0,62694,81810,63234,82080,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1133,0,0,0,63234,81810,63342,82080,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1168,0,0,0,65124,81810,66312,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1190,0,0,0,66312,81810,67500,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1212,0,0,0,67500,81810,68688,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1234,0,0,0,68688,81810,69876,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1256,0,0,0,69876,81810,71064,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1278,0,0,0,71064,81810,72252,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1300,0,0,0,72252,81810,73440,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1322,0,0,0,73440,81810,74628,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_134,0,0,0,9288,81810,10476,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1344,0,0,0,74628,81810,75816,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1366,0,0,0,75816,81810,77004,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1388,0,0,0,77004,81810,78192,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1410,0,0,0,78192,81810,79380,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1432,0,0,0,79380,81810,80568,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1454,0,0,0,80568,81810,81756,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1476,0,0,0,81756,81810,82944,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1498,0,0,0,82944,81810,84132,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_295_1520,0,0,0,84132,81810,85320,82080,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
