pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_18989_/Y,525089,458633,0,-1,0,0,1,2.517800150227817e-13,1.4964489647439905e-09,0,_18989_,_10043_,3.3374103480809936e-10,-4.9997797013645595e-09,4.802692910033102e-09,4.185760626995716e-09,-1
_18990_/A,599620,458520,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18990_,net484,1.8293250247936044e-10,-3.750968424753864e-09,3.5533183062597118e-09,3.3597364890169956e-09,2.5510000216415933e-15
_18990_/B,598748,458267,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18990_,_10042_,1.42216793896921e-10,-4.252088903200502e-09,3.907758117094318e-09,4.239405271277974e-09,2.529999957296791e-15
_18990_/C,598257,458520,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18990_,_10043_,3.3382713260365904e-10,-4.9997797013645595e-09,4.80711204176032e-09,4.189998570325315e-09,2.494999920641533e-15
_18990_/Y,598797,458336,0,-1,0,0,1,5.2195000302098296e-14,1.488546952366221e-09,0,_18990_,_10044_,1.3522123698539446e-10,-4.9997797013645595e-09,4.399515418640476e-09,4.87952833694294e-09,-1
_18991_/A1,598250,460965,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18991_,_10041_,1.465138288470058e-10,-4.922105389937315e-09,4.3649497349917965e-09,4.7889181509219725e-09,1.8179999437025873e-15
_18991_/A2,598747,461036,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18991_,_10044_,1.3522123698539446e-10,-4.9997797013645595e-09,4.399579811575904e-09,4.87958651262943e-09,1.8090000068797735e-15
_18991_/B1,599622,461200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18991_,net476,1.6444780259750047e-10,-3.724712538399899e-09,3.854155661286995e-09,3.6672402892179434e-09,1.6949999600911854e-15
_18991_/Y,599320,461008,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_18991_,_10045_,1.454695947034068e-10,-4.99977925727535e-09,5.0376320892553395e-09,4.4943937460573125e-09,-1
_18992_/A,608695,512880,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18992_,_12298_,3.2196262322869984e-10,-4.885167381729616e-09,4.072395753951241e-09,4.4796819587133996e-09,8.796000088235126e-15
_18992_/B,606280,512880,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18992_,net478,1.8401151435920582e-10,-4.189871116722088e-09,3.8930529910885525e-09,3.56451912431055e-09,9.2719995703071e-15
_18992_/Y,607482,512481,0,-1,0,0,1,5.300999981854015e-13,1.4986589746968093e-09,0,_18992_,_10046_,1.500304741552938e-10,-4.885167381729616e-09,4.655353880167468e-09,4.244499418604164e-09,-1
_18993_/A1,601478,471580,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18993_,net484,1.8309294358420658e-10,-3.686108085432238e-09,3.553933369815354e-09,3.360289602127864e-09,2.3540000633845036e-15
_18993_/A2,600987,471597,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18993_,_10012_,1.1709838654283544e-10,-3.755817878925427e-09,3.6194189867444493e-09,3.656152047781802e-09,2.4009998040452766e-15
_18993_/A3,600452,471720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18993_,_10046_,1.502356017368811e-10,-4.789659779902422e-09,4.6598471747927306e-09,4.248882579105384e-09,2.5289998231443206e-15
_18993_/B1,602237,471720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18993_,_10024_,1.4155572547469575e-10,-4.333775116549532e-09,3.907374868106217e-09,4.239787187998445e-09,2.514000140197868e-15
_18993_/C1,602822,471720,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18993_,net476,1.6459618390474162e-10,-3.936504899826332e-09,3.8558645165664984e-09,3.668805259593455e-09,2.445999911675819e-15
_18993_/X,599601,471825,0,-1,0,0,1,1.4283199460413815e-13,1.5016510257481741e-09,0,_18993_,_10047_,6.158785981202897e-11,-4.789659779902422e-09,4.848288881476037e-09,4.636913075728444e-09,-1
_18994_/A1,598643,466042,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18994_,_10045_,1.454695947034068e-10,-4.99977925727535e-09,5.037736006130444e-09,4.494492777951109e-09,2.4259999814834872e-15
_18994_/A2,599132,466280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18994_,_10047_,6.158785981202897e-11,-4.789659779902422e-09,4.848411450097956e-09,4.637028094833795e-09,2.42400013669502e-15
_18994_/B1,597755,466120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18994_,_09799_,1.268702143342182e-09,-3.766433387397683e-09,3.793177771882483e-09,3.3793390308289872e-09,2.4770000469959055e-15
_18994_/Y,598061,466322,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_18994_,_10048_,1.8625510855851957e-10,-4.99977925727535e-09,4.8032609001325e-09,5.130256219842977e-09,-1
_18995_/A,578025,474695,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18995_,net484,1.8332413365129696e-10,-3.5136447085193367e-09,3.5547769172694643e-09,3.3610487726321026e-09,2.497999899582471e-15
_18995_/B,577565,474695,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18995_,_09948_,2.416072897304389e-10,-4.764646899246827e-09,4.662174202252345e-09,4.6113535212555234e-09,2.5159999849863352e-15
_18995_/C_N,578540,474695,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18995_,_10046_,1.5036336065143985e-10,-4.797653385679723e-09,4.6610382220535485e-09,4.250053642351759e-09,1.5119999741445515e-15
_18995_/Y,576971,475047,0,-1,0,0,1,4.944799791525324e-14,1.4967629358153545e-09,0,_18995_,_10049_,2.3067540932952824e-10,-4.797653385679723e-09,4.915827300777664e-09,4.7583847972987314e-09,-1
_18996_/A1,578017,477160,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18996_,net484,1.8331933193671546e-10,-3.4825218264700197e-09,3.554759819834885e-09,3.361035227911202e-09,4.512000090906151e-15
_18996_/A2,576890,477160,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18996_,_09983_,1.1365848540112466e-10,-4.2395016386365114e-09,4.328101876893697e-09,4.002925990675976e-09,4.468000117428079e-15
_18996_/A3,575927,477160,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18996_,_09959_,1.2554958461752364e-10,-4.571355738391958e-09,4.5714161345244975e-09,4.649073126472558e-09,4.581999740700194e-15
_18996_/B1,579185,477160,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18996_,_10049_,2.3067540932952824e-10,-4.797653385679723e-09,4.916000495569506e-09,4.7585384521653395e-09,4.6140002219309875e-15
_18996_/C1,580641,477322,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18996_,_09929_,2.109991487087015e-10,-4.200974679235969e-09,3.8858640749595e-09,4.2939962696664224e-09,4.655000004709885e-15
_18996_/Y,579928,477198,0,-1,0,0,1,8.42380025868443e-14,1.5083279070182698e-09,0,_18996_,_10050_,2.254728209694079e-10,-4.797653385679723e-09,5.02394570389697e-09,4.997376734650061e-09,-1
_18997_/A_N,530185,455435,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18997_,_12298_,3.2103186775600534e-10,-4.756808280603764e-09,4.065780156992105e-09,4.473443393493426e-09,1.4449999856540915e-15
_18997_/B,530767,455435,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18997_,_09789_,5.599047891990949e-10,-3.484970534373133e-09,3.259408964950694e-09,3.098717726857103e-09,2.5070000481635215e-15
_18997_/Y,531552,455676,0,-1,0,0,1,1.5015601067223938e-13,1.506116009686309e-09,0,_18997_,_10051_,9.655564542354611e-11,-4.756808280603764e-09,4.239077089351895e-09,4.669773012722089e-09,-1
_18998_/A1,528723,453317,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18998_,_10037_,1.2415878047900009e-10,-4.084006910431981e-09,3.9916017158248e-09,3.702916417935853e-09,2.4259999814834872e-15
_18998_/A2,529212,453080,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18998_,_10051_,9.655564542354611e-11,-4.756808280603764e-09,4.239236073289021e-09,4.66991956216134e-09,2.42400013669502e-15
_18998_/B1,527835,453240,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18998_,_09834_,8.165904064050267e-10,-3.7143392805916164e-09,3.5828779942903566e-09,3.2617333278750493e-09,2.4770000469959055e-15
_18998_/Y,528141,453038,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_18998_,_10052_,2.090736889170941e-10,-4.756807836514554e-09,4.900404970697991e-09,4.337859849101733e-09,-1
_18999_/A,540510,453040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18999_,_09834_,8.165982334773503e-10,-3.885421318017279e-09,3.5832812272929004e-09,3.262110359614212e-09,4.556999986778457e-15
_18999_/B,539585,453040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_18999_,_09870_,1.2010448191546175e-10,-4.553858623523865e-09,4.339276049591945e-09,3.836062134610074e-09,4.621000102207097e-15
_18999_/Y,540605,452702,0,-1,0,0,1,2.957249787931271e-13,1.4947069137960511e-09,0,_18999_,_10053_,1.392881504580501e-10,-4.5538581794346555e-09,3.974773399306741e-09,4.446170986938114e-09,-1
_19000_/A1,542080,449960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19000_,_12302_,2.650006880600131e-10,-4.575244183513405e-09,4.046724288997439e-09,4.477895387822173e-09,4.605999995744171e-15
_19000_/A2,542202,450145,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19000_,_09790_,2.576864277514801e-10,-3.9491769854294034e-09,3.5724705416129154e-09,3.791388536455997e-09,5.051999688406765e-15
_19000_/B1,543897,450110,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19000_,_10053_,1.392881504580501e-10,-4.5538581794346555e-09,3.975097140340722e-09,4.4464680826195035e-09,4.7070002043747734e-15
_19000_/Y,542918,449555,0,-1,0,0,1,1.2818400312551714e-13,1.5008839726604606e-09,0,_19000_,_10054_,2.1321221177483807e-10,-4.575244183513405e-09,4.72142547280896e-09,4.176761603247314e-09,-1
_19001_/A,545800,463960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19001_,_09945_,1.849283642885169e-10,-4.086848193196602e-09,3.6868821329250068e-09,4.043800405639786e-09,2.5510000216415933e-15
_19001_/B,544928,463707,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19001_,_10052_,2.090736889170941e-10,-4.756808280603764e-09,4.9007833347047836e-09,4.338219561361711e-09,2.529999957296791e-15
_19001_/C,544437,463960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19001_,_10054_,2.1321221177483807e-10,-4.575244627602615e-09,4.722084057107168e-09,4.1773531300748346e-09,2.494999920641533e-15
_19001_/Y,544977,463776,0,-1,0,0,1,5.2195000302098296e-14,1.488546952366221e-09,0,_19001_,_10055_,3.7321354340313917e-10,-4.756807836514554e-09,4.719496793370581e-09,5.023802263082189e-09,-1
_19002_/A1,586990,466320,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19002_,_09862_,7.7361561601208e-10,-3.2897775614770808e-09,3.598826348039097e-09,3.3201845717201195e-09,2.4329998617595968e-15
_19002_/A2,586362,466685,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19002_,_10048_,1.8625510855851957e-10,-4.99977925727535e-09,4.803399011876763e-09,5.130385449803043e-09,2.559999958464407e-15
_19002_/A3,585862,466600,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19002_,_10050_,2.254728209694079e-10,-4.797653385679723e-09,5.024157534450069e-09,4.997573910259234e-09,2.565999916346283e-15
_19002_/A4,585361,466600,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19002_,_10055_,3.7321354340313917e-10,-4.756808280603764e-09,4.720146939973802e-09,5.0244191029946705e-09,2.559999958464407e-15
_19002_/B1,584472,466295,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19002_,_09805_,6.161073318189381e-10,-3.1550408952085718e-09,3.4816671767856633e-09,3.2737750288447387e-09,2.3490000278968614e-15
_19002_/Y,584715,466241,0,-1,0,0,1,3.3884001290548915e-14,1.4806289527768968e-09,0,_19002_,_10056_,3.039825335893198e-10,-4.9997797013645595e-09,5.548168147129218e-09,5.137959391277036e-09,-1
_19003_/A,558627,507440,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19003_,_09855_,1.1738408856043492e-10,-4.226751393332506e-09,3.896101663514173e-09,4.226940575335902e-09,2.374999915971069e-15
_19003_/B,557782,507450,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19003_,_09907_,1.2792419901153096e-10,-3.984164553827441e-09,4.01659772109042e-09,3.737477882737039e-09,2.4280000380301914e-15
_19003_/Y,558297,507396,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_19003_,_10057_,5.192736518555563e-11,-4.226751837421716e-09,4.303605471989158e-09,4.0852552452008695e-09,-1
_19004_/A,592950,509840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19004_,_09777_,1.8101607712761592e-10,-3.650219460027415e-09,3.27970917091136e-09,3.4494416212282886e-09,4.556999986778457e-15
_19004_/B,592025,509840,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19004_,net483,1.8052241645971634e-10,-3.773378054461318e-09,3.5543565868323412e-09,3.363313183513128e-09,4.621000102207097e-15
_19004_/Y,593045,510178,0,-1,0,0,1,2.957249787931271e-13,1.4947069137960511e-09,0,_19004_,_10058_,1.1953085743421354e-10,-3.773377610372108e-09,3.615903798603881e-09,3.6774168155062625e-09,-1
_19005_/A1,560885,507465,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19005_,_09936_,3.0108041060294966e-10,-4.185746416141001e-09,4.152039156934961e-09,3.951176275052148e-09,2.4309998052128926e-15
_19005_/A2,560421,507128,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19005_,_09892_,1.3832264500468483e-10,-3.9627243708650894e-09,3.735064701970714e-09,3.870528786364957e-09,2.4910000193063614e-15
_19005_/B1,559105,507312,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19005_,_09980_,2.686681710439842e-10,-4.1997982869190764e-09,3.816153615332496e-09,4.103998030302591e-09,2.5049999916168172e-15
_19005_/B2,559877,507267,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19005_,_10058_,1.1953749101678568e-10,-3.731287279151729e-09,3.616934529659943e-09,3.678399362883056e-09,2.4800000259368434e-15
_19005_/Y,559712,507075,0,-1,0,0,1,7.325199881348318e-14,1.5223099447680966e-09,0,_19005_,_10059_,1.3892507977342206e-10,-4.1997982869190764e-09,4.275071407988662e-09,4.291468069794746e-09,-1
_19006_/A1,562027,507745,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19006_,_12289_,4.71542693780691e-10,-4.493681426964713e-09,4.484720594888358e-09,4.382278984138566e-09,2.4850000614244855e-15
_19006_/A2,561465,507595,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19006_,_10057_,5.192738600223734e-11,-4.226751837421716e-09,4.3036725294598455e-09,4.085317861779458e-09,2.475999912843435e-15
_19006_/B1,562815,507115,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19006_,_10059_,1.3892507977342206e-10,-4.1997982869190764e-09,4.275142906351448e-09,4.291532906819384e-09,2.559999958464407e-15
_19006_/C1,563285,507335,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19006_,_09862_,7.735572737921359e-10,-3.5692129252140603e-09,3.5974141443517738e-09,3.31882032966746e-09,2.537999971725371e-15
_19006_/Y,563242,507634,0,-1,0,0,1,4.761700067449151e-14,1.4910048751204386e-09,0,_19006_,_10060_,2.7415381076423273e-10,-4.493681871053923e-09,4.707368272960366e-09,4.649523877020556e-09,-1
_19007_/A,577310,491120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19007_,net481,1.5914256024096574e-10,-3.772451684369571e-09,3.5415990140563736e-09,3.4141074412019634e-09,4.556999986778457e-15
_19007_/B,576385,491120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19007_,_09842_,1.9634585624039858e-10,-4.382394447333127e-09,3.935182402159398e-09,4.2345700279611265e-09,4.621000102207097e-15
_19007_/Y,577405,490782,0,-1,0,0,1,2.957249787931271e-13,1.4947069137960511e-09,0,_19007_,_10061_,1.4722270624822897e-10,-4.382394447333127e-09,4.3869237131843875e-09,4.083013482869546e-09,-1
_19008_/A,585800,512920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19008_,net483,1.799808913016676e-10,-3.5321043867497792e-09,3.552639959991666e-09,3.361796840906095e-09,2.349999950291095e-15
_19008_/B,585252,513035,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19008_,_09877_,1.4878294429809813e-10,-4.24856816394481e-09,4.272846076958103e-09,4.017355781371634e-09,2.4800000259368434e-15
_19008_/C,584420,513045,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19008_,_10061_,1.4723267049987498e-10,-4.362797678680863e-09,4.387910923497884e-09,4.083960281064947e-09,2.4629998629272128e-15
_19008_/Y,585317,512765,0,-1,0,0,1,1.4649399586192519e-13,1.495808921170294e-09,0,_19008_,_10062_,1.2962378392877838e-10,-4.362797678680863e-09,4.240309436909229e-09,4.5334900278248824e-09,-1
_19009_/A1,587603,540357,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19009_,_09777_,1.8159798664818538e-10,-3.5674745380021022e-09,3.2809817085421855e-09,3.450663976778401e-09,2.4259999814834872e-15
_19009_/A2,588092,540120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19009_,_09784_,1.5366298511398924e-10,-4.294027800000322e-09,3.7101515193427304e-09,4.172608925046006e-09,2.42400013669502e-15
_19009_/B1,586715,540280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19009_,net477,1.6758469612021543e-10,-4.304579803715569e-09,4.113163587504687e-09,3.755883604128485e-09,2.4770000469959055e-15
_19009_/Y,587021,540078,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_19009_,_10063_,1.0848812820318798e-10,-4.304579803715569e-09,4.350465765412537e-09,4.171925471752047e-09,-1
_19010_/A,584860,537040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19010_,_12296_,2.4150195732097757e-10,-4.569640665863517e-09,4.010488829919723e-09,4.4496641926627944e-09,2.466999976020621e-15
_19010_/B,584000,537040,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19010_,net479,1.1324676613133633e-10,-3.9549021835227904e-09,3.757101296741894e-09,3.592398822860332e-09,2.500999878523409e-15
_19010_/Y,584256,537191,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_19010_,_10064_,1.5187869017996292e-10,-4.569640665863517e-09,4.628635252856839e-09,4.117880703091714e-09,-1
_19011_/A1,588620,540120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19011_,_10063_,1.0848812820318798e-10,-4.304579803715569e-09,4.350527937901916e-09,4.171983203349328e-09,2.4369999748530052e-15
_19011_/A2,589075,539775,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19011_,_10064_,1.518789954912947e-10,-4.569641109952727e-09,4.628817773522087e-09,4.1180485688130375e-09,2.616999981858701e-15
_19011_/B1,589967,539805,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19011_,_09790_,2.759142636588052e-10,-3.968255946062982e-09,3.5949392351852794e-09,3.812543614145625e-09,2.0180000926588518e-15
_19011_/Y,589637,539920,0,-1,0,0,1,8.057600132905726e-14,1.4900028988407144e-09,0,_19011_,_10065_,1.669323568265213e-10,-4.569641109952727e-09,4.3555461459732214e-09,4.72974859277997e-09,-1
_19012_/A1,589903,509562,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19012_,_10062_,1.2962378392877838e-10,-4.362797678680863e-09,4.240563900026473e-09,4.5337342768903e-09,2.4259999814834872e-15
_19012_/A2,590392,509800,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19012_,_10065_,1.669323568265213e-10,-4.569640665863517e-09,4.355924065890804e-09,4.730112745932047e-09,2.42400013669502e-15
_19012_/B1,589015,509640,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19012_,_09811_,1.0416971729654279e-09,-3.641887902361418e-09,3.656140723506951e-09,3.351871225021341e-09,2.4770000469959055e-15
_19012_/Y,589321,509842,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_19012_,_10066_,2.4091537098591687e-10,-4.569640665863517e-09,4.975790002248459e-09,4.478485138292854e-09,-1
_19013_/A1,568305,507450,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19013_,_09945_,1.855048475940535e-10,-3.9664027617902775e-09,3.6912894962881637e-09,4.047976176480006e-09,4.664000153290935e-15
_19013_/A2,569455,507450,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19013_,_10060_,2.7415381076423273e-10,-4.493681426964713e-09,4.7075179310240856e-09,4.649658436051141e-09,4.661999884985994e-15
_19013_/A3,570437,507450,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19013_,_10066_,2.4091537098591687e-10,-4.569640665863517e-09,4.97620300521362e-09,4.4788590614075474e-09,4.671000033567045e-15
_19013_/B1,571985,507600,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19013_,_09861_,4.66714278335445e-10,-2.8866042889319488e-09,3.2297724494867452e-09,3.179960961219308e-09,4.540000035527063e-15
_19013_/Y,571130,506910,0,-1,0,0,1,8.057600132905726e-14,1.4910309653615172e-09,0,_19013_,_10067_,3.29120897202273e-10,-4.569641109952727e-09,5.0199022716412856e-09,5.100931232959738e-09,-1
_19014_/A_N,570080,509800,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19014_,_09948_,2.415213584683329e-10,-4.739288073096759e-09,4.6612704807103e-09,4.610491100009995e-09,1.4270000061293456e-15
_19014_/B,571070,509800,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19014_,_09790_,2.730741466283604e-10,-3.886263311159155e-09,3.5917369078930506e-09,3.809521587072595e-09,2.4069999736853892e-15
_19014_/C,570580,509800,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19014_,_10000_,1.432314128413381e-10,-4.513636131520116e-09,3.991205588249613e-09,4.493258209947726e-09,2.437999897247239e-15
_19014_/Y,571577,510054,0,-1,0,0,1,1.4374799636208968e-13,1.495481960489542e-09,0,_19014_,_10068_,1.0798615474039153e-10,-4.739288073096759e-09,4.817473531204541e-09,4.823976773593586e-09,-1
_19015_/A,578230,504400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19015_,_12296_,2.416382371972503e-10,-4.636675043911964e-09,4.012370879991067e-09,4.451478741174242e-09,4.556999986778457e-15
_19015_/B,577305,504400,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19015_,net479,1.1304640556986101e-10,-3.945131332727669e-09,3.755717958853211e-09,3.5911098539287423e-09,4.621000102207097e-15
_19015_/Y,578325,504738,0,-1,0,0,1,2.957249787931271e-13,1.4947069137960511e-09,0,_19015_,_10069_,1.2526051029748686e-10,-4.636675043911964e-09,4.596043989835152e-09,4.157330479870325e-09,-1
_19016_/A,573840,507480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19016_,net483,1.7915605110552235e-10,-3.5948759524728757e-09,3.5495988370826126e-09,3.3590674686223565e-09,2.349999950291095e-15
_19016_/B,573292,507595,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_19016_,_09857_,1.5748197190745827e-10,-4.276132781200204e-09,3.9251473182844165e-09,4.2603525152173916e-09,2.4800000259368434e-15
