src,tar,src_type,tar_type,is_net,arc_delay
_059888_/B,_059888_/X,pin,pin,0,1.9378938731495765e-10
_059889_/A,_059889_/Y,pin,pin,0,2.6606808423146333e-10
_059889_/B,_059889_/Y,pin,pin,0,1.6387462220546212e-10
_059890_/A,_059890_/Y,pin,pin,0,2.6648580564447855e-10
_059891_/A,_059891_/Y,pin,pin,0,1.2386926206975346e-10
_059891_/B,_059891_/Y,pin,pin,0,1.269945953952245e-10
_059892_/A,_059892_/X,pin,pin,0,2.043928915007598e-10
_059893_/A,_059893_/X,pin,pin,0,2.2214399764131088e-10
_059893_/B,_059893_/X,pin,pin,0,1.8140131063937304e-10
_059894_/A,_059894_/Y,pin,pin,0,1.757893691722856e-10
_059894_/B,_059894_/Y,pin,pin,0,1.6987833362236415e-10
_059895_/A,_059895_/Y,pin,pin,0,1.0832307967278965e-10
_059896_/A,_059896_/X,pin,pin,0,6.107305772218297e-10
_059897_/A,_059897_/X,pin,pin,0,1.916924952105603e-10
_059898_/A,_059898_/Y,pin,pin,0,3.149427663107218e-10
_059898_/B,_059898_/Y,pin,pin,0,1.7444580502345985e-10
_059899_/A,_059899_/Y,pin,pin,0,2.7175650618715963e-10
_059900_/A,_059900_/X,pin,pin,0,2.7811092317975294e-10
_059901_/A,_059901_/X,pin,pin,0,3.496895550902934e-10
_059901_/B,_059901_/X,pin,pin,0,3.266814596614154e-10
_059902_/A,_059902_/Y,pin,pin,0,1.3826707834230234e-10
_059903_/A,_059903_/X,pin,pin,0,3.7919706263878084e-10
_059904_/A,_059904_/Y,pin,pin,0,2.370416640751216e-10
_059904_/B,_059904_/Y,pin,pin,0,1.711519398428507e-10
_059905_/A,_059905_/Y,pin,pin,0,1.8877896468261213e-10
_059906_/A,_059906_/Y,pin,pin,0,1.3414340471751274e-10
_059906_/B,_059906_/Y,pin,pin,0,1.1967608848362232e-10
_059907_/A,_059907_/Y,pin,pin,0,2.14833123513003e-10
_059907_/B,_059907_/Y,pin,pin,0,1.657918802244751e-10
_059908_/A,_059908_/Y,pin,pin,0,1.736422672315996e-10
_059909_/A,_059909_/X,pin,pin,0,2.6745725079102556e-10
_059910_/A,_059910_/X,pin,pin,0,2.0005373746467825e-10
_059911_/A,_059911_/Y,pin,pin,0,1.6652543233242056e-10
_059911_/B,_059911_/Y,pin,pin,0,1.483421163683829e-10
_059912_/A,_059912_/Y,pin,pin,0,1.5191460589480954e-10
_059913_/A,_059913_/X,pin,pin,0,4.855798541036904e-10
_059914_/A,_059914_/Y,pin,pin,0,3.492018896267268e-10
_059914_/B,_059914_/Y,pin,pin,0,1.679510003294027e-10
_059915_/A,_059915_/Y,pin,pin,0,2.1347823508932606e-10
_059916_/A,_059916_/X,pin,pin,0,4.84774664855081e-10
_059916_/B,_059916_/X,pin,pin,0,4.2056130800105507e-10
_059917_/A,_059917_/X,pin,pin,0,2.0334592343296265e-10
_059917_/B,_059917_/X,pin,pin,0,1.9188352295973488e-10
_059918_/A,_059918_/X,pin,pin,0,3.7553460341399614e-10
_059919_/A,_059919_/X,pin,pin,0,4.400976250096278e-10
_059919_/B,_059919_/X,pin,pin,0,3.5185107605251176e-10
_059920_/A,_059920_/Y,pin,pin,0,2.030688117660162e-10
_059921_/A,_059921_/X,pin,pin,0,3.26370763747974e-10
_059921_/B,_059921_/X,pin,pin,0,2.863999315483312e-10
_059922_/A,_059922_/Y,pin,pin,0,1.0450014464868929e-10
_059923_/A,_059923_/X,pin,pin,0,2.2292023782455317e-10
_059923_/B,_059923_/X,pin,pin,0,1.960775569687101e-10
_059924_/A,_059924_/X,pin,pin,0,3.221683753107385e-10
_059925_/A,_059925_/Y,pin,pin,0,2.609262528263656e-10
_059925_/B,_059925_/Y,pin,pin,0,1.8350508612652305e-10
_059926_/A,_059926_/Y,pin,pin,0,1.7879253633168446e-10
_059927_/A,_059927_/X,pin,pin,0,2.726140146958045e-10
_059927_/B,_059927_/X,pin,pin,0,2.088037381886565e-10
_059928_/A,_059928_/X,pin,pin,0,2.0173021586522566e-10
_059928_/B,_059928_/X,pin,pin,0,1.9523495320417084e-10
_059929_/A,_059929_/Y,pin,pin,0,7.990031553051224e-11
_059930_/A,_059930_/Y,pin,pin,0,1.2774439839269291e-10
_059930_/B,_059930_/Y,pin,pin,0,1.1146273487527836e-10
_059931_/A,_059931_/Y,pin,pin,0,2.8471000557139803e-10
_059931_/B,_059931_/Y,pin,pin,0,2.2328322524245436e-10
_059932_/A,_059932_/X,pin,pin,0,3.196927722548537e-10
_059932_/B,_059932_/X,pin,pin,0,2.615583027942847e-10
_059933_/A,_059933_/Y,pin,pin,0,1.7798078288944197e-10
_059934_/A,_059934_/X,pin,pin,0,2.6947252762532514e-10
_059934_/B,_059934_/X,pin,pin,0,2.3799098802790297e-10
_059935_/A,_059935_/Y,pin,pin,0,7.060187157126308e-11
_059936_/A,_059936_/X,pin,pin,0,2.855066183471422e-10
_059936_/B,_059936_/X,pin,pin,0,3.1547861545355715e-10
_059937_/A,_059937_/X,pin,pin,0,2.727635339816459e-10
_059937_/B,_059937_/X,pin,pin,0,2.131781556835577e-10
_059938_/A,_059938_/Y,pin,pin,0,8.167694992566865e-11
_059939_/A,_059939_/Y,pin,pin,0,2.531017062601393e-10
_059939_/B,_059939_/Y,pin,pin,0,1.501659629976615e-10
_059940_/A,_059940_/Y,pin,pin,0,1.7825678433336378e-10
_059941_/A,_059941_/Y,pin,pin,0,2.4081750482629616e-10
_059941_/B,_059941_/Y,pin,pin,0,1.80806661309596e-10
_059942_/A,_059942_/Y,pin,pin,0,2.0540497081000808e-10
_059943_/A,_059943_/Y,pin,pin,0,1.1492809481872257e-10
_059943_/B,_059943_/Y,pin,pin,0,1.191232251729346e-10
_059944_/A,_059944_/X,pin,pin,0,2.1582347020654424e-10
_059944_/B,_059944_/X,pin,pin,0,1.8490446673791183e-10
_059945_/A,_059945_/X,pin,pin,0,2.6132859765048977e-10
_059945_/B,_059945_/X,pin,pin,0,2.959316125483724e-10
_059946_/A,_059946_/X,pin,pin,0,3.880636367803447e-10
_059946_/B,_059946_/X,pin,pin,0,2.9147911861926445e-10
_059947_/A,_059947_/X,pin,pin,0,2.9630334297259253e-10
_059947_/B,_059947_/X,pin,pin,0,2.1114003601052644e-10
_059948_/A,_059948_/X,pin,pin,0,3.0338639933624734e-10
_059948_/B,_059948_/X,pin,pin,0,2.702458257175522e-10
_059949_/A,_059949_/X,pin,pin,0,2.7334190466632435e-10
_059949_/B,_059949_/X,pin,pin,0,1.9835134923429365e-10
_059950_/A,_059950_/Y,pin,pin,0,8.186387678854601e-11
_059951_/A,_059951_/X,pin,pin,0,2.645997310146697e-10
_059951_/B,_059951_/X,pin,pin,0,2.814090904745825e-10
_059952_/A,_059952_/Y,pin,pin,0,3.069577370062859e-10
_059952_/B,_059952_/Y,pin,pin,0,2.020541928215991e-10
_059953_/A,_059953_/Y,pin,pin,0,2.650912545032469e-10
_059954_/A,_059954_/Y,pin,pin,0,1.7191499612767558e-10
_059954_/B,_059954_/Y,pin,pin,0,1.5818805987333207e-10
_059955_/A,_059955_/Y,pin,pin,0,1.6376830447306645e-10
_059956_/A,_059956_/Y,pin,pin,0,2.526190368001835e-10
_059956_/B,_059956_/Y,pin,pin,0,1.5669665565098967e-10
_059957_/A,_059957_/Y,pin,pin,0,1.319589437720481e-10
_059958_/A,_059958_/Y,pin,pin,0,1.5347335902138326e-10
_059958_/B,_059958_/Y,pin,pin,0,1.4779223678207387e-10
_059959_/A,_059959_/Y,pin,pin,0,1.4259157743445883e-10
_059960_/A,_059960_/X,pin,pin,0,2.7928004353583447e-10
_059960_/B,_059960_/X,pin,pin,0,2.200802595719864e-10
_059961_/A,_059961_/X,pin,pin,0,4.6216858118341975e-10
_059961_/B,_059961_/X,pin,pin,0,2.9817021074407535e-10
_059962_/A,_059962_/X,pin,pin,0,2.91706686583737e-10
_059962_/B,_059962_/X,pin,pin,0,2.855149450198269e-10
_059963_/A,_059963_/X,pin,pin,0,3.4354261102542694e-10
_059963_/B,_059963_/X,pin,pin,0,2.6573848677102774e-10
_059964_/A,_059964_/X,pin,pin,0,3.7282424369955436e-10
_059964_/B,_059964_/X,pin,pin,0,2.4935895015509857e-10
_059965_/A,_059965_/Y,pin,pin,0,1.4360249100953126e-10
_059966_/A,_059966_/Y,pin,pin,0,1.4741034781717843e-10
_059967_/A,_059967_/Y,pin,pin,0,1.4377346535532354e-10
_059968_/A,_059968_/Y,pin,pin,0,1.0676664413677983e-10
_059969_/A,_059969_/Y,pin,pin,0,8.40439731697451e-11
_059970_/A,_059970_/X,pin,pin,0,2.407062604792287e-10
_059971_/A,_059971_/X,pin,pin,0,3.757350541810922e-10
_059971_/B,_059971_/X,pin,pin,0,3.30976412943329e-10
_059972_/A,_059972_/X,pin,pin,0,2.358345740915979e-10
_059973_/A,_059973_/X,pin,pin,0,3.7612510328521864e-10
_059973_/B,_059973_/X,pin,pin,0,3.226006128898007e-10
_059974_/A,_059974_/X,pin,pin,0,3.472284126893044e-10
_059974_/B,_059974_/X,pin,pin,0,3.0087710101156517e-10
_059975_/A,_059975_/Y,pin,pin,0,2.0009388590480626e-10
_059975_/B,_059975_/Y,pin,pin,0,1.685553502328574e-10
_059976_/A,_059976_/Y,pin,pin,0,1.7312574984718054e-10
_059977_/A,_059977_/Y,pin,pin,0,2.6503027550361935e-10
_059977_/B,_059977_/Y,pin,pin,0,1.5227188954192172e-10
_059978_/A,_059978_/Y,pin,pin,0,1.3519570185582808e-10
_059979_/A,_059979_/Y,pin,pin,0,2.0197954420098085e-10
_059979_/B,_059979_/Y,pin,pin,0,1.6802335911503263e-10
_059980_/A,_059980_/Y,pin,pin,0,2.2737743632372798e-10
_059981_/A,_059981_/Y,pin,pin,0,2.7261409796253133e-10
_059981_/B,_059981_/Y,pin,pin,0,1.4126202985131897e-10
_059982_/A,_059982_/Y,pin,pin,0,1.986231595862975e-10
_059983_/A,_059983_/X,pin,pin,0,3.305267448627802e-10
_059983_/B,_059983_/X,pin,pin,0,2.7242927358450686e-10
_059984_/A,_059984_/Y,pin,pin,0,1.430658785883665e-10
_059985_/A,_059985_/Y,pin,pin,0,2.272084187460166e-10
_059985_/B,_059985_/Y,pin,pin,0,1.4678218362984552e-10
_059986_/A,_059986_/Y,pin,pin,0,1.9485650593065174e-10
_059987_/A,_059987_/Y,pin,pin,0,1.835039203923472e-10
_059987_/B,_059987_/Y,pin,pin,0,1.7179044298210044e-10
_059988_/A,_059988_/Y,pin,pin,0,2.0660741173461616e-10
_059989_/A,_059989_/X,pin,pin,0,3.7341296721393746e-10
_059989_/B,_059989_/X,pin,pin,0,3.229318479291976e-10
_059990_/A,_059990_/Y,pin,pin,0,2.1280124884448526e-10
_059990_/B,_059990_/Y,pin,pin,0,1.6589669915578753e-10
_059991_/A,_059991_/Y,pin,pin,0,1.8346887897813247e-10
_059992_/A,_059992_/X,pin,pin,0,3.7252995133130185e-10
_059992_/B,_059992_/X,pin,pin,0,3.329211628599893e-10
_059993_/A,_059993_/Y,pin,pin,0,2.762150508317518e-10
_059993_/B,_059993_/Y,pin,pin,0,1.94362928529479e-10
_059994_/A,_059994_/Y,pin,pin,0,2.5316240770401066e-10
_059995_/A,_059995_/X,pin,pin,0,3.5491201644255455e-10
_059995_/B,_059995_/X,pin,pin,0,3.1189414939625237e-10
_059996_/A,_059996_/Y,pin,pin,0,3.080671273636426e-10
_059996_/B,_059996_/Y,pin,pin,0,1.5236771566673468e-10
_059997_/A,_059997_/Y,pin,pin,0,2.35388236680123e-10
_059998_/A,_059998_/X,pin,pin,0,2.3523508141387595e-10
_059999_/A,_059999_/X,pin,pin,0,3.7458838808568373e-10
_059999_/B,_059999_/X,pin,pin,0,3.271214410460743e-10
_060000_/A,_060000_/Y,pin,pin,0,1.8022190684252593e-10
_060001_/A,_060001_/X,pin,pin,0,3.9579708954740056e-10
_060001_/B,_060001_/X,pin,pin,0,3.4541744464711144e-10
_060002_/A,_060002_/Y,pin,pin,0,1.555750528403621e-10
_060003_/A,_060003_/X,pin,pin,0,2.1225300683713755e-10
_060004_/A,_060004_/Y,pin,pin,0,2.4596727432601995e-10
_060004_/B,_060004_/Y,pin,pin,0,1.373724606290594e-10
_060005_/A,_060005_/Y,pin,pin,0,1.9143592266956944e-10
_060006_/A,_060006_/Y,pin,pin,0,2.6727328683584517e-10
_060006_/B,_060006_/Y,pin,pin,0,1.471918420481444e-10
_060007_/A,_060007_/Y,pin,pin,0,2.2144987232852742e-10
_060008_/A,_060008_/X,pin,pin,0,2.672250198898496e-10
_060008_/B,_060008_/X,pin,pin,0,2.2498120033631608e-10
_060009_/A,_060009_/Y,pin,pin,0,2.5837909589654373e-10
_060009_/B,_060009_/Y,pin,pin,0,1.6712074779601238e-10
_060010_/A,_060010_/Y,pin,pin,0,1.6712928263551419e-10
_060011_/A,_060011_/Y,pin,pin,0,1.711265157355868e-10
_060012_/A,_060012_/X,pin,pin,0,2.5079421872575836e-10
_060012_/B,_060012_/X,pin,pin,0,2.1936025218494137e-10
_060013_/A,_060013_/X,pin,pin,0,4.313326640303927e-10
_060013_/B,_060013_/X,pin,pin,0,3.765505685038306e-10
_060014_/A,_060014_/Y,pin,pin,0,2.3265223081381237e-10
_060014_/B,_060014_/Y,pin,pin,0,1.4558365624139924e-10
_060015_/A,_060015_/Y,pin,pin,0,1.6342693864856983e-10
_060016_/A,_060016_/Y,pin,pin,0,2.0019044755237303e-10
_060016_/B,_060016_/Y,pin,pin,0,1.5048293167119198e-10
_060017_/A,_060017_/Y,pin,pin,0,1.9365530012915855e-10
_060018_/A,_060018_/Y,pin,pin,0,2.078777844305435e-10
_060018_/B,_060018_/Y,pin,pin,0,1.5783499507371346e-10
_060019_/A,_060019_/Y,pin,pin,0,1.2782845615344485e-10
_060020_/A,_060020_/Y,pin,pin,0,1.9694754160859418e-10
_060020_/B,_060020_/Y,pin,pin,0,1.9537042816875072e-10
_060021_/A,_060021_/Y,pin,pin,0,1.4832320094360085e-10
_060022_/A,_060022_/X,pin,pin,0,5.134609959434044e-10
_060023_/A,_060023_/X,pin,pin,0,4.1391920446720576e-10
_060023_/B,_060023_/X,pin,pin,0,3.100951717627254e-10
_060024_/A,_060024_/Y,pin,pin,0,2.04202169062917e-10
_060025_/A,_060025_/Y,pin,pin,0,1.4186470054244893e-10
_060025_/B,_060025_/Y,pin,pin,0,1.496195251027288e-10
_060026_/A,_060026_/X,pin,pin,0,1.8922938216370255e-10
_060027_/A,_060027_/Y,pin,pin,0,1.4410865556424568e-10
_060027_/B,_060027_/Y,pin,pin,0,1.390167841952561e-10
_060028_/A,_060028_/Y,pin,pin,0,9.443345411197512e-11
_060029_/A,_060029_/Y,pin,pin,0,4.504693007501004e-10
_060029_/B,_060029_/Y,pin,pin,0,1.8582446692505528e-10
_060030_/A,_060030_/Y,pin,pin,0,2.581266589363196e-10
_060031_/A,_060031_/X,pin,pin,0,3.680764026903205e-10
_060032_/A,_060032_/X,pin,pin,0,2.7981511552255256e-10
_060032_/B,_060032_/X,pin,pin,0,2.4863466840940873e-10
_060033_/A,_060033_/X,pin,pin,0,2.009639815669928e-10
_060034_/A,_060034_/Y,pin,pin,0,1.7383308681395704e-10
_060035_/A,_060035_/X,pin,pin,0,2.039143159882073e-10
_060035_/B,_060035_/X,pin,pin,0,1.909449820480802e-10
_060036_/A1,_060036_/Y,pin,pin,0,1.9965827602330677e-10
_060036_/A2,_060036_/Y,pin,pin,0,2.153160011397759e-10
_060036_/B1,_060036_/Y,pin,pin,0,1.916445058203209e-10
_060037_/A,_060037_/X,pin,pin,0,3.0300337239275166e-10
_060037_/B,_060037_/X,pin,pin,0,2.825865375033487e-10
_060038_/A,_060038_/Y,pin,pin,0,1.6242533706911644e-10
_060038_/B,_060038_/Y,pin,pin,0,1.6099963029425624e-10
_060039_/A0,_060039_/Y,pin,pin,0,1.9267638873277093e-10
_060039_/A1,_060039_/Y,pin,pin,0,2.0518156618187788e-10
_060039_/S,_060039_/Y,pin,pin,0,2.555203548748608e-10
_060040_/A,_060040_/Y,pin,pin,0,1.6929764534712177e-10
_060041_/A,_060041_/Y,pin,pin,0,1.4832536587849887e-10
_060042_/A,_060042_/X,pin,pin,0,1.986526498853891e-10
_060043_/A,_060043_/Y,pin,pin,0,2.2255645937274693e-10
_060043_/B,_060043_/Y,pin,pin,0,1.5827480992491871e-10
_060044_/A,_060044_/Y,pin,pin,0,2.1320069321095758e-10
_060045_/A,_060045_/X,pin,pin,0,1.9234622228303522e-10
_060046_/A,_060046_/X,pin,pin,0,3.0764754632706115e-10
_060046_/B,_060046_/X,pin,pin,0,2.1782034509421067e-10
_060047_/A,_060047_/Y,pin,pin,0,1.7798659768253344e-10
_060048_/A,_060048_/X,pin,pin,0,2.0663272481957762e-10
_060049_/A,_060049_/X,pin,pin,0,3.593803310497634e-10
_060049_/B,_060049_/X,pin,pin,0,2.445258162619979e-10
_060050_/A,_060050_/Y,pin,pin,0,9.529658312468214e-11
_060051_/A,_060051_/X,pin,pin,0,2.9510391352793874e-10
_060051_/B,_060051_/X,pin,pin,0,2.622230210747034e-10
_060052_/A,_060052_/X,pin,pin,0,3.669338166645275e-10
_060052_/B,_060052_/X,pin,pin,0,3.099146217433457e-10
_060053_/A,_060053_/Y,pin,pin,0,2.032137097485176e-10
_060053_/B,_060053_/Y,pin,pin,0,1.6719849116331176e-10
_060054_/A,_060054_/Y,pin,pin,0,1.361557949719483e-10
_060055_/A,_060055_/X,pin,pin,0,3.641768275830515e-10
_060055_/B,_060055_/X,pin,pin,0,2.5234508926885724e-10
_060056_/A,_060056_/Y,pin,pin,0,2.0305924997021663e-10
_060057_/A,_060057_/Y,pin,pin,0,1.7226831072747473e-10
_060057_/B,_060057_/Y,pin,pin,0,1.3175212310034823e-10
_060058_/A,_060058_/Y,pin,pin,0,2.0108878451274848e-10
_060059_/A,_060059_/X,pin,pin,0,2.1198766353425214e-10
_060060_/A,_060060_/Y,pin,pin,0,2.6448790380051435e-10
_060060_/B,_060060_/Y,pin,pin,0,1.5209547510330879e-10
_060061_/A,_060061_/Y,pin,pin,0,2.4620894212290523e-10
_060062_/A,_060062_/X,pin,pin,0,5.122309798544222e-10
_060062_/B,_060062_/X,pin,pin,0,4.374774431603612e-10
_060063_/A,_060063_/Y,pin,pin,0,2.1928470150811563e-10
_060063_/B,_060063_/Y,pin,pin,0,1.4699448602772947e-10
_060064_/A,_060064_/Y,pin,pin,0,1.9159616948538627e-10
_060065_/A,_060065_/Y,pin,pin,0,2.635311691090436e-10
_060065_/B,_060065_/Y,pin,pin,0,1.8073804952667416e-10
_060066_/A,_060066_/Y,pin,pin,0,1.7236882754456673e-10
_060067_/A,_060067_/Y,pin,pin,0,2.2951186784414546e-10
_060067_/B,_060067_/Y,pin,pin,0,1.4995381325544344e-10
_060068_/A,_060068_/Y,pin,pin,0,1.963452039843716e-10
_060069_/A,_060069_/Y,pin,pin,0,1.765599333403145e-10
_060069_/B,_060069_/Y,pin,pin,0,1.4982111384842511e-10
_060070_/A,_060070_/Y,pin,pin,0,2.2193993864938477e-10
_060071_/A,_060071_/X,pin,pin,0,4.211786475138979e-10
_060072_/A,_060072_/X,pin,pin,0,3.0216065760590993e-10
_060072_/B,_060072_/X,pin,pin,0,2.6609564551804965e-10
_060073_/A,_060073_/Y,pin,pin,0,1.6658061041674443e-10
_060074_/A,_060074_/Y,pin,pin,0,2.0494476948851315e-10
_060074_/B,_060074_/Y,pin,pin,0,1.328730320215854e-10
_060075_/A,_060075_/Y,pin,pin,0,2.105052382406214e-10
_060076_/A,_060076_/X,pin,pin,0,3.067596732186928e-10
_060076_/B,_060076_/X,pin,pin,0,2.142555993733808e-10
_060077_/A,_060077_/Y,pin,pin,0,9.464628386579577e-11
_060078_/A,_060078_/X,pin,pin,0,2.702636170415218e-10
_060078_/B,_060078_/X,pin,pin,0,2.4778867846464436e-10
_060079_/A,_060079_/X,pin,pin,0,3.26148358320566e-10
_060079_/B,_060079_/X,pin,pin,0,2.644846008870161e-10
_060080_/A,_060080_/Y,pin,pin,0,2.4195176417940445e-10
_060080_/B,_060080_/Y,pin,pin,0,1.7758901293962737e-10
_060081_/A,_060081_/Y,pin,pin,0,1.2126291637493125e-10
_060082_/A,_060082_/Y,pin,pin,0,2.1352256074358422e-10
_060082_/B,_060082_/Y,pin,pin,0,1.592107001791021e-10
_060083_/A,_060083_/Y,pin,pin,0,2.344761607098178e-10
_060084_/A,_060084_/Y,pin,pin,0,2.2410849565002167e-10
_060084_/B,_060084_/Y,pin,pin,0,1.5790763141509956e-10
_060085_/A,_060085_/Y,pin,pin,0,1.0117470056192346e-10
_060086_/A,_060086_/Y,pin,pin,0,2.588050884710924e-10
_060086_/B,_060086_/Y,pin,pin,0,1.913074421100447e-10
_060087_/A,_060087_/Y,pin,pin,0,2.049695552175379e-10
_060088_/A,_060088_/X,pin,pin,0,2.96878105432441e-10
_060088_/B,_060088_/X,pin,pin,0,2.143515226427084e-10
_060089_/A,_060089_/Y,pin,pin,0,1.4178286322774625e-10
_060090_/A,_060090_/X,pin,pin,0,3.129396464185419e-10
_060090_/B,_060090_/X,pin,pin,0,2.605717308590272e-10
_060091_/A,_060091_/X,pin,pin,0,2.438963198070354e-10
_060092_/A,_060092_/X,pin,pin,0,2.650568653450591e-10
_060092_/B,_060092_/X,pin,pin,0,2.825479294976674e-10
_060093_/A,_060093_/X,pin,pin,0,1.9779711202261296e-10
_060094_/A,_060094_/Y,pin,pin,0,2.4127211339930454e-10
_060094_/B,_060094_/Y,pin,pin,0,1.747666039664253e-10
_060095_/A,_060095_/Y,pin,pin,0,1.886652500893149e-10
_060096_/A,_060096_/X,pin,pin,0,2.39950559421942e-10
_060096_/B,_060096_/X,pin,pin,0,2.0807476575068762e-10
_060097_/A,_060097_/Y,pin,pin,0,8.346362490030401e-11
_060098_/A,_060098_/X,pin,pin,0,2.993214287538848e-10
_060099_/A,_060099_/X,pin,pin,0,2.9740160334412735e-10
_060099_/B,_060099_/X,pin,pin,0,2.9012942048822765e-10
_060100_/A,_060100_/X,pin,pin,0,2.819084965466345e-10
_060101_/A,_060101_/Y,pin,pin,0,1.857920067793728e-10
_060101_/B,_060101_/Y,pin,pin,0,1.4133798298399114e-10
_060102_/A,_060102_/Y,pin,pin,0,2.0134875711175226e-10
_060103_/A,_060103_/Y,pin,pin,0,2.4284152466691467e-10
_060103_/B,_060103_/Y,pin,pin,0,1.6601842123264987e-10
_060104_/A,_060104_/Y,pin,pin,0,1.292919105111423e-10
_060105_/A,_060105_/Y,pin,pin,0,2.33755126366475e-10
_060105_/B,_060105_/Y,pin,pin,0,1.4789437730033939e-10
_060106_/A,_060106_/Y,pin,pin,0,1.888544043371354e-10
_060107_/A,_060107_/X,pin,pin,0,2.8324703693627384e-10
_060108_/A,_060108_/X,pin,pin,0,2.934071596794041e-10
_060108_/B,_060108_/X,pin,pin,0,2.852220959415064e-10
_060109_/A,_060109_/Y,pin,pin,0,1.7959964071501133e-10
_060109_/B,_060109_/Y,pin,pin,0,1.5660443775100674e-10
_060110_/A,_060110_/Y,pin,pin,0,1.8805332291371712e-10
_060111_/A,_060111_/X,pin,pin,0,2.204990079412994e-10
_060112_/A,_060112_/Y,pin,pin,0,2.3106626334534752e-10
_060112_/B,_060112_/Y,pin,pin,0,1.5841306044706016e-10
_060113_/A,_060113_/Y,pin,pin,0,1.93489543831582e-10
_060114_/A,_060114_/X,pin,pin,0,3.084159039268286e-10
_060114_/B,_060114_/X,pin,pin,0,2.8468130630621147e-10
_060115_/A,_060115_/Y,pin,pin,0,2.867890092073111e-10
_060115_/B,_060115_/Y,pin,pin,0,1.5715515000458424e-10
_060116_/A,_060116_/Y,pin,pin,0,1.676777189318912e-10
_060117_/A,_060117_/Y,pin,pin,0,1.6315505890762694e-10
_060117_/B,_060117_/Y,pin,pin,0,1.5966361566199794e-10
_060118_/A,_060118_/Y,pin,pin,0,1.9574869503102832e-10
_060119_/A,_060119_/Y,pin,pin,0,2.0272757084160986e-10
_060119_/B,_060119_/Y,pin,pin,0,1.380039832410418e-10
_060120_/A,_060120_/Y,pin,pin,0,1.1924612686176062e-10
_060121_/A,_060121_/X,pin,pin,0,3.3314073721868454e-10
_060121_/B,_060121_/X,pin,pin,0,2.9102625864751985e-10
_060122_/A,_060122_/X,pin,pin,0,3.190786523887823e-10
_060122_/B,_060122_/X,pin,pin,0,2.9801200396306626e-10
_060123_/A,_060123_/Y,pin,pin,0,1.8169607485241102e-10
_060123_/B,_060123_/Y,pin,pin,0,1.5129698882621057e-10
_060124_/A,_060124_/Y,pin,pin,0,1.693028217619741e-10
_060125_/A,_060125_/Y,pin,pin,0,1.4332678099915341e-10
_060125_/B,_060125_/Y,pin,pin,0,1.3864449865952366e-10
_060126_/A,_060126_/X,pin,pin,0,3.7475836323075384e-10
_060127_/A,_060127_/Y,pin,pin,0,2.0087846663852105e-10
_060127_/B,_060127_/Y,pin,pin,0,1.7267076657390135e-10
_060128_/A,_060128_/Y,pin,pin,0,1.7314387423805755e-10
_060129_/A,_060129_/Y,pin,pin,0,2.6281699039287787e-10
_060129_/B,_060129_/Y,pin,pin,0,1.4418609362021328e-10
_060130_/A,_060130_/Y,pin,pin,0,2.065989601618412e-10
_060131_/A,_060131_/X,pin,pin,0,3.6102720812891675e-10
_060132_/A,_060132_/Y,pin,pin,0,2.309477886708322e-10
_060132_/B,_060132_/Y,pin,pin,0,1.5506912420804042e-10
_060133_/A,_060133_/Y,pin,pin,0,1.1124823284802687e-10
_060134_/A,_060134_/Y,pin,pin,0,2.94775481801679e-10
_060134_/B,_060134_/Y,pin,pin,0,1.7462620238717363e-10
_060135_/A,_060135_/Y,pin,pin,0,2.1432729202519596e-10
_060136_/A,_060136_/Y,pin,pin,0,7.608304264383747e-11
_060137_/A,_060137_/Y,pin,pin,0,2.3255980474701232e-10
_060137_/B,_060137_/Y,pin,pin,0,1.9652950100645938e-10
_060138_/A,_060138_/Y,pin,pin,0,1.729841547781774e-10
_060139_/A,_060139_/Y,pin,pin,0,1.725863202350908e-10
_060139_/B,_060139_/Y,pin,pin,0,1.49688761386102e-10
_060140_/A,_060140_/Y,pin,pin,0,1.603425031637684e-10
_060141_/A,_060141_/Y,pin,pin,0,1.7369636284847445e-10
_060141_/B,_060141_/Y,pin,pin,0,1.4792693459053652e-10
_060142_/A,_060142_/Y,pin,pin,0,1.324904769228752e-10
_060143_/A,_060143_/X,pin,pin,0,3.3956407130553146e-10
_060144_/A,_060144_/Y,pin,pin,0,1.7512191696766877e-10
_060144_/B,_060144_/Y,pin,pin,0,1.6405331260127554e-10
_060145_/A,_060145_/Y,pin,pin,0,1.7892394510443665e-10
_060146_/A,_060146_/Y,pin,pin,0,2.5412227877552596e-10
_060146_/B,_060146_/Y,pin,pin,0,1.6596737872909273e-10
_060147_/A,_060147_/Y,pin,pin,0,1.5688614296571757e-10
_060148_/A,_060148_/X,pin,pin,0,2.8629260073742557e-10
_060148_/B,_060148_/X,pin,pin,0,2.4597548997640217e-10
_060149_/A,_060149_/Y,pin,pin,0,1.985389908032431e-10
_060150_/A,_060150_/Y,pin,pin,0,1.8422070813262081e-10
_060150_/B,_060150_/Y,pin,pin,0,1.4883914933871978e-10
_060151_/A,_060151_/Y,pin,pin,0,1.872718924378347e-10
_060152_/A,_060152_/Y,pin,pin,0,1.7164070165165413e-10
_060152_/B,_060152_/Y,pin,pin,0,1.3185695590944846e-10
_060153_/A,_060153_/Y,pin,pin,0,1.511938629850107e-10
_060154_/A,_060154_/X,pin,pin,0,3.533922876552964e-10
_060154_/B,_060154_/X,pin,pin,0,3.15435733089231e-10
_060155_/A,_060155_/Y,pin,pin,0,1.8706894366893323e-10
